"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 1:04:27 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"92","91.9200","0.063"
"93","92.9284","-0.378"
"94","93.9362","0.170"
"95","94.9283","0.104"
"96","95.9365","0.456"
"97","96.9125","0.237"
"98","97.9521","0.763"
"99","98.9125","0.474"
"100","99.9361","0.044"
"101","100.9284","0.304"
"102","101.9206","-1.037"
"103","102.9126","0.337"
"104","103.9364","1.341"
"105","104.9126","-0.241"
"106","105.9205","0.096"
"107","106.9127","1.278"
"108","107.9367","1.341"
"109","108.9126","0.152"
"110","109.9048","-0.626"
"111","110.8947","-3.270"
"112","111.9003","0.407"
"113","112.8738","-1.022"
"114","113.8799","0.600"
"115","114.8855","0.337"
"116","115.8914","0.496"
"117","116.9127","0.211"
"118","117.8868","0.130"
"119","118.8920","-0.400"
"120","119.8662","0.181"
"121","120.8743","0.096"
"122","121.8669","0.693"
"123","122.8594","-0.074"
"124","123.8679","-1.263"
"125","124.8924","-0.204"
"126","125.8688","-0.033"
"127","126.8931","0.100"
"128","127.8533","-0.137"
"129","128.8941","-0.422"
"130","129.8708","0.211"
"131","130.8468","-0.396"
"132","131.8390","-0.107"
"133","132.8474","-0.100"
"134","133.8555","0.233"
"135","134.8638","0.519"
"136","135.8558","0.033"
"137","136.8641","0.244"
"138","137.8723","0.104"
"139","138.8485","0.463"
"140","139.8405","0.004"
"141","140.8331","0.189"
"142","141.8572","0.259"
"143","142.8494","0.252"
"144","143.8416","-0.289"
"145","144.8499","-0.022"
"146","145.8420","-0.096"
"147","146.8343","-0.130"
"148","147.8264","0.370"
"149","148.8348","-0.015"
"150","149.8590","-0.307"
"151","150.8347","-0.400"
"152","151.8591","-0.300"
"153","152.8352","0.296"
"154","153.8433","-0.733"
"155","154.8354","0.193"
"156","155.8435","1.181"
"157","156.8353","0.033"
"158","157.8274","0.119"
"159","158.8356","0.133"
"160","159.8112","-0.096"
"161","160.8194","0.237"
"162","161.8114","0.104"
"163","162.8512","-0.100"
"164","163.8116","0.122"
"165","164.8355","0.159"
"182","181.8052","7.156"
"183","182.7500","7.952"
"184","183.7587","7.115"
"185","184.7672","7.081"
"186","185.7916","7.393"
"187","186.7681","7.148"
"188","187.7764","6.941"
"189","188.7690","7.274"
"190","189.7615","7.244"
"191","190.7699","6.826"
"192","191.7459","7.804"
"193","192.7383","6.889"
"194","193.7464","6.733"
"195","194.7546","6.748"
"196","195.7629","7.267"
"197","196.7551","7.956"
"198","197.7633","7.685"
"199","198.7714","7.663"
"200","199.7477","8.207"
"201","200.7398","7.907"
"202","201.7321","7.804"
"203","202.7401","7.256"
"204","203.7325","9.615"
"205","204.7406","8.019"
"206","205.7488","7.600"
"207","206.7730","10.993"
"208","207.7493","8.248"
"209","208.7574","7.456"
"210","209.7176","7.211"
"211","210.7418","7.263"
"212","211.7180","7.659"
"213","212.7260","6.589"
"214","213.7338","8.885"
"215","214.7423","8.230"
"216","215.7345","6.493"
"217","216.7266","6.952"
"218","217.7344","7.544"
"219","218.7269","6.959"
"220","219.7345","5.911"
"221","220.7100","7.889"
"222","221.7153","7.841"
"223","222.7053","7.019"
"224","223.7427","7.304"
"225","224.7005","7.830"
"226","225.7223","7.341"
"227","226.6958","7.000"
"228","227.7018","7.589"
"229","228.6912","7.711"
"230","229.6813","7.307"
"231","230.6877","7.537"
"232","231.7126","7.111"
"233","232.6885","7.248"
"234","233.7134","7.430"
"235","234.6739","6.589"
"236","235.6823","7.096"
"237","236.6902","7.070"
"238","237.6671","8.107"
"239","238.6911","8.596"
"240","239.6678","6.630"
"241","240.6762","7.678"
"242","241.6846","6.667"
"243","242.6764","7.548"
"244","243.6850","7.722"
"245","244.6613","7.004"
"246","245.6536","8.081"
"247","246.6778","8.189"
"248","247.6540","7.189"
"249","248.6625","7.293"
"250","249.6547","7.452"
"251","250.6630","7.730"
"252","251.6710","8.433"
"325","324.5398","1.104"
"326","325.5324","0.574"
"327","326.5562","0.107"
"328","327.5484","0.044"
"329","328.5727","3.037"
"330","329.5489","1.159"
"331","330.5568","-0.474"
"332","331.5307","0.281"
"333","332.5363","0.630"
"334","333.5257","0.759"
"335","334.5157","1.111"
"336","335.5213","0.493"
"337","336.5429","0.330"
"338","337.5166","0.037"
"339","338.5063","0.000"
"340","339.4960","0.241"
"341","340.5016","0.863"
"342","341.5101","0.107"
"343","342.4865","-0.411"
"344","343.5110","-1.230"
"345","344.4876","-0.952"
"346","345.5281","0.681"
"347","346.5045","0.326"
"348","347.4969","2.256"
"349","348.4894","0.144"
"350","349.4978","0.548"
"351","350.5064","0.304"
"352","351.4825","0.830"
"353","352.4907","0.604"
"354","353.4989","-0.041"
"355","354.4913","0.748"
"356","355.4834","0.411"
"357","356.4913","0.652"
"358","357.5158","0.400"
"359","358.4920","0.289"
"360","359.5003","0.756"
"361","360.4604","0.678"
"362","361.4687","0.604"
"363","362.4925","1.185"
"364","363.4690","0.174"
"365","364.4770","0.085"
"366","365.4695","0.533"
"367","366.5098","1.096"
"368","367.4699","-0.467"
"369","368.4938","-0.637"
"370","369.4545","-0.289"
"371","370.4786","0.304"
"372","371.4547","0.474"
"373","372.4627","0.396"
"374","373.4546","0.448"
"375","374.4949","0.189"
"376","375.4549","0.430"
"377","376.4951","0.748"
"378","377.4713","0.067"
"379","378.4474","-0.167"
"380","379.4390","0.156"
"381","380.4476","-1.033"
"382","381.4372","-0.337"
"383","382.4432","0.456"
"384","383.4487","-0.119"
"385","384.4386","0.352"
"386","385.4440","0.915"
"387","386.4339","0.644"
"388","387.4232","0.363"
"389","388.4132","0.415"
"390","389.4346","0.022"
"391","390.4244","0.185"
"392","391.4321","0.037"
"393","392.4085","-0.330"
"394","393.4329","0.070"
"395","394.4252","-0.033"
"396","395.4336","0.881"
"397","396.3940","0.322"
