"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 12:08:19 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"162","161.8630","0.026"
"163","162.8371","-0.115"
"164","163.8589","-0.126"
"165","164.8171","-0.107"
"166","165.8231","-0.170"
"167","166.8291","0.059"
"168","167.8351","-0.133"
"169","168.8251","-0.026"
"170","169.8150","-0.130"
"171","170.7904","-0.115"
"172","171.7991","0.022"
"173","172.8077","-0.411"
"174","173.8162","-0.159"
"175","174.8086","-0.159"
"176","175.8171","-0.011"
"177","176.8257","0.022"
"178","177.8023","0.119"
"179","178.8264","0.074"
"180","179.8192","0.033"
"181","180.8275","0.130"
"182","181.8034","-0.233"
"183","182.8119","-0.693"
"184","183.8042","-0.100"
"185","184.7966","-0.181"
"186","185.8044","-0.356"
"187","186.8289","-0.063"
"188","187.7890","-0.059"
"189","188.7974","-0.089"
"190","189.8053","0.200"
"191","190.7805","-0.793"
"192","191.7859","-0.022"
"193","192.7758","-0.067"
"194","193.8134","-0.030"
"195","194.7714","-0.100"
"196","195.7772","-0.056"
"197","196.7669","-0.096"
"198","197.7723","-0.233"
"199","198.7623","-0.100"
"200","199.7521","-0.141"
"201","200.7427","-0.056"
"202","201.7501","-0.119"
"203","202.7574","-0.093"
"204","203.7651","-0.067"
"205","204.7565","-0.219"
"206","205.7638","0.093"
"207","206.7391","-0.081"
"208","207.7787","-0.126"
"209","208.7541","-0.137"
"210","209.7773","0.007"
"211","210.7375","-0.019"
"212","211.7458","0.167"
"213","212.7379","0.941"
"214","213.7784","-0.411"
"215","214.7384","-0.011"
"216","215.7631","0.059"
"217","216.7392","0.041"
"218","217.7475","-0.352"
"219","218.7398","-0.437"
"220","219.7484","0.070"
"221","220.7567","0.237"
"222","221.7328","-0.063"
"223","222.7571","-0.130"
"224","223.7330","0.178"
"225","224.7572","-0.174"
"226","225.7178","-0.133"
"227","226.7258","-0.078"
"228","227.7181","0.159"
"229","228.7261","0.015"
"230","229.7345","0.085"
"231","230.7427","-0.100"
"232","231.7192","-0.141"
"233","232.7434","0.030"
"327","326.5936","16.022"
"328","327.6017","15.974"
"329","328.5779","16.044"
"330","329.6024","15.633"
"419","418.4592","15.952"
"420","419.4360","16.052"
"421","420.4449","15.981"
"422","421.4528","16.144"
"423","422.4602","16.007"
"429","428.4245","15.811"
"430","429.4159","18.156"
"431","430.4235","15.078"
"432","431.4476","16.241"
"433","432.4236","15.578"
"434","433.4639","16.174"
"435","434.4403","15.804"
"436","435.4643","15.952"
"437","436.4409","16.074"
"438","437.4492","16.296"
"439","438.4255","15.922"
"440","439.4175","15.781"
"441","440.4261","15.567"
"442","441.4488","16.193"
"443","442.4226","16.000"
"444","443.4283","16.589"
"445","444.4179","16.556"
"446","445.4237","15.748"
"447","446.4132","15.659"
"448","447.4031","17.093"
"449","448.4088","16.278"
"558","557.2534","0.226"
"559","558.2427","0.230"
"560","559.2488","0.189"
"561","560.2225","0.426"
"562","561.2282","0.185"
"563","562.2364","0.189"
"564","563.2453","15.059"
"565","564.2373","-0.915"
"566","565.2460","0.093"
"567","566.2704","0.004"
"568","567.2310","0.363"
"569","568.2235","-0.270"
"570","569.2317","-0.207"
"571","570.2405","6.115"
"572","571.2168","0.211"
"573","572.2251","0.063"
"574","573.2332","0.056"
"575","574.2418","0.133"
"576","575.2340","-0.596"
"577","576.2424","-0.633"
"578","577.2184","-0.611"
"579","578.2588","-0.444"
"580","579.2353","-0.300"
"581","580.2593","-0.207"
"582","581.2197","-0.030"
"583","582.2429","-0.044"
"584","583.2178","-0.067"
"585","584.2411","0.007"
"586","585.1998","0.019"
"587","586.2231","0.044"
"588","587.1979","0.507"
"589","588.2051","-0.063"
"590","589.1960","0.196"
"591","590.2032","-0.015"
"592","591.2101","-2.448"
"593","592.1866","1.504"
"594","593.2106","0.541"
"595","594.1869","-0.196"
"596","595.2269","-0.456"
"597","596.2036","0.041"
"598","597.2116","2.407"
"599","598.1876","-0.693"
"600","599.1959","1.359"
"601","600.1885","-0.400"
"602","601.2127","-0.396"
"603","602.1866","0.185"
"604","603.1925","-0.096"
"605","604.1823","0.156"
"606","605.1882","-0.393"
"607","606.1779","0.341"
"608","607.1837","-1.244"
"609","608.1893","0.730"
"610","609.1634","0.170"
"611","610.1850","0.404"
"612","611.1430","-0.063"
"613","612.1673","0.026"
"614","613.1438","-0.874"
"615","614.1360","-0.185"
"616","615.1448","0.300"
"617","616.1529","0.248"
"618","617.1457","-0.419"
"619","618.1542","-0.189"
"620","619.1784","0.115"
"621","620.1554","0.622"
"622","621.1474","0.063"
"623","622.1403","-0.563"
