"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 10:27:38 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"33","33.0523","-0.133"
"34","34.0283","-0.270"
"35","35.0355","0.252"
"36","36.0433","-0.248"
"37","37.0507","-0.459"
"38","38.0423","0.037"
"39","39.0343","0.156"
"40","40.0251","0.281"
"41","41.0304","0.407"
"42","42.0194","0.322"
"43","43.0246","0.074"
"44","44.0456","0.033"
"45","45.0188","0.133"
"46","46.0395","-0.078"
"47","47.0129","0.104"
"48","48.0017","0.463"
"49","49.0064","0.148"
"50","49.9804","-0.130"
"51","50.9893","-0.170"
"52","51.9980","0.037"
"53","53.0227","0.296"
"54","53.9995","0.270"
"55","54.9922","0.170"
"56","56.0171","0.093"
"57","56.9777","0.193"
"58","58.0022","0.052"
"59","58.9790","0.081"
"60","59.9878","0.048"
"61","60.9957","0.170"
"62","62.0031","0.030"
"63","62.9954","-0.059"
"64","64.0029","0.026"
"65","64.9792","0.015"
"66","65.9869","0.304"
"67","66.9948","-0.026"
"68","67.9866","0.137"
"69","68.9786","0.196"
"70","69.9864","0.259"
"71","70.9783","0.407"
"72","71.9703","0.433"
"73","72.9942","0.337"
"74","74.0018","-0.026"
"75","74.9781","0.015"
"76","75.9698","0.359"
"77","76.9941","-0.089"
"78","77.9696","0.322"
"79","78.9459","-0.011"
"80","79.9854","0.337"
"81","80.9609","0.007"
"82","81.9515","-0.141"
"83","82.9906","-0.270"
"84","83.9661","0.178"
"85","84.9571","-0.063"
"86","85.9801","0.041"
"87","86.9392","-0.052"
"88","87.9616","0.015"
"89","88.9368","-0.011"
"90","89.9598","0.111"
"91","90.9358","0.048"
"92","91.9432","0.119"
"93","92.9344","-0.267"
"94","93.9584","-0.030"
"95","94.9496","0.048"
"96","95.9255","-0.078"
"97","96.9329","-0.019"
"98","97.9404","-0.026"
"99","98.9160","0.515"
"100","99.9239","0.456"
"101","100.9304","0.089"
"102","101.9050","-0.141"
"103","102.9275","-0.096"
"104","103.9021","-0.148"
"105","104.9401","0.130"
"106","105.9151","0.196"
"107","106.8894","-0.504"
"114","113.8913","1.993"
"115","114.8829","2.252"
"116","115.9061","1.993"
"117","116.8821","2.167"
"118","117.8732","2.037"
"119","118.8811","1.952"
"120","119.8887","1.830"
"121","120.8955","1.907"
"122","121.8702","2.544"
"123","122.8607","2.200"
"124","123.8833","2.126"
"125","124.8740","2.278"
"126","125.8807","2.219"
"127","126.8872","2.144"
"128","127.8777","2.089"
"129","128.8522","2.078"
"130","129.8592","2.119"
"131","130.8516","1.959"
"132","131.8604","2.133"
"133","132.8694","2.011"
"134","133.8461","2.074"
"135","134.8389","2.037"
"136","135.8482","1.896"
"137","136.8571","2.189"
"138","137.8660","2.093"
"139","138.8586","2.059"
"140","139.8518","2.189"
"141","140.8586","2.267"
"142","141.8657","1.993"
"143","142.8561","2.207"
"144","143.8787","2.107"
"145","144.8533","2.096"
"146","145.8439","2.248"
"147","146.8344","2.344"
"148","147.8410","2.352"
"149","148.8636","2.196"
"150","149.8383","2.248"
"151","150.8130","2.259"
"152","151.8356","2.215"
"153","152.8422","2.211"
"154","153.8487","2.204"
"155","154.8074","2.244"
"156","155.8297","2.367"
"157","156.8204","2.478"
"158","157.8269","2.444"
"159","158.8178","2.296"
"160","159.7921","2.270"
"161","160.8328","2.200"
"162","161.8417","2.878"
"163","162.8193","2.167"
"164","163.8124","2.174"
"165","164.8376","2.078"
"166","165.8146","2.226"
"167","166.7917","2.111"
"168","167.8167","2.215"
"169","168.8100","2.089"
"170","169.8032","2.063"
"171","170.8098","2.130"
"172","171.7998","1.952"
"173","172.8213","2.507"
"174","173.8115","2.074"
"175","174.7853","2.330"
"176","175.7912","2.419"
"177","176.7965","2.533"
"178","177.7708","2.130"
"179","178.7925","2.174"
