"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 12:34:50 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"112","111.9094","-0.307"
"113","112.9177","-0.093"
"114","113.8938","-0.085"
"115","114.9178","0.056"
"116","115.9101","0.067"
"117","116.9180","-0.022"
"118","117.9104","-0.052"
"119","118.9186","-0.096"
"120","119.9105","0.281"
"121","120.9184","-0.744"
"122","121.8938","-0.133"
"123","122.9016","-1.493"
"124","123.9091","0.059"
"125","124.9006","-0.226"
"126","125.8922","0.141"
"127","126.8834","0.637"
"128","127.9233","0.222"
"129","128.8989","0.693"
"130","129.8906","-0.026"
"131","130.8986","-0.148"
"132","131.9068","3.178"
"133","132.8830","1.681"
"134","133.8909","-0.781"
"135","134.8832","-0.285"
"136","135.8916","0.104"
"137","136.8836","0.159"
"138","137.8758","-0.144"
"139","138.8840","0.307"
"140","139.8918","-0.056"
"141","140.8819","0.541"
"142","141.8718","0.111"
"143","142.8778","0.037"
"144","143.8994","-0.326"
"145","144.8413","-0.037"
"146","145.8469","-0.307"
"147","146.8527","-0.285"
"148","147.8587","-0.074"
"149","148.8639","0.181"
"150","149.8380","0.048"
"151","150.8770","0.107"
"152","151.8527","-0.285"
"153","152.8761","-0.748"
"154","153.8358","-0.474"
"155","154.8595","-0.196"
"156","155.8192","-0.193"
"157","156.8588","-0.011"
"158","157.8186","-0.107"
"159","158.8420","0.411"
"160","159.8333","-0.793"
"161","160.8261","0.189"
"162","161.8349","-0.415"
"163","162.8596","0.281"
"164","163.8369","-0.030"
"165","164.8294","-0.104"
"166","165.8225","-0.111"
"167","166.8635","-0.063"
"168","167.8244","0.044"
"169","168.8494","-1.000"
"170","169.8264","-0.207"
"171","170.8177","-0.348"
"172","171.8242","0.089"
"173","172.8466","-0.044"
"174","173.8215","-0.089"
"175","174.8282","0.037"
"176","175.8188","-0.048"
"177","176.8094","-0.111"
"178","177.8001","0.100"
"179","178.8068","-0.081"
"195","194.8307","9.741"
"196","195.8072","9.626"
"197","196.8150","10.341"
"198","197.7750","10.330"
"199","198.7827","9.759"
"200","199.8071","8.996"
"201","200.7818","9.963"
"202","201.8192","10.407"
"203","202.7772","9.015"
"204","203.7827","10.030"
"205","204.7727","10.278"
"206","205.7781","9.715"
"207","206.7681","8.807"
"208","207.7737","12.981"
"209","208.7795","8.785"
"210","209.7850","10.356"
"211","210.7602","10.070"
"212","211.7836","11.748"
"213","212.7436","10.167"
"214","213.7835","9.793"
"215","214.7587","9.211"
"216","215.7669","10.807"
"217","216.7587","6.033"
"218","217.7504","10.678"
"219","218.7583","9.711"
"220","219.7818","10.830"
"221","220.7421","10.522"
"222","221.7506","9.859"
"223","222.7588","9.407"
"224","223.7354","11.059"
"225","224.7439","9.789"
"226","225.7524","10.074"
"227","226.7448","9.441"
"228","227.7371","9.815"
"229","228.7775","9.752"
"230","229.7378","10.589"
"231","230.7301","9.707"
"232","231.7226","9.859"
"233","232.7466","10.030"
"234","233.7229","9.696"
"235","234.7309","8.748"
"236","235.7231","10.411"
"237","236.7473","9.322"
