"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 9:38:21 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"153","152.7189","1.693"
"154","153.7431","1.819"
"155","154.7331","1.830"
"156","155.7255","2.167"
"157","156.6995","2.163"
"158","157.7081","2.170"
"159","158.7144","2.481"
"160","159.7058","6.567"
"161","160.7293","4.341"
"162","161.7195","0.437"
"163","162.7087","-7.111"
"164","163.6827","6.915"
"165","164.6899","-1.485"
"166","165.6957","-1.493"
"167","166.6854","-5.015"
"168","167.6915","0.719"
"169","168.6824","-0.137"
"170","169.6558","4.052"
"171","170.6951","1.844"
"172","171.6714","3.807"
"173","172.6803","2.878"
"174","173.6725","0.870"
"175","174.6655","1.511"
"176","175.6578","1.907"
"177","176.6666","2.041"
"178","177.6913","2.248"
"179","178.6838","2.048"
"180","179.6452","1.796"
"181","180.6519","2.219"
"182","181.6580","1.978"
"183","182.6488","2.041"
"184","183.6554","6.619"
"185","184.6461","1.704"
"186","185.6525","3.244"
"187","186.6430","-0.967"
"188","187.6496","1.826"
"189","188.6716","3.696"
"190","189.6306","1.304"
"191","190.6211","0.541"
"192","191.6275","1.837"
"193","192.6178","1.881"
"194","193.6563","1.678"
"195","194.6158","1.659"
"196","195.6057","2.048"
"197","196.6123","2.252"
"198","197.6197","2.044"
"199","198.6252","1.774"
"200","199.6155","1.456"
"201","200.5910","2.274"
"202","201.6333","1.530"
"203","202.6253","2.696"
"204","203.6021","1.922"
"205","204.5788","3.637"
"206","205.6359","0.030"
"207","206.6292","1.256"
"208","207.5901","1.911"
"209","208.5988","1.767"
"210","209.5758","1.485"
"211","210.5997","1.863"
"212","211.5740","1.830"
"213","212.5967","1.663"
"214","213.5870","1.893"
"215","214.5771","1.930"
"216","215.5994","1.707"
"217","216.5741","1.781"
"218","217.5805","1.822"
"219","218.5707","1.800"
"220","219.5614","1.874"
"221","220.5679","1.856"
"222","221.5589","1.944"
"223","222.5658","2.252"
"224","223.5409","2.211"
"225","224.5795","2.185"
"226","225.5548","2.181"
"227","226.5618","2.130"
"228","227.5697","2.574"
"229","228.5275","2.133"
"230","229.5664","2.278"
"231","230.5269","2.193"
"232","231.5663","2.078"
"233","232.5263","1.711"
"234","233.5504","2.322"
"235","234.5274","2.326"
"236","235.5346","1.911"
"237","236.5268","2.104"
"238","237.5358","1.978"
"239","238.5118","2.156"
"240","239.5360","2.519"
"241","240.5271","2.400"
"242","241.5190","2.307"
"243","242.4958","1.989"
"244","243.5346","1.841"
"245","244.5266","1.970"
"246","245.5186","1.778"
"247","246.4954","1.844"
"248","247.5032","1.807"
"249","248.5104","2.130"
"250","249.5341","2.256"
"251","250.5258","1.974"
"252","251.5010","2.444"
"253","252.5060","1.789"
"254","253.5126","2.237"
"255","254.4709","2.078"
"256","255.4769","2.444"
"257","256.4831","2.193"
"258","257.5063","1.959"
"259","258.4953","2.348"
"260","259.4707","2.815"
"261","260.4761","2.307"
"262","261.4854","1.967"
"263","262.4770","2.022"
"264","263.4857","1.741"
"265","264.4609","2.193"
"266","265.4541","1.826"
"267","266.4454","2.196"
"268","267.4855","1.937"
"269","268.4456","1.989"
"270","269.4539","1.911"
"271","270.4457","1.926"
"272","271.4534","2.126"
"273","272.4597","2.081"
"274","273.4515","1.993"
"275","274.4255","1.500"
"276","275.4655","2.422"
"277","276.4237","2.263"
"278","277.4462","2.222"
"279","278.4225","2.296"
"280","279.4123","2.141"
"281","280.4355","2.307"
"282","281.4271","1.844"
"283","282.4507","2.833"
"284","283.4099","1.444"
"285","284.4004","2.059"
"286","285.4074","2.081"
"287","286.4143","1.993"
"288","287.4215","1.989"
"289","288.4292","1.637"
"290","289.3884","2.170"
"291","290.3956","2.193"
"292","291.4015","2.037"
"293","292.4075","3.122"
"294","293.3974","2.567"
"295","294.3713","2.152"
"296","295.3612","2.081"
"297","296.3828","2.274"
"298","297.3731","2.426"
"299","298.3791","2.348"
"300","299.3689","2.348"
"301","300.3907","2.285"
"302","301.3515","2.115"
"303","302.3585","2.056"
"304","303.3672","1.996"
"305","304.3742","1.652"
"306","305.3501","2.244"
"307","306.3419","2.267"
"308","307.3501","2.093"
"309","308.3574","2.030"
"310","309.3662","2.322"
"311","310.3741","2.026"
"312","311.3324","2.374"
"313","312.3405","2.033"
"314","313.3158","2.200"
"315","314.3380","2.104"
"316","315.3453","2.241"
"317","316.3206","2.015"
"318","317.3115","2.396"
"319","318.3191","2.433"
"320","319.3263","2.256"
"321","320.3334","1.778"
"322","321.3100","2.630"
"323","322.3033","2.107"
"324","323.3294","2.607"
"325","324.3055","2.200"
"326","325.3146","2.248"
"327","326.3077","2.167"
"328","327.3488","2.007"
"329","328.3099","1.915"
"330","329.3028","2.585"
"331","330.3120","1.819"
"332","331.3182","1.693"
"333","332.3074","1.959"
"334","333.2971","2.107"
"335","334.3029","2.407"
"336","335.2926","2.270"
"337","336.2831","2.093"
"338","337.3195","2.233"
"339","338.2771","2.189"
"340","339.2989","2.285"
"341","340.2886","2.237"
"342","341.2648","-1.144"
"343","342.2578","2.789"
"344","343.2508","0.463"
"345","344.2916","1.937"
"346","345.2847","1.985"
"347","346.2776","2.241"
"348","347.2704","2.093"
"349","348.2955","2.233"
"350","349.2722","2.200"
"351","350.2974","2.207"
"352","351.2561","2.052"
"353","352.2625","2.052"
"354","353.2687","2.341"
"355","354.2590","2.311"
"356","355.2491","2.356"
"357","356.2555","1.856"
"358","357.2618","2.670"
"359","358.2359","1.941"
"360","359.2420","2.067"
"361","360.2321","2.007"
"362","361.2228","2.078"
"363","362.2134","2.115"
"364","363.2199","2.204"
"365","364.2266","2.052"
"366","365.2010","1.733"
"451","450.0574","-0.319"
"452","451.0321","-0.285"
"453","452.0086","-0.348"
"454","453.0487","-0.219"
"455","454.0091","-0.259"
"456","455.0016","-0.219"
"457","456.0098","-0.156"
"458","457.0180","-0.278"
"459","458.0102","-0.111"
"460","459.0191","-0.078"
"461","460.0114","0.044"
"462","460.9871","-0.041"
"463","462.0085","-0.074"
"464","462.9987","0.059"
"465","464.0045","0.300"
"466","464.9782","0.670"
"467","465.9843","0.015"
"468","466.9746","0.196"
"469","467.9806","0.193"
"470","468.9704","0.033"
"471","469.9604","0.126"
"472","470.9829","0.115"
"473","471.9748","-0.004"
"474","472.9512","0.074"
"475","473.9590","0.104"
"476","474.9512","0.930"
"477","475.9914","0.011"
"478","476.9512","0.026"
"479","477.9756","-0.078"
"480","478.9676","-0.059"
"481","479.9596","0.048"
"482","480.9359","0.196"
"483","481.9283","0.096"
"484","482.9530","0.063"
"485","483.9620","0.059"
"486","484.9387","-0.044"
"487","485.9313","-0.052"
"488","486.9562","-0.152"
"489","487.9647","0.026"
"490","488.9732","-0.207"
"491","489.9498","-0.089"
"492","490.9263","-0.089"
"493","491.9494","-0.289"
"494","492.9246","-0.252"
"495","493.9493","-0.244"
"496","494.9555","-0.311"
"497","495.9146","-0.152"
"498","496.9376","-0.004"
"499","497.9129","-0.204"
"500","498.9202","-0.189"
"501","499.9115","-0.126"
"502","500.9024","-0.193"
"503","501.9086","-0.152"
"504","502.8985","-0.122"
"505","503.8888","-0.159"
"506","504.8948","-0.130"
"507","505.9327","-0.170"
"508","506.9231","-0.133"
"509","507.8971","-0.048"
"510","508.8710","-0.089"
"511","509.9093","-0.137"
"512","510.8672","-0.104"
"513","511.8750","0.059"
"514","512.8662","-0.256"
"515","513.8575","-0.074"
"516","514.8967","0.863"
"517","515.8719","0.726"
"518","516.8628","0.130"
"519","517.8863","0.274"
"520","518.8616","0.167"
"521","519.8847","-0.081"
"522","520.8601","0.633"
"523","521.8351","-0.326"
"524","522.8581","0.156"
"525","523.8650","0.189"
"526","524.8241","-0.648"
"527","525.8471","0.459"
"528","526.8377","0.252"
"529","527.8290","0.337"
"530","528.8198","0.478"
"531","529.8269","0.778"
"532","530.8337","-0.007"
"533","531.8591","0.644"
"534","532.8361","0.200"
"535","533.8290","0.496"
"536","534.8223","0.104"
"537","535.8312","-0.133"
"538","536.8562","0.041"
"539","537.8174","0.156"
"540","538.8424","-0.107"
"541","539.8196","0.044"
"542","540.8127","-0.141"
"543","541.8021","0.200"
"544","542.8234","-0.104"
"545","543.7966","-0.015"
"546","544.8018","-0.126"
"547","545.8071","-0.285"
"548","546.8283","-0.200"
"549","547.7856","-0.152"
"550","548.7750","0.111"
"551","549.7803","-0.144"
"552","550.7855","-0.174"
"553","551.7779","-0.348"
"554","552.7713","-0.330"
"555","553.7790","-0.267"
"556","554.7716","-0.219"
"557","555.7961","-0.263"
"558","556.7563","-0.207"
"559","557.7491","-0.241"
"560","558.7737","-0.004"
"561","559.7659","-1.930"
"562","560.7746","0.378"
"563","561.7667","1.052"
"564","562.7912","0.300"
"565","563.7673","-0.641"
"566","564.7917","0.011"
"567","565.7838","-0.122"
"568","566.7440","0.215"
"569","567.7839","-0.330"
"570","568.7439","-0.052"
"571","569.7362","-0.200"
"572","570.7607","0.019"
"573","571.7508","-0.304"
"574","572.7727","-0.304"
"575","573.7624","-0.311"
