"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 3:08:56 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"279","278.4966","0.137"
"280","279.4867","0.567"
"281","280.4933","0.274"
"282","281.4702","-0.137"
"283","282.4948","0.652"
"284","283.4873","-0.019"
"285","284.4800","0.052"
"286","285.4886","0.159"
"287","286.5130","-0.122"
"288","287.4739","0.944"
"289","288.5142","0.393"
"290","289.4749","0.315"
"291","290.4670","0.441"
"292","291.5070","0.193"
"293","292.4672","0.411"
"294","293.4751","-0.589"
"295","294.4510","0.233"
"296","295.4749","0.278"
"297","296.4830","0.385"
"298","297.4589","0.937"
"299","298.4989","0.304"
"300","299.4750","0.422"
"301","300.4667","0.337"
"302","301.4421","-0.370"
"303","302.4491","0.781"
"304","303.4726","0.548"
"305","304.4795","0.215"
"306","305.4390","0.189"
"307","306.4463","0.596"
"308","307.4536","0.359"
"309","308.4450","-0.093"
"310","309.4520","1.515"
"311","310.4437","-0.933"
"312","311.4332","0.556"
"313","312.4394","-0.111"
"314","313.4290","0.037"
"315","314.4350","0.319"
"316","315.4568","0.222"
"356","355.3501","-0.074"
"357","356.3418","0.563"
"358","357.3813","0.115"
"359","358.3413","-0.048"
"360","359.3650","0.078"
"361","360.3569","0.041"
"362","361.3302","0.081"
"363","362.3674","0.552"
"364","363.3410","1.133"
"365","364.3304","-0.485"
"366","365.3517","-0.267"
"367","366.3251","-1.574"
"368","367.3141","-0.267"
"369","368.3356","0.526"
"370","369.3089","0.433"
"371","370.3139","-0.737"
"372","371.3055","-0.281"
"373","372.2975","0.322"
"374","373.2895","0.156"
"375","374.3135","0.167"
"376","375.3055","-0.148"
"377","376.2811","-3.722"
"378","377.2896","-0.859"
"379","378.2815","-0.326"
"380","379.3055","-0.259"
"381","380.2814","2.974"
"382","381.2905","-2.670"
"383","382.2995","1.159"
"384","383.2930","0.141"
"385","384.2861","0.293"
"386","385.2957","0.289"
"387","386.2730","-0.030"
"388","387.2987","0.267"
"389","388.2921","0.007"
"390","389.3176","-1.381"
"391","390.2950","-0.152"
"392","391.2851","0.096"
"393","392.2902","0.007"
"394","393.2951","0.200"
"395","394.3002","0.563"
"396","395.2732","0.037"
"397","396.2622","0.115"
"398","397.2668","1.170"
"399","398.2401","-4.585"
"400","399.2769","2.474"
"401","400.2661","0.004"
"402","401.2741","-5.019"
"403","402.2512","-1.126"
"404","403.2603","-3.556"
"405","404.2374","-2.956"
"406","405.2463","0.274"
"407","406.2398","0.904"
"408","407.2328","0.022"
"409","408.2737","0.081"
"410","409.2507","-0.152"
"411","410.2599","0.015"
"412","411.2350","0.004"
"413","412.2414","0.189"
"414","413.2637","0.352"
"415","414.2221","0.733"
"416","415.2127","0.004"
"417","416.2192","-0.019"
"418","417.2256","-0.348"
"419","418.2320","-0.081"
"420","419.2224","0.063"
"421","420.2128","0.200"
"422","421.2204","0.015"
"423","422.1968","-0.022"
"424","423.1887","0.207"
"425","424.1973","0.174"
"426","425.2219","0.022"
"427","426.2144","0.167"
"428","427.2068","0.111"
"429","428.1994","-0.974"
