"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 1:23:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"71","70.9582","0.059"
"72","71.9674","-0.063"
"73","72.9768","0.915"
"74","73.9538","0.207"
"75","74.9947","0.193"
"76","75.9558","0.722"
"77","76.9650","-0.248"
"78","77.9742","0.244"
"79","78.9511","-0.385"
"80","79.9759","-0.430"
"81","80.9678","0.148"
"82","81.9751","0.248"
"83","82.9670","0.407"
"84","83.9581","0.019"
"85","84.9658","-0.674"
"86","85.9574","1.415"
"87","86.9488","2.693"
"88","87.9401","0.385"
"89","88.9635","-0.333"
"90","89.9549","-0.052"
"91","90.9447","0.033"
"92","91.9504","-2.296"
"93","92.9403","0.037"
"94","93.9303","2.400"
"95","94.9522","2.670"
"96","95.9261","0.359"
"97","96.9316","-0.367"
"98","97.9537","-0.633"
"99","98.9273","0.533"
"100","99.9490","9.022"
"101","100.9262","-2.989"
"102","101.9196","-0.181"
"103","102.9285","-0.026"
"104","103.9061","0.163"
"105","104.9152","-0.496"
"106","105.9245","0.022"
"107","106.9017","-0.044"
"108","107.9110","0.033"
"109","108.9042","-0.011"
"110","109.9293","0.037"
"111","110.9206","0.063"
"112","111.8955","0.111"
"113","112.9025","0.030"
"114","113.9253","-0.185"
"115","114.9002","0.037"
"116","115.9393","-0.496"
"117","116.8982","-0.074"
"118","117.9051","-0.063"
"119","118.8960","-0.037"
"120","119.9030","-0.007"
"121","120.8936","-0.230"
"122","121.8997","-0.293"
"123","122.8908","-0.167"
"124","123.8810","0.300"
"125","124.8718","-0.133"
"126","125.8941","-0.026"
"127","126.9164","0.111"
"128","127.8754","-0.011"
"129","128.8658","-0.063"
"130","129.8881","-0.011"
"131","130.8624","-0.067"
"132","131.8853","0.063"
"133","132.8919","-0.019"
"134","133.8668","-0.470"
"135","134.8570","-0.059"
"136","135.8479","-0.215"
"144","143.8640","0.852"
"145","144.8738","1.674"
"146","145.8836","1.548"
"147","146.8451","1.515"
"148","147.8549","1.685"
"149","148.8484","1.870"
"150","149.8579","1.715"
"151","150.8806","1.800"
"152","151.8869","2.393"
"153","152.8448","1.644"
"154","153.8508","1.304"
"155","154.8407","1.622"
"156","155.8467","1.611"
"157","156.8366","1.504"
"158","157.8741","1.174"
"159","158.8326","1.126"
"160","159.8383","1.519"
"161","160.8147","2.541"
"162","161.8390","1.848"
"163","162.8154","2.078"
"164","163.8242","1.785"
"165","164.8328","1.667"
"166","165.8413","1.470"
"167","166.8339","1.426"
"168","167.8103","2.152"
"169","168.8346","1.719"
"170","169.8429","1.552"
"171","170.8502","1.311"
"172","171.8246","2.019"
"173","172.8149","1.907"
"174","173.8212","1.963"
"175","174.8434","1.667"
"176","175.8024","1.822"
"177","176.8087","1.630"
"178","177.8310","1.696"
"179","178.8209","1.426"
"180","179.8114","1.233"
"181","180.7871","1.841"
"182","181.7954","1.463"
"183","182.8040","1.533"
"184","183.8120","1.819"
"185","184.7888","2.144"
"186","185.7972","1.622"
"187","186.7898","1.752"
"188","187.7982","1.778"
"189","188.8063","1.400"
"190","189.7832","1.689"
"191","190.7897","1.233"
"192","191.7945","1.800"
"193","192.8002","1.715"
"194","193.7734","1.633"
"195","194.7784","1.941"
"196","195.7680","1.915"
"197","196.7892","1.967"
"198","197.7625","1.507"
"199","198.7679","1.681"
"200","199.7569","2.204"
"201","200.7487","1.922"
"202","201.7574","2.367"
"203","202.7661","1.696"
"204","203.7749","1.526"
"205","204.7836","1.448"
"206","205.7765","1.659"
"207","206.7691","1.974"
"208","207.7617","1.678"
"209","208.7861","1.785"
"210","209.7793","1.852"
"211","210.7551","0.689"
"212","211.7784","1.841"
"213","212.7856","1.804"
"214","213.7767","1.630"
"215","214.7837","1.767"
"216","215.7594","0.759"
"217","216.7502","1.211"
"218","217.7415","1.267"
"219","218.7325","1.859"
"220","219.7716","1.730"
"221","220.7318","1.533"
"222","221.7404","2.048"
"223","222.7330","1.563"
"224","223.7417","1.622"
"225","224.7339","1.793"
"226","225.7265","1.800"
"227","226.7513","1.793"
"228","227.7442","1.730"
"229","228.7528","1.796"
"230","229.7295","1.756"
"231","230.7371","1.815"
"232","231.7431","1.774"
"233","232.7344","1.207"
"234","233.7248","1.441"
"235","234.7473","1.404"
"236","235.7060","1.211"
"237","236.7285","1.626"
"238","237.7352","1.800"
