"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 2:14:45 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"49","49.0235","-0.267"
"50","50.0153","-0.307"
"51","51.0208","-0.063"
"52","51.9941","-0.096"
"53","52.9841","0.037"
"54","54.0214","-0.126"
"55","54.9792","-0.963"
"56","56.0003","0.074"
"57","56.9902","-0.685"
"58","58.0117","-0.319"
"59","58.9852","-0.763"
"60","59.9753","0.063"
"61","60.9677","-2.744"
"62","61.9603","-1.374"
"63","62.9683","-0.230"
"64","63.9932","0.152"
"65","64.9695","1.681"
"66","65.9621","1.441"
"67","66.9707","0.130"
"68","67.9792","-1.448"
"69","68.9872","0.489"
"70","69.9641","0.774"
"71","70.9880","0.037"
"72","71.9487","-1.637"
"73","72.9571","-0.133"
"74","73.9495","-0.019"
"75","74.9738","-0.441"
"76","75.9502","0.030"
"77","76.9586","-0.344"
"78","77.9510","-0.370"
"79","78.9914","0.052"
"80","79.9353","-0.111"
"81","80.9598","-0.104"
"82","81.9354","-0.104"
"83","82.9438","0.181"
"84","83.9519","1.830"
"85","84.9439","0.830"
"86","85.9515","0.015"
"87","86.9599","-0.015"
"88","87.9681","0.470"
"89","88.9440","0.041"
"90","89.9517","-0.074"
"91","90.9443","0.000"
"92","91.9363","0.100"
"93","92.9445","-0.507"
"94","93.9365","-0.211"
"95","94.9282","0.574"
"96","95.9686","-0.430"
"97","96.9447","-1.063"
"98","97.9367","1.044"
"99","98.9129","-0.359"
"100","99.9211","-0.178"
"101","100.9268","-1.322"
"102","101.9326","-0.726"
"103","102.9224","0.256"
"104","103.9280","-0.285"
"105","104.9493","0.526"
"106","105.9236","-0.537"
"107","106.9292","0.163"
"108","107.9030","0.459"
"109","108.9087","0.478"
"110","109.8985","-0.033"
"111","110.9067","-0.011"
"112","111.8832","0.081"
"113","112.8915","-0.041"
"114","113.8835","0.148"
"115","114.9243","0.096"
"116","115.8846","-0.122"
"117","116.8929","-0.363"
"118","117.8854","-0.148"
"119","118.8938","0.156"
"120","119.8862","0.004"
"121","120.8944","0.141"
"148","147.8408","3.144"
"149","148.8465","3.611"
"150","149.8042","2.363"
"151","150.8282","2.796"
"152","151.8208","2.063"
"153","152.8134","3.004"
"154","153.8219","2.848"
"155","154.8303","2.741"
"156","155.8230","3.174"
"157","156.8156","2.459"
"158","157.8242","2.644"
"159","158.8008","3.156"
"160","159.8248","2.544"
"161","160.8175","3.485"
"162","161.8096","2.878"
"163","162.8018","2.926"
"164","163.8260","3.922"
"165","164.8183","3.259"
"166","165.8263","3.000"
"167","166.7862","3.885"
"168","167.8108","5.059"
"169","168.7865","2.933"
"170","169.8109","4.652"
"171","170.7872","1.552"
"172","171.7954","3.919"
"173","172.7873","3.763"
"174","173.7960","2.756"
"175","174.8042","4.589"
"176","175.7964","2.622"
"177","176.7883","0.085"
"178","177.7809","2.985"
"179","178.7892","0.596"
"180","179.7974","3.070"
"181","180.8055","2.219"
"182","181.7815","3.259"
"183","182.7894","2.830"
"184","183.7814","2.956"
"185","184.7893","3.237"
"186","185.7649","3.096"
"187","186.7733","3.215"
"188","187.7812","2.704"
"189","188.7892","4.052"
"190","189.7652","3.441"
"191","190.7718","3.881"
"192","191.7772","3.115"
"193","192.7514","3.200"
"194","193.7885","3.352"
"195","194.7467","2.148"
"196","195.7523","3.581"
"197","196.7581","2.956"
"198","197.7637","2.707"
"199","198.7376","1.537"
"200","199.7433","1.915"
"201","200.7503","2.881"
"202","201.7588","3.526"
"203","202.7188","2.041"
"204","203.7437","1.722"
"205","204.7358","1.144"
"206","205.7288","2.878"
"207","206.7367","3.385"
"208","207.7457","2.233"
"209","208.7377","2.744"
"210","209.7465","3.389"
"211","210.7230","2.996"
"212","211.7152","3.537"
"213","212.7391","2.778"
"214","213.7316","3.693"
"215","214.7240","3.904"
"216","215.7160","3.430"
"217","216.7406","1.641"
"218","217.7165","2.652"
"347","346.5050","0.615"
"348","347.5133","0.652"
"349","348.5055","-0.278"
"350","349.5136","-1.596"
"351","350.5214","-1.181"
"352","351.4980","-2.493"
"353","352.5382","-0.133"
"354","353.5145","-0.333"
"355","354.4906","-1.844"
"356","355.4989","-1.115"
"357","356.5071","-0.415"
"358","357.4994","-0.841"
"359","358.5236","-0.107"
"360","359.4993","0.011"
"361","360.4919","-1.004"
"362","361.4840","0.270"
"363","362.4921","-0.433"
"364","363.4840","-0.141"
"365","364.4922","-0.104"
"366","365.4842","-0.689"
"367","366.4923","-0.400"
"368","367.5163","-0.259"
"369","368.4923","0.385"
"370","369.4840","0.296"
"371","370.4924","0.141"
"372","371.4666","-0.278"
"373","372.4563","-0.063"
"374","373.4939","0.185"
"375","374.4675","0.619"
"376","375.4731","-0.570"
"377","376.4627","-0.185"
"378","377.4683","-0.026"
"379","378.4420","-0.737"
"380","379.4477","-0.078"
"381","380.4214","-0.759"
"382","381.4289","0.700"
"383","382.4372","0.696"
"384","383.4457","0.622"
"385","384.4701","-0.156"
"386","385.4466","-0.007"
