"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 7:58:04 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"98","97.9103","-0.015"
"99","98.9004","0.163"
"100","99.9063","-0.019"
"101","100.9002","0.089"
"102","101.9096","-0.144"
"103","102.9031","-1.067"
"104","103.8966","1.333"
"105","104.8901","0.130"
"106","105.9154","-0.307"
"107","106.9092","0.574"
"108","107.9027","-1.463"
"109","108.8959","0.452"
"110","109.9058","0.293"
"111","110.8794","0.378"
"112","111.9014","0.211"
"113","112.8751","0.163"
"114","113.8648","-0.219"
"115","114.8706","-0.196"
"116","115.8762","-0.222"
"117","116.8819","0.330"
"118","117.8716","-0.152"
"119","118.8614","0.063"
"120","119.8511","-0.226"
"121","120.8588","-0.063"
"122","121.8668","-0.044"
"123","122.8427","0.789"
"124","123.8502","-0.281"
"125","124.8743","-0.233"
"126","125.8664","-0.200"
"127","126.8422","0.063"
"128","127.8498","-0.085"
"129","128.8420","-0.189"
"130","129.8340","-0.048"
"131","130.8417","0.000"
"132","131.8492","-0.152"
"133","132.8413","-0.241"
"134","133.8167","-0.156"
"135","134.8408","-0.144"
"136","135.8324","0.019"
"137","136.8400","-0.026"
"138","137.8322","-0.081"
"139","138.8557","-0.167"
"140","139.8158","-0.259"
"141","140.8089","-0.063"
"142","141.8343","0.000"
"143","142.8275","0.044"
"144","143.8373","-0.022"
"145","144.8305","-0.070"
"146","145.8242","-0.078"
"147","146.8173","-0.119"
"148","147.8111","-1.081"
"149","148.8366","-0.911"
"150","149.8139","1.237"
"151","150.8218","-0.167"
"152","151.7975","-0.293"
"153","152.8371","-0.111"
"154","153.8126","-0.093"
"155","154.8038","0.159"
"156","155.8115","0.193"
"157","156.8347","0.019"
"158","157.7945","0.033"
"159","158.7855","-0.133"
"160","159.8251","-0.019"
"161","160.7843","-0.126"
"162","161.7918","0.407"
"163","162.7988","-0.096"
"164","163.8058","-0.233"
"165","164.7970","0.367"
"166","165.8042","-1.037"
"167","166.7793","-0.326"
"168","167.7706","0.104"
"169","168.7937","0.041"
"170","169.7687","-0.315"
"171","170.8085","0.181"
"172","171.7685","-0.044"
"173","172.7760","0.733"
"174","173.7684","-0.174"
"175","174.7764","-0.004"
"176","175.7680","-0.096"
"177","176.7603","-0.244"
"299","298.5672","7.633"
"300","299.5732","7.270"
"301","300.5642","7.381"
"302","301.5559","7.130"
"303","302.5316","7.781"
"304","303.5235","7.633"
"305","304.5312","7.459"
"306","305.5228","7.759"
"307","306.5464","7.522"
"308","307.5384","7.685"
"309","308.5298","7.674"
"310","309.5056","7.274"
"311","310.5455","7.219"
"312","311.5362","7.459"
"313","312.5109","7.556"
"314","313.5176","7.485"
"315","314.5244","7.678"
"316","315.5151","7.404"
"317","316.5057","7.819"
"318","317.5124","7.567"
"319","318.5193","7.548"
"320","319.5101","7.956"
"321","320.4850","7.604"
"322","321.4784","7.452"
"323","322.4878","7.307"
"324","323.4971","7.385"
"325","324.5225","8.004"
"326","325.4838","7.622"
"327","326.4769","7.537"
"328","327.5187","7.689"
"329","328.4959","7.722"
"330","329.5053","7.644"
"331","330.4986","7.330"
"332","331.4740","7.722"
"333","332.4973","7.363"
"334","333.5049","6.426"
"335","334.4964","7.322"
"336","335.4879","7.589"
"337","336.4633","7.663"
"338","337.4707","0.500"
"339","338.4782","-0.219"
"340","339.4696","-42.859"
"341","340.4768","15.315"
"342","341.5014","17.889"
"343","342.4938","120.000"
"344","343.4540","37.311"
"345","344.4784","40.185"
"346","345.4548","36.478"
"347","346.4468","29.522"
"348","347.4555","31.137"
"349","348.4794","30.552"
"350","349.4882","28.144"
"351","350.4646","27.333"
"352","351.4549","30.156"
"353","352.4618","25.822"
"354","353.4364","24.633"
"355","354.4590","16.919"
"356","355.4496","-79.437"
"357","356.4401","-50.807"
"358","357.4467","-37.637"
"359","358.4530","-33.904"
"360","359.4598","-24.896"
"361","360.4184","-18.067"
"362","361.4258","-23.333"
"363","362.4179","-4.737"
"364","363.4258","-11.381"
"365","364.4177","-17.607"
"366","365.4254","-12.119"
"367","366.4491","-10.278"
"368","367.4091","-12.937"
"369","368.4170","-10.085"
"370","369.4406","-8.422"
"371","370.4164","-6.096"
"372","371.3932","-5.119"
"373","372.4018","-4.504"
"374","373.4264","-6.956"
"375","374.4189","-6.141"
"376","375.4277","-4.207"
"377","376.4042","-5.185"
"378","377.4132","-5.111"
"379","378.3895","-4.307"
"380","379.4302","-5.337"
"381","380.4071","-5.059"
"382","381.3986","-5.211"
"383","382.4386","-4.526"
"384","383.4143","-5.119"
"385","384.4060","-4.870"
"386","385.3975","-3.656"
"387","386.3893","-4.793"
"388","387.3810","-4.419"
"389","388.3886","-2.515"
"390","389.3799","-4.659"
"391","390.4038","-4.785"
"392","391.3953","-5.056"
"393","392.3870","-4.604"
"394","393.4106","-2.915"
"395","394.3703","-3.841"
"396","395.4095","-3.270"
"397","396.3693","-2.889"
"398","397.3769","-3.485"
"399","398.3682","-3.067"
"400","399.3759","-4.026"
"401","400.3837","-5.070"
"402","401.3746","-5.207"
"403","402.3658","-4.122"
"404","403.3726","-2.359"
"405","404.3477","-2.800"
"406","405.3385","-5.189"
"407","406.3297","-3.263"
"408","407.3683","-2.737"
"409","408.3595","-2.596"
"410","409.3345","-2.411"
"411","410.3255","48.111"
"412","411.3496","47.930"
"413","412.3263","109.700"
"414","413.3506","67.107"
"415","414.3273","47.019"
"416","415.3681","10.067"
"417","416.3446","-101.293"
"418","417.3212","-50.044"
"419","418.3138","-21.611"
"420","419.3224","-12.041"
"421","420.3310","-7.044"
"422","421.3230","-3.463"
"423","422.3147","-2.044"
"424","423.3224","-8.478"
"425","424.3145","-7.237"
"426","425.3223","-5.696"
