"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 2:05:11 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"222","221.7426","-0.111"
"223","222.7173","-0.104"
"224","223.7398","-0.063"
"225","224.7303","-0.819"
"226","225.7212","0.044"
"227","226.7277","0.493"
"228","227.7345","1.937"
"229","228.6935","-0.307"
"230","229.7001","0.089"
"231","230.7076","0.481"
"232","231.7160","0.281"
"233","232.7246","0.415"
"234","233.7008","1.248"
"235","234.7253","0.159"
"236","235.7019","0.270"
"237","236.7262","-0.400"
"238","237.7024","0.807"
"239","238.7112","0.574"
"240","239.6875","-1.685"
"241","240.7115","0.433"
"242","241.6877","0.196"
"243","242.6963","0.341"
"244","243.6884","0.396"
"245","244.6969","0.230"
"246","245.6888","0.304"
"247","246.6971","0.467"
"248","247.7052","0.304"
"249","248.7138","0.144"
"250","249.7061","0.156"
"251","250.7134","0.215"
"252","251.6884","0.211"
"253","252.7110","0.644"
"254","253.6702","-0.389"
"255","254.6768","0.615"
"256","255.6676","-0.630"
"257","256.6902","0.448"
"258","257.6813","-2.785"
"259","258.6722","-0.744"
"260","259.6789","0.193"
"261","260.6862","-0.463"
"262","261.6783","0.315"
"263","262.6706","-0.070"
"264","263.6785","0.237"
"265","264.6550","0.293"
"266","265.6950","1.696"
"267","266.6715","-0.070"
"268","267.6797","0.141"
"269","268.6721","0.233"
"270","269.6805","-0.107"
"271","270.6557","0.293"
"272","271.6614","0.393"
"273","272.6512","0.267"
"274","273.6573","0.244"
"275","274.6471","-0.859"
"276","275.6530","0.033"
"277","276.6427","0.263"
"278","277.6489","0.989"
"279","278.6385","-0.107"
"280","279.6285","0.133"
"281","280.6352","0.393"
"282","281.6118","0.115"
"283","282.6207","0.378"
"284","283.6136","-0.670"
"285","284.6544","-0.037"
"286","285.6151","0.263"
"287","286.6236","0.030"
"288","287.6164","-0.022"
"289","288.6252","0.304"
"306","305.6105","10.922"
"307","306.6158","8.248"
"308","307.6054","8.430"
"309","308.6108","7.222"
"310","309.5846","7.389"
"311","310.6064","8.556"
"312","311.5671","7.756"
"313","312.5918","8.822"
"314","313.5682","7.826"
"315","314.5769","7.248"
"316","315.5850","6.941"
"317","316.5781","9.422"
"318","317.5864","8.256"
"319","318.5951","7.385"
"320","319.5712","8.478"
"321","320.5640","9.022"
"322","321.5729","8.407"
"323","322.5817","9.033"
"324","323.5744","8.311"
"325","324.5668","8.385"
"326","325.6079","8.978"
"327","326.5685","8.433"
"328","327.5772","8.330"
"329","328.5541","9.052"
"330","329.5629","8.381"
"331","330.5712","8.800"
"332","331.5764","8.607"
"333","332.5819","8.211"
"334","333.5719","8.030"
"335","334.5457","7.793"
"336","335.5673","7.963"
"337","336.5412","7.974"
"338","337.5783","8.263"
"339","338.5524","7.833"
"340","339.5579","7.674"
"341","340.5320","8.263"
"342","341.5729","8.511"
"343","342.5501","8.030"
"344","343.5750","8.763"
"345","344.5360","13.985"
"346","345.5614","7.830"
"347","346.5386","8.515"
"348","347.5315","8.411"
"349","348.5407","8.548"
"350","349.5657","8.241"
"351","350.5426","7.119"
"352","351.5508","9.037"
"353","352.5430","8.863"
"354","353.5510","9.222"
"355","354.5268","6.970"
"356","355.5352","8.074"
"357","356.5270","7.511"
"358","357.5194","9.615"
"359","358.5277","6.230"
"360","359.5358","8.596"
"361","360.5596","8.370"
"362","361.5338","7.807"
"363","362.5392","7.144"
"364","363.5288","8.607"
"365","364.5189","8.237"
"366","365.5087","8.211"
"367","366.4986","9.200"
"368","367.5041","8.556"
"369","368.5101","8.378"
"370","369.4998","8.430"
"371","370.5055","8.533"
"372","371.5137","8.148"
"373","372.4903","8.256"
"374","373.5147","10.033"
"375","374.4753","7.296"
"376","375.5158","8.330"
"377","376.4924","8.541"
"378","377.5005","7.126"
"379","378.4929","6.837"
"380","379.4856","7.137"
"381","380.4778","6.222"
"484","483.3271","-1.626"
"485","484.3188","0.278"
"486","485.3255","0.833"
"487","486.3328","0.104"
"488","487.3239","-0.326"
"489","488.3151","0.548"
"490","489.3224","-1.107"
"491","490.3132","0.622"
"492","491.3211","0.981"
"493","492.3131","0.015"
"494","493.3218","0.896"
"495","494.3299","-0.437"
"496","495.3063","-0.430"
"497","496.3144","0.133"
"498","497.3227","0.081"
"499","498.3147","0.022"
"500","499.2913","0.426"
"501","500.2995","0.204"
"502","501.3066","0.033"
"503","502.3284","1.404"
"504","503.3020","-0.530"
"505","504.2920","0.241"
"506","505.2818","-0.167"
"507","506.3033","0.452"
"508","507.2610","-0.081"
"509","508.2671","0.730"
"510","509.2728","-1.359"
"511","510.2627","0.233"
"512","511.2694","-0.467"
"513","512.2780","-0.267"
"514","513.2703","-0.604"
"515","514.2630","-0.163"
"516","515.2716","0.293"
"517","516.2640","0.185"
"518","517.2566","0.033"
"519","518.2650","-0.448"
"520","519.2731","-0.763"
"521","520.2501","-0.248"
"522","521.2583","1.067"
"523","522.2661","-2.478"
