"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 10:06:19 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"208","207.7450","0.078"
"209","208.7211","0.189"
"210","209.7298","0.719"
"211","210.7219","-0.133"
"212","211.7306","0.204"
"213","212.7228","-0.063"
"214","213.7316","0.722"
"215","214.7398","0.244"
"216","215.7165","1.319"
"217","216.7247","0.463"
"218","217.7335","0.541"
"219","218.7256","0.226"
"220","219.7184","0.322"
"221","220.7261","-0.052"
"222","221.7492","0.085"
"223","222.7240","0.070"
"224","223.7311","0.481"
"225","224.7222","-2.052"
"226","225.7131","-1.222"
"227","226.6882","-0.252"
"228","227.6953","-0.096"
"229","228.7023","2.378"
"230","229.7092","-0.511"
"231","230.7010","-0.015"
"232","231.7093","0.567"
"233","232.7015","0.570"
"234","233.7099","-1.044"
"235","234.6861","-0.222"
"236","235.6944","1.519"
"237","236.6864","2.196"
"238","237.6790","-0.900"
"239","238.7033","-0.952"
"240","239.6794","-1.685"
"241","240.7037","-0.741"
"242","241.6958","1.337"
"243","242.6879","1.922"
"244","243.6960","0.063"
"245","244.6878","0.056"
"246","245.6962","1.211"
"247","246.6722","0.496"
"248","247.6805","-0.693"
"249","248.6884","0.041"
"250","249.6646","0.522"
"251","250.6881","-0.341"
"252","251.6798","-1.181"
"253","252.6712","-0.226"
"254","253.6622","0.393"
"255","254.6696","-0.193"
"256","255.6772","0.056"
"257","256.6845","0.581"
"258","257.6599","0.174"
"259","258.6509","-0.178"
"260","259.6427","0.096"
"261","260.6657","-0.319"
"262","261.6416","-0.637"
"263","262.6492","-0.419"
"264","263.6567","-0.104"
"265","264.6804","4.419"
"266","265.6555","-4.337"
"267","266.6635","0.796"
"268","267.6390","0.033"
"269","268.6306","-0.230"
"270","269.6381","-1.111"
"271","270.6620","0.152"
"272","271.6383","1.122"
"273","272.6466","0.322"
"274","273.6389","-0.533"
"275","274.6473","-0.111"
"276","275.6392","-0.119"
"277","276.6315","-0.463"
"278","277.6241","-0.244"
"279","278.6323","0.804"
"280","279.6408","0.911"
"281","280.6327","-0.400"
"282","281.6229","-0.659"
"283","282.5972","0.348"
"284","283.6036","0.156"
"285","284.6095","0.241"
"286","285.6160","0.237"
"287","286.6385","1.748"
"288","287.6126","-1.441"
"289","288.6032","-0.222"
"290","289.6093","0.319"
"291","290.6324","0.596"
"292","291.6081","-0.581"
"293","292.5843","-0.207"
"294","293.5764","-0.096"
"295","294.6165","0.126"
"296","295.5765","-0.185"
"297","296.6008","-0.226"
"298","297.5765","-1.056"
"299","298.6169","0.059"
"300","299.5927","-0.474"
"301","300.5853","0.219"
"302","301.6108","-0.111"
"303","302.5883","0.089"
"304","303.5978","-0.119"
"305","304.5752","-0.081"
"306","305.6164","-0.281"
"307","306.5942","0.889"
"308","307.5875","0.126"
"309","308.5970","-0.133"
"310","309.6224","-0.559"
"311","310.5834","-1.470"
"312","311.5898","0.170"
"313","312.6120","-0.541"
"314","313.5700","0.263"
"315","314.5766","0.274"
"316","315.5666","0.126"
"317","316.5732","0.174"
"318","317.5796","0.130"
"319","318.5539","-0.307"
"320","319.5598","-1.685"
"321","320.5667","0.481"
"322","321.5910","-0.189"
"323","322.5353","-0.096"
"324","323.5436","-0.111"
"325","324.5355","-0.211"
"326","325.5762","0.807"
"327","326.5363","0.356"
"328","327.5607","-0.552"
"329","328.5531","0.693"
"330","329.5771","0.063"
"331","330.5533","-0.311"
"332","331.5299","0.044"
"465","464.3621","3.689"
"466","465.3375","3.922"
"467","466.3288","3.526"
"468","467.3201","4.037"
"469","468.3273","3.722"
"470","469.3186","3.933"
"471","470.3580","3.889"
"472","471.3329","3.804"
