"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 2:46:37 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"71","71.0055","0.200"
"72","71.9809","-0.148"
"73","72.9878","-0.104"
"74","73.9627","0.200"
"75","74.9699","-0.993"
"76","75.9606","0.430"
"77","76.9520","0.067"
"78","77.9591","-0.200"
"79","78.9821","-0.556"
"80","79.9575","2.052"
"81","80.9657","-0.637"
"82","81.9736","0.389"
"83","82.9501","0.059"
"84","83.9586","-0.063"
"101","100.9042","0.715"
"102","101.9277","0.044"
"103","102.9029","0.148"
"104","103.9103","0.937"
"105","104.9171","0.178"
"106","105.8929","0.178"
"107","106.9157","0.322"
"108","107.9075","0.085"
"109","108.8985","0.141"
"110","109.9058","-0.367"
"111","110.8983","-2.922"
"112","111.8906","2.026"
"113","112.9310","2.022"
"114","113.8910","0.196"
"115","114.8997","1.337"
"116","115.8916","0.293"
"117","116.9003","0.356"
"118","117.8924","0.919"
"119","118.8849","0.181"
"120","119.8934","0.544"
"121","120.9018","0.556"
"122","121.8937","0.311"
"123","122.8859","0.063"
"124","123.8945","0.211"
"125","124.8865","0.296"
"126","125.8948","-0.733"
"127","126.8871","0.437"
"128","127.8797","-0.181"
"129","128.8876","0.374"
"130","129.8644","0.037"
"131","130.8868","0.152"
"132","131.8611","-2.522"
"133","132.8835","-0.156"
"134","133.8738","0.611"
"135","134.8639","-0.237"
"136","135.8705","0.200"
"137","136.8448","0.000"
"138","137.8514","0.363"
"139","138.8574","0.759"
"140","139.8478","0.452"
"141","140.8563","-0.052"
"142","141.8659","0.111"
"143","142.8589","0.552"
"144","143.8365","0.381"
"145","144.8615","0.078"
"146","145.8391","0.241"
"147","146.8805","1.530"
"148","147.8578","-1.419"
"149","148.8669","0.763"
"150","149.8604","-0.015"
"151","150.8669","0.004"
"152","151.8564","0.348"
"153","152.8620","-2.137"
"154","153.8200","4.222"
"155","154.8416","-0.144"
"156","155.8155","-1.459"
"157","156.8210","0.674"
"158","157.8108","0.352"
"159","158.8166","0.952"
"160","159.8221","0.711"
"161","160.8300","0.156"
"162","161.8379","0.248"
"163","162.8146","-0.252"
"164","163.8389","-0.148"
"165","164.7996","0.800"
"166","165.8239","0.422"
"167","166.8003","-0.037"
"168","167.8089","0.215"
"169","168.8011","-0.019"
"170","169.8258","-0.415"
"171","170.8022","0.381"
"172","171.8105","0.219"
"173","172.8026","0.578"
"174","173.8107","0.233"
"175","174.8189","-0.385"
"176","175.7952","0.437"
"177","176.8194","0.815"
"178","177.8119","-2.963"
"179","178.8043","2.467"
"180","179.7962","-0.030"
"280","279.6175","0.270"
"281","280.6089","-0.241"
"282","281.6501","-0.133"
"283","282.6112","-0.678"
"284","283.6366","-0.089"
"285","284.6136","0.285"
"286","285.6550","-0.574"
"287","286.6161","0.511"
"288","287.6095","-1.026"
"289","288.6182","0.407"
"290","289.6276","0.048"
"291","290.6040","-0.233"
"292","291.6097","-0.044"
"293","292.6314","0.126"
"294","293.6055","-0.219"
"295","294.6431","0.630"
"296","295.5849","-0.122"
"297","296.5909","-0.011"
"298","297.5966","0.233"
"299","298.6026","0.152"
"300","299.5924","0.137"
"301","300.5828","-0.070"
"302","301.5913","0.041"
"303","302.6159","1.496"
"304","303.5602","1.111"
"305","304.5687","0.226"
"306","305.5607","0.259"
"307","306.5695","-0.330"
"308","307.5776","0.196"
"309","308.5864","0.504"
"310","309.5947","-0.163"
"311","310.5711","0.237"
"312","311.5960","-0.093"
"313","312.5561","0.111"
"314","313.5808","0.141"
"315","314.5736","0.067"
"316","315.5657","-0.052"
"317","316.5581","0.037"
"318","317.5829","-0.063"
"319","318.5593","-0.156"
"320","319.5678","-0.170"
"321","320.5760","0.185"
"322","321.5500","-0.189"
"323","322.5883","-0.004"
"324","323.5622","0.111"
"325","324.5844","0.081"
"326","325.5586","-0.122"
"327","326.5647","-0.363"
"328","327.5228","-0.093"
"329","328.5449","0.304"
"330","329.5510","0.085"
"331","330.5253","0.193"
"332","331.5656","-0.378"
"333","332.5418","0.063"
"334","333.5345","0.444"
"335","334.5270","-0.130"
"336","335.5518","-0.167"
"337","336.5279","-0.356"
"338","337.5364","0.452"
"339","338.5609","-0.167"
"340","339.5373","0.141"
"341","340.5297","-0.059"
"342","341.5203","-0.204"
