"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 12:43:51 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"78","77.9426","0.241"
"79","78.9334","0.344"
"80","79.9398","0.096"
"81","80.9322","0.122"
"82","81.9407","-0.678"
"83","82.9653","-0.133"
"84","83.9259","0.385"
"85","84.9500","-0.200"
"86","85.9269","0.244"
"87","86.9194","0.563"
"88","87.9120","1.400"
"89","88.9363","-0.863"
"90","89.9453","-0.219"
"91","90.9354","0.422"
"92","91.9257","-0.267"
"93","92.9316","0.552"
"94","93.9536","0.289"
"95","94.9279","-0.167"
"96","95.9178","0.044"
"97","96.9081","-0.111"
"98","97.8981","0.204"
"99","98.9041","-0.204"
"100","99.9264","0.044"
"101","100.8882","-1.741"
"102","101.8820","-0.022"
"103","102.9076","-0.204"
"104","103.9016","0.848"
"105","104.8954","0.204"
"106","105.9375","0.204"
"107","106.9154","0.163"
"108","107.8934","0.107"
"109","108.9349","0.107"
"110","109.8970","0.052"
"111","110.8884","0.107"
"112","111.8956","0.130"
"113","112.9183","0.133"
"114","113.9095","0.019"
"115","114.8849","-0.111"
"116","115.8763","0.056"
"117","116.9152","0.085"
"118","117.8906","-1.007"
"119","118.8819","0.456"
"120","119.8890","-0.019"
"121","120.9110","-0.489"
"122","121.9014","0.037"
"123","122.8754","-0.219"
"124","123.8817","0.274"
"125","124.8554","0.307"
"126","125.8618","-0.259"
"127","126.8839","-0.011"
"128","127.8902","0.222"
"129","128.8644","0.189"
"130","129.8386","0.311"
"131","130.8452","0.656"
"132","131.8360","0.752"
"133","132.8426","0.263"
"134","133.8335","0.004"
"135","134.8562","-0.574"
"136","135.8308","-0.289"
"137","136.8219","-0.015"
"138","137.8281","-0.078"
"139","138.8353","0.093"
"140","139.8578","0.074"
"141","140.8345","-0.748"
"142","141.8433","-0.296"
"143","142.8358","0.019"
"144","143.8290","0.063"
"145","144.8216","0.556"
"146","145.8468","-0.248"
"147","146.8557","-0.067"
"148","147.8325","0.185"
"174","173.7871","-1.874"
"175","174.7799","2.196"
"176","175.7723","1.274"
"177","176.7649","1.411"
"178","177.7735","1.604"
"179","178.8138","1.644"
"180","179.7748","1.770"
"181","180.7825","1.689"
"182","181.8056","1.741"
"183","182.7805","1.352"
"184","183.7712","1.281"
"185","184.7625","1.126"
"186","185.7532","1.304"
"187","186.7763","1.519"
"188","187.7832","1.544"
"189","188.7581","1.522"
"190","189.7489","1.270"
"191","190.7553","2.019"
"192","191.7295","1.911"
"193","192.7673","1.426"
"194","193.7734","1.311"
"195","194.7635","1.889"
"196","195.7214","1.767"
"197","196.7112","1.667"
"198","197.7496","1.648"
"199","198.7236","1.741"
"200","199.7292","1.581"
"201","200.7525","1.793"
"202","201.7135","1.770"
"203","202.7223","1.170"
"204","203.7147","1.730"
