"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 4:18:10 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"157","156.6901","-0.119"
"158","157.6981","-0.604"
"159","158.6905","-1.896"
"160","159.6665","0.448"
"161","160.6743","-0.581"
"162","161.6814","0.178"
"163","162.6724","0.144"
"164","163.6792","0.396"
"165","164.6544","0.270"
"166","165.6614","0.159"
"167","166.6683","0.093"
"168","167.6434","0.130"
"169","168.6820","0.215"
"170","169.6574","-0.063"
"171","170.6492","0.252"
"172","171.6255","-14.822"
"173","172.6344","4.967"
"174","173.6429","1.963"
"175","174.6355","-2.793"
"176","175.6441","7.170"
"177","176.6529","-0.889"
"178","177.6614","2.148"
"179","178.6381","1.922"
"180","179.6624","-2.893"
"181","180.6221","2.885"
"182","181.6279","-1.867"
"183","182.6179","-11.733"
"184","183.6077","3.837"
"185","184.6136","-3.000"
"186","185.6354","1.944"
"187","186.6094","1.726"
"188","187.6152","1.919"
"189","188.5891","-0.256"
"190","189.5945","-0.281"
"191","190.6015","1.319"
"192","191.5785","0.233"
"193","192.5868","0.470"
"194","193.5957","0.811"
"195","194.5880","0.752"
"196","195.5809","0.711"
"197","196.6055","-3.785"
"198","197.5662","0.722"
"199","198.6067","-0.115"
"200","199.5831","0.167"
"201","200.5919","0.259"
"202","201.5519","0.078"
"203","202.5760","3.726"
"204","203.5680","-0.256"
"205","204.5925","0.074"
"206","205.5685","0.570"
"207","206.5447","0.204"
"208","207.5529","0.544"
"209","208.5611","0.622"
"210","209.5692","0.870"
"211","210.5454","0.804"
"212","211.5856","1.107"
"213","212.5299","0.770"
"214","213.5698","2.452"
"215","214.5301","0.700"
"216","215.5545","8.059"
"217","216.5466","2.756"
"218","217.5228","0.667"
"219","218.5310","0.200"
"220","219.5393","0.456"
"221","220.5152","0.600"
"222","221.5062","1.311"
"223","222.5132","-2.615"
"224","223.5042","0.748"
"225","224.5113","-0.052"
"226","225.5339","-0.241"
"227","226.5094","0.189"
"228","227.4999","0.126"
"229","228.5232","-0.652"
"230","229.4982","0.641"
"231","230.5211","1.011"
"232","231.4802","0.744"
"233","232.4874","-0.244"
"234","233.4943","0.437"
"235","234.4854","-0.322"
"236","235.4765","0.085"
"237","236.4836","0.178"
"238","237.4586","1.030"
"239","238.4817","-0.504"
"240","239.4567","-0.048"
"241","240.4640","-0.307"
"242","241.4563","0.315"
"243","242.4646","0.422"
"244","243.4570","-0.822"
"245","244.4654","-0.122"
"246","245.4898","-0.459"
"247","246.4660","-0.222"
"248","247.4421","0.019"
"249","248.4344","0.015"
"250","249.4750","0.159"
"251","250.4515","0.189"
"252","251.4596","0.193"
"253","252.4355","0.848"
"254","253.4602","0.396"
"255","254.4203","-0.456"
"256","255.4444","-0.756"
"257","256.4207","1.596"
"258","257.4287","1.052"
"259","258.4053","0.711"
"260","259.4132","-0.152"
"261","260.4057","0.715"
"262","261.4134","0.111"
"263","262.4374","0.278"
"264","263.4135","0.093"
"265","264.4219","0.493"
"266","265.4140","0.611"
"278","277.3899","1.181"
"279","278.3647","0.167"
"280","279.4035","2.893"
"281","280.3620","-1.548"
"282","281.3705","0.178"
"283","282.3625","-0.037"
"284","283.3705","0.159"
"285","284.3625","0.170"
"286","285.3705","0.233"
"287","286.3465","0.393"
"288","287.3545","0.063"
"289","288.3625","1.956"
"290","289.3386","1.689"
"291","290.3465","1.652"
"292","291.3389","1.507"
"293","292.3627","1.533"
"294","293.3233","1.552"
"295","294.3313","1.407"
"296","295.3395","1.415"
"297","296.3636","1.367"
"298","297.3398","1.237"
"299","298.3318","0.930"
"300","299.3081","0.841"
"301","300.3322","1.241"
"302","301.3064","1.048"
"303","302.3119","1.056"
"304","303.3017","1.085"
"305","304.3074","1.437"
"306","305.3129","2.093"
"307","306.2870","1.470"
"308","307.3245","1.263"
"309","308.2984","-0.033"
"310","309.3198","2.556"
"311","310.2776","-0.100"
"312","311.2704","1.170"
"313","312.2961","-0.078"
"314","313.2894","-1.841"
"315","314.2669","3.489"
"316","315.2765","0.344"
"317","316.2698","1.319"
"318","317.2634","-0.644"
"319","318.2889","0.833"
"320","319.2502","0.815"
"321","320.2915","0.681"
"322","321.2677","-1.152"
"323","322.2596","0.781"
"324","323.2516","-0.163"
"325","324.2595","-0.056"
"326","325.2514","0.615"
"327","326.2590","0.670"
"328","327.2511","0.585"
"329","328.2268","0.141"
"330","329.2347","0.259"
"331","330.2266","0.319"
"332","331.2336","0.378"
"333","332.2403","0.563"
"334","333.2470","0.170"
"335","334.2217","0.763"
"336","335.2284","0.681"
"337","336.2188","0.552"
"338","337.2098","1.363"
"339","338.2482","0.333"
"340","339.2070","0.907"
"341","340.2297","0.019"
"342","341.2057","0.319"
"343","342.2140","1.770"
"344","343.2062","0.704"
"345","344.1986","0.259"
"346","345.2068","0.304"
"347","346.1835","0.378"
"348","347.1757","1.063"
"349","348.1842","0.956"
"350","349.1926","1.174"
"351","350.2010","1.589"
"352","351.1771","1.104"
"353","352.1693","1.189"
"354","353.2093","1.033"
"355","354.1697","0.904"
"356","355.1936","1.133"
"357","356.1861","3.400"
"358","357.1783","0.341"
"359","358.1705","0.570"
"360","359.1466","1.022"
"361","360.1549","0.748"
"362","361.1630","0.585"
"363","362.1708","1.148"
"364","363.1473","-0.452"
"365","364.1395","0.178"
"366","365.1475","0.578"
"367","366.1556","0.526"
"368","367.1638","0.896"
"369","368.1559","0.681"
"370","369.1479","0.619"
"371","370.1241","0.252"
"372","371.1309","0.563"
"373","372.1364","0.911"
"374","373.1419","0.656"
"375","374.1473","0.681"
"376","375.1210","0.407"
"377","376.1422","0.389"
"378","377.1000","0.411"
"379","378.1374","0.315"
"380","379.1111","0.578"
"381","380.1322","0.678"
"382","381.1074","0.363"
"383","382.1159","0.570"
"384","383.0761","0.189"
"437","435.9491","0.370"
"438","436.9579","0.185"
"439","437.9661","0.474"
"440","438.9747","0.189"
"441","439.9827","-0.022"
"442","440.9594","0.263"
"443","441.9516","0.237"
"444","442.9436","0.452"
"445","443.9519","0.363"
