"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 1:49:17 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"54","54.0341","-0.515"
"55","55.0078","-0.493"
"56","55.9816","-0.104"
"57","56.9874","-0.485"
"58","57.9932","-0.089"
"59","59.0151","0.000"
"60","59.9895","-0.548"
"61","60.9981","0.496"
"62","61.9750","-1.667"
"63","62.9835","-0.804"
"64","63.9922","-0.115"
"65","65.0007","-0.096"
"66","65.9612","0.278"
"67","66.9857","-0.137"
"68","67.9620","-0.441"
"69","68.9704","0.241"
"70","69.9945","0.152"
"71","70.9709","0.156"
"72","71.9792","0.233"
"73","72.9874","0.359"
"74","73.9794","0.126"
"75","74.9719","-0.426"
"76","75.9802","-0.400"
"77","76.9723","-0.819"
"78","77.9805","1.385"
"79","78.9568","-0.404"
"80","79.9808","-0.437"
"81","80.9545","-0.093"
"82","81.9601","1.063"
"83","82.9498","0.630"
"84","83.9556","0.074"
"85","84.9614","0.537"
"86","85.9512","-0.215"
"87","86.9730","-0.052"
"88","87.9308","0.400"
"89","88.9686","0.626"
"90","89.9425","0.037"
"91","90.9350","0.474"
"92","91.9273","-0.085"
"93","92.9360","0.119"
"94","93.9123","-0.285"
"95","94.9206","-1.681"
"96","95.9449","0.200"
"97","96.9215","0.222"
"98","97.9296","-0.326"
"99","98.9385","0.319"
"100","99.9307","-0.004"
"101","100.9231","-0.204"
"102","101.9320","0.070"
"103","102.9085","0.726"
"104","103.9169","-0.389"
"105","104.9094","-0.337"
"106","105.9337","0.204"
"107","106.9101","-0.452"
"108","107.9182","-0.085"
"109","108.9267","0.374"
"110","109.9351","0.048"
"111","110.9089","-0.652"
"112","111.9147","-0.959"
"113","112.9044","0.770"
"114","113.8942","-1.004"
"115","114.9159","-1.074"
"116","115.9055","-1.407"
"117","116.9115","0.074"
"118","117.8852","0.644"
"119","118.9070","0.830"
"120","119.8806","0.193"
"121","120.8888","0.156"
"122","121.8812","0.181"
"123","122.8895","0.237"
"124","123.8981","-0.015"
"125","124.8905","0.041"
"126","125.8830","0.185"
"127","126.8756","-0.230"
"128","127.9002","0.663"
"129","128.8607","0.167"
"130","129.8693","0.344"
"131","130.8772","0.093"
"132","131.8697","-0.563"
"133","132.8615","-0.241"
"134","133.8698","-0.196"
"135","134.8941","0.185"
"136","135.8703","0.070"
"137","136.8786","0.337"
"138","137.8547","0.763"
"139","138.8631","0.300"
"140","139.8714","0.767"
"141","140.8616","-0.015"
"142","141.8515","-0.541"
"143","142.8735","-0.248"
"144","143.8633","-0.326"
"145","144.8691","-0.389"
"146","145.8429","-0.396"
"147","146.8489","-1.207"
"148","147.8387","0.315"
"165","164.8482","2.026"
"166","165.8089","1.226"
"167","166.8332","2.311"
"168","167.8255","1.537"
"169","168.8179","1.781"
"170","169.8263","1.922"
"171","170.8009","1.122"
"172","171.7905","0.744"
"173","172.7963","-0.407"
"174","173.8178","2.074"
"175","174.7916","1.759"
"176","175.8291","2.259"
"177","176.8032","1.407"
"178","177.8247","3.289"
"179","178.7829","1.596"
"180","179.7728","1.348"
"181","180.7645","1.496"
"182","181.7732","3.604"
"183","182.7816","0.481"
"184","183.8063","0.641"
"185","184.7828","0.733"
"186","185.7912","1.833"
"187","186.7835","1.404"
"188","187.7602","2.033"
"189","188.8003","1.485"
"190","189.7773","1.756"
"191","190.8015","1.830"
"192","191.7619","2.019"
"193","192.7701","1.844"
"194","193.7785","1.863"
"195","194.7867","1.963"
"196","195.7629","1.596"
"197","196.7874","2.037"
"198","197.7472","2.222"
"199","198.7557","1.344"
"200","199.7798","2.170"
"201","200.7544","2.085"
"202","201.7922","2.296"
"203","202.7663","2.144"
"204","203.7877","2.041"
"205","204.7460","2.181"
"206","205.7678","2.004"
"207","206.7254","2.093"
"208","207.7635","2.041"
"209","208.7214","1.637"
"210","209.7275","1.793"
"211","210.7190","1.337"
"212","211.7434","2.130"
"213","212.7517","2.033"
"214","213.7121","1.604"
"215","214.7525","1.978"
"216","215.7289","2.444"
"217","216.7214","2.067"
"218","217.7299","2.456"
"219","218.7225","3.656"
"220","219.7310","2.196"
"221","220.7232","2.222"
"222","221.7153","2.852"
"223","222.7239","2.211"
"224","223.7001","2.233"
"225","224.7082","2.370"
"226","225.7163","1.726"
"227","226.7246","2.126"
"228","227.7164","2.056"
"229","228.7091","1.763"
"230","229.7172","2.133"
"231","230.6920","2.707"
"232","231.6981","1.144"
"233","232.7042","1.130"
"234","233.7100","2.937"
"235","234.6836","1.219"
"236","235.7058","1.700"
"237","236.6952","2.152"
"238","237.7012","2.100"
"239","238.6746","1.959"
"240","239.6807","1.996"
"241","240.6718","2.267"
"242","241.6805","2.796"
"243","242.6731","2.126"
"244","243.6654","2.174"
"245","244.6744","2.544"
"246","245.6829","0.419"
"247","246.6758","1.644"
"248","247.6684","1.893"
"249","248.6771","1.681"
"250","249.6535","1.881"
"251","250.6610","2.193"
"252","251.6822","1.756"
"253","252.6565","2.322"
"254","253.6780","2.800"
"255","254.6681","2.974"
"256","255.6419","2.752"
"257","256.6479","2.211"
"258","257.6376","2.052"
"259","258.6278","0.963"
"260","259.6335","2.119"
"261","260.6402","2.278"
"262","261.6492","1.893"
"263","262.6257","1.926"
"264","263.6343","2.048"
"265","264.6427","1.841"
"266","265.6192","1.807"
"267","266.6595","2.137"
"268","267.6203","2.170"
"269","268.6288","2.044"
"270","269.6210","2.067"
"271","270.6619","2.048"
"272","271.6220","1.922"
"273","272.6307","1.744"
"453","452.3323","0.241"
"454","453.2929","-0.163"
"455","454.3014","0.252"
"456","455.3097","0.259"
"457","456.3186","0.193"
"458","457.3272","0.104"
"459","458.3199","0.000"
"460","459.3280","0.189"
"461","460.2889","0.070"
"462","461.3291","0.056"
"463","462.3048","-0.278"
"464","463.2973","0.867"
"465","464.3054","0.426"
"466","465.2976","0.548"
"467","466.2897","0.330"
"468","467.3138","0.330"
"469","468.3061","0.044"
"470","469.2823","0.378"
"471","470.3219","0.167"
"472","471.2973","0.393"
"473","472.3030","0.300"
"474","473.2929","0.111"
"475","474.3145","-0.056"
"476","475.2885","0.437"
"477","476.2782","0.211"
"478","477.2681","0.085"
"479","478.2740","0.126"
"480","479.2475","0.356"
"481","480.2537","0.300"
"482","481.2611","0.807"
"483","482.2695","0.170"
"484","483.2782","0.130"
"485","484.2548","-0.074"
"486","485.2789","-0.285"
"487","486.2399","0.000"
"488","487.2800","0.078"
"489","488.2566","-0.022"
"490","489.2489","0.111"
"491","490.2571","-0.037"
"492","491.2660","-0.119"
"493","492.2423","-0.052"
"494","493.2506","0.022"
"495","494.2585","-0.026"
"496","495.2353","-0.037"
"497","496.2758","1.459"
"498","497.2522","0.052"
"499","498.2764","0.293"
"500","499.2369","0.063"
"501","500.2450","-0.344"
"502","501.2360","0.326"
"503","502.2578","0.304"
"504","503.2152","0.093"
"505","504.2214","0.526"
"506","505.2271","1.374"
"507","506.2328","0.156"
"508","507.2385","0.081"
"509","508.2124","0.119"
"510","509.2496","0.159"
"511","510.1919","0.011"
"512","511.1987","-0.004"
"513","512.2071","-0.011"
"514","513.2156","0.511"
"515","514.2079","0.193"
"516","515.2164","-0.093"
"517","516.1929","0.126"
"518","517.2015","0.481"
"519","518.2099","0.441"
"520","519.1865","0.081"
"521","520.1946","0.119"
"522","521.1874","0.067"
"523","522.2277","0.207"
"524","523.2041","0.585"
"525","524.2281","-0.133"
"526","525.1885","0.170"
"527","526.1966","0.333"
"528","527.1881","0.026"
"529","528.2127","0.093"
"530","529.1889","-0.233"
"531","530.1811","-0.130"
"532","531.1887","0.152"
"533","532.1944","0.241"
"534","533.2162","0.244"
"535","534.1903","0.389"
"536","535.1798","-0.052"
"537","536.1700","0.044"
"538","537.1759","0.056"
"539","538.1659","-0.056"
"540","539.1715","0.041"
"541","540.1613","-0.078"
"542","541.1837","-0.185"
"543","542.1604","0.278"
"544","543.1689","0.070"
"545","544.1454","0.226"
"546","545.1700","0.093"
"547","546.1465","-0.430"
"548","547.1552","0.041"
"549","548.1633","-0.189"
"550","549.1563","-0.252"
"551","550.1490","0.044"
"552","551.1573","-0.074"
"553","552.1654","0.063"
"554","553.1575","-0.281"
"555","554.1655","-0.326"
"556","555.1413","-1.185"
"557","556.1498","-3.348"
"558","557.1260","0.126"
"559","558.1343","-0.100"
"560","559.1421","-0.204"
"561","560.1347","-0.030"
"562","561.1744","0.130"
"563","562.1482","0.389"
"564","563.1379","0.559"
"565","564.1279","0.433"
"566","565.1336","0.319"
"567","566.1232","0.233"
"568","567.1448","0.063"
"569","568.1186","-0.252"
"570","569.1245","-0.359"
"571","570.1142","-0.537"
"572","571.1203","0.081"
"573","572.1285","0.178"
"574","573.1054","-0.041"
"575","574.0977","-0.167"
"576","575.0904","0.052"
"577","576.0990","0.070"
"578","577.1075","-0.052"
"579","578.1157","0.126"
"580","579.1082","0.063"
"581","580.1166","0.144"
"582","581.0931","0.070"
"583","582.1014","0.070"
"584","583.0774","-0.319"
"585","584.1021","0.085"
"586","585.1265","-0.133"
"587","586.0867","-0.156"
"588","587.0946","0.096"
"589","588.1035","0.052"
"590","589.1276","-0.111"
"591","590.0878","-0.104"
"592","591.1282","-0.311"
"593","592.0699","0.315"
"594","593.0914","0.281"
"595","594.0651","0.270"
"596","595.0708","-0.622"
"597","596.0764","0.085"
"598","597.0821","0.922"
"599","598.0878","0.326"
"600","599.0616","-0.233"
"601","600.0988","0.044"
"602","601.0409","0.115"
"603","602.0656","0.122"
"604","603.0423","0.233"
"605","604.0508","-0.381"
"606","605.0432","0.044"
"607","606.0678","0.163"
"608","607.0441","-0.178"
"609","608.0531","-0.326"
"610","609.0296","0.078"
"611","610.0384","0.478"
"612","611.0467","-0.215"
