"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 1:03:51 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"136","135.8488","6.341"
"137","136.8866","6.744"
"138","137.8442","6.137"
"139","138.8658","6.548"
"140","139.8400","6.367"
"141","140.8482","6.037"
"142","141.8249","6.389"
"143","142.8334","6.611"
"144","143.8421","7.233"
"145","144.8507","8.652"
"146","145.8430","7.333"
"147","146.8358","6.015"
"148","147.8604","6.652"
"149","148.8369","6.452"
"150","149.8295","6.744"
"151","150.8213","6.259"
"152","151.8299","6.074"
"153","152.8217","5.781"
"154","153.8303","7.148"
"155","154.8386","6.422"
"156","155.8469","5.611"
"157","156.8228","6.915"
"158","157.8155","6.193"
"159","158.8238","6.252"
"160","159.8320","6.296"
"161","160.8223","6.389"
"162","161.8119","6.133"
"163","162.8337","5.741"
"164","163.8074","6.744"
"165","164.8132","6.519"
"166","165.8029","6.667"
"167","166.7927","6.163"
"168","167.8303","6.278"
"169","168.8042","6.604"
"170","169.8096","6.915"
"171","170.8018","6.778"
"172","171.8103","6.419"
"173","172.7868","6.581"
"174","173.8111","6.630"
"175","174.7717","6.596"
"176","175.7802","6.607"
"177","176.7724","6.278"
"178","177.7809","6.537"
"179","178.8054","6.311"
"180","179.7979","6.463"
"181","180.8219","7.522"
"182","181.7667","6.496"
"183","182.7750","5.993"
"184","183.7833","6.367"
"185","184.7756","6.196"
"186","185.7680","5.630"
"187","186.7922","5.785"
"188","187.7844","6.393"
"189","188.7928","7.370"
"190","189.7846","7.411"
"191","190.7595","6.789"
"192","191.7650","6.337"
"193","192.7712","6.400"
"194","193.7611","6.448"
"195","194.7510","7.467"
"196","195.7568","6.719"
"197","196.7466","6.367"
"198","197.7524","5.837"
"199","198.7265","6.407"
"261","260.6523","1.256"
"262","261.6287","0.033"
"263","262.6371","-0.004"
"264","263.6454","-0.763"
"265","264.6537","1.281"
"266","265.6458","0.744"
"267","266.6384","0.400"
"268","267.6627","0.785"
"269","268.6388","-1.181"
"270","269.6792","-0.533"
"271","270.6386","0.837"
"272","271.6284","-0.252"
"273","272.6176","-0.707"
"274","273.6238","0.181"
"275","274.6295","-1.444"
"276","275.6352","0.926"
"277","276.6410","0.115"
"278","277.6148","-0.381"
"279","278.6520","-0.019"
"280","279.6100","0.533"
"281","280.6166","-0.567"
"282","281.6091","-0.385"
"283","282.6176","-0.085"
"284","283.5938","-0.067"
"285","284.6028","-0.137"
"286","285.6110","-0.281"
"287","286.6200","-0.189"
"288","287.6285","0.278"
"289","288.6051","0.700"
"290","289.6456","0.137"
"291","290.5902","0.193"
"292","291.6145","0.211"
"293","292.5908","-0.141"
"294","293.6310","-1.419"
"295","294.6069","-0.126"
"296","295.6315","0.415"
"297","296.6074","0.396"
"298","297.6162","0.737"
"299","298.5926","0.481"
"300","299.6009","0.037"
"301","300.6081","0.281"
"302","301.5824","0.322"
"303","302.6042","0.007"
"304","303.5942","0.315"
"305","304.6159","0.141"
"306","305.5897","-0.222"
"307","306.5954","-1.415"
"308","307.5693","0.133"
"309","308.5750","0.307"
"310","309.5648","0.078"
"311","310.5554","-0.063"
"312","311.5798","-0.015"
"313","312.5565","-0.193"
"314","313.5648","-0.233"
"315","314.5738","-0.093"
"316","315.5664","0.133"
"317","316.5591","0.215"
"318","317.5675","0.174"
"319","318.5602","0.722"
"320","319.5847","0.011"
"321","320.5606","-0.115"
"322","321.5664","-0.107"
"323","322.5403","0.041"
"324","323.5463","-0.107"
"325","324.5519","-0.130"
"326","325.5581","0.144"
"327","326.5477","-0.163"
"328","327.5379","-0.156"
"329","328.5279","-0.222"
"330","329.5177","-0.063"
"331","330.5562","-0.463"
"332","331.5325","-0.233"
