"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 10:48:46 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"236","235.7610","1.481"
"237","236.7688","0.985"
"238","237.7454","-0.711"
"239","238.7537","1.830"
"240","239.7620","-0.315"
"241","240.7539","1.526"
"242","241.7464","1.370"
"243","242.7706","1.374"
"244","243.7310","0.178"
"245","244.7713","0.919"
"246","245.7472","0.159"
"247","246.7556","1.796"
"248","247.7480","0.448"
"249","248.7561","0.511"
"250","249.7324","0.522"
"251","250.7566","0.656"
"252","251.7486","0.807"
"253","252.7725","0.841"
"254","253.7163","0.407"
"255","254.7248","0.637"
"256","255.7165","2.411"
"257","256.7409","0.259"
"258","257.7489","0.352"
"259","258.7410","2.111"
"260","259.7487","1.974"
"261","260.7241","0.504"
"262","261.7296","1.356"
"263","262.7356","1.048"
"264","263.7570","1.115"
"265","264.7152","0.474"
"266","265.7369","0.581"
"267","266.7106","0.533"
"268","267.7323","0.663"
"269","268.6903","0.500"
"270","269.7277","0.619"
"271","270.6865","0.526"
"272","271.7109","0.570"
"273","272.6873","0.856"
"274","273.6957","0.715"
"275","274.7036","0.693"
"276","275.6805","0.585"
"277","276.7044","0.633"
"278","277.6810","0.652"
"279","278.6894","0.893"
"280","279.6978","0.833"
"281","280.7059","0.178"
"282","281.6985","-1.533"
"283","282.6904","0.481"
"284","283.6989","0.870"
"285","284.7228","0.996"
"286","285.6834","0.489"
"287","286.6916","2.430"
"288","287.6679","1.589"
"289","288.6760","0.415"
"290","289.6684","0.870"
"291","290.7087","0.648"
"292","291.6689","0.859"
"293","292.6929","0.852"
"294","293.6851","0.326"
"295","294.7094","0.730"
"296","295.6855","0.641"
"297","296.6936","0.707"
"298","297.6859","0.630"
"299","298.6621","0.641"
"300","299.6863","0.722"
"301","300.6622","0.711"
"302","301.6867","0.730"
"303","302.6627","0.685"
"304","303.6708","0.622"
"305","304.6631","0.659"
"306","305.6872","0.759"
"307","306.6795","0.800"
"308","307.6876","1.019"
"309","308.6639","0.722"
"310","309.6881","0.567"
"311","310.6481","0.644"
"312","311.6880","0.711"
"313","312.6640","0.707"
"314","313.6560","0.867"
"315","314.6635","0.844"
"316","315.6879","0.944"
"317","316.6637","1.059"
"318","317.6717","0.137"
"319","318.6632","0.104"
"320","319.6714","0.307"
"321","320.6628","0.756"
"322","321.6370","0.819"
"323","322.6582","1.489"
"324","323.6322","1.522"
"325","324.6697","1.219"
"326","325.6435","0.596"
"461","460.4578","-0.137"
"462","461.4339","-1.556"
"463","462.4586","1.544"
"464","463.4349","0.685"
"465","464.4432","1.911"
"466","465.4352","-0.633"
"467","466.4439","-0.796"
"468","467.4357","0.463"
"469","468.4441","0.478"
"470","469.4527","-0.259"
"471","470.4610","0.496"
"472","471.4691","0.104"
"473","472.4292","-0.419"
"474","473.4529","0.337"
"475","474.4453","0.670"
"476","475.4375","0.263"
"477","476.4456","-0.385"
"478","477.4697","0.259"
"479","478.4458","-0.367"
"480","479.4538","-0.207"
"481","480.4461","0.078"
"482","481.4541","0.033"
"483","482.4459","-0.511"
"484","483.4385","-0.333"
"485","484.4142","-0.211"
"486","485.4227","-0.563"
"487","486.4148","-0.493"
"488","487.4229","-0.381"
"489","488.4150","-0.667"
"490","489.4232","-0.715"
"491","490.4470","-0.370"
"492","491.4223","-0.944"
"493","492.4279","-0.456"
"494","493.4177","-0.841"
"495","494.4074","-0.544"
"496","495.3973","-0.711"
"497","496.4347","-1.541"
"498","497.3925","0.126"
"499","498.4142","-0.393"
"500","499.3877","-0.526"
"501","500.3938","-1.148"
"502","501.3847","-0.248"
"503","502.4252","-0.619"
"504","503.3698","-0.478"
"505","504.3944","-0.733"
"506","505.3864","-0.085"
"507","506.3953","-0.407"
"508","507.3879","-0.385"
"509","508.3963","-0.393"
"510","509.3725","-0.104"
"511","510.3814","-1.141"
"512","511.4059","0.015"
"513","512.3980","-0.211"
"514","513.4062","0.074"
"515","514.3825","-0.419"
"516","515.3745","0.326"
"517","516.3667","1.100"
"518","517.3748","0.756"
"519","518.3831","-0.637"
"520","519.3914","-0.559"
"521","520.3675","-0.770"
"522","521.3917","-0.737"
