"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 2:06:19 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"406","405.4636","9.700"
"407","406.4232","9.548"
"408","407.4311","10.119"
"409","408.4388","9.674"
"410","409.4625","9.559"
"411","410.4382","9.856"
"412","411.4620","9.633"
"413","412.4217","9.541"
"414","413.4135","10.326"
"415","414.4369","10.389"
"416","415.4288","7.300"
"417","416.4201","10.015"
"418","417.4281","11.148"
"419","418.4199","8.759"
"420","419.4432","11.478"
"421","420.4193","10.163"
"422","421.4254","9.530"
"423","422.4311","10.393"
"489","488.3080","-0.163"
"490","489.3000","-0.007"
"491","490.3080","0.119"
"492","491.3157","-0.137"
"493","492.2907","0.119"
"494","493.3290","0.000"
"495","494.3045","0.307"
"496","495.2953","-0.211"
"497","496.3182","-0.626"
"498","497.2933","1.163"
"499","498.3157","-1.804"
"500","499.3070","-0.426"
"501","500.2980","0.285"
"502","501.2731","-0.919"
"503","502.2803","0.422"
"504","503.2717","0.115"
"505","504.2788","0.844"
"506","505.3022","-1.033"
"507","506.2780","0.163"
"508","507.2694","0.263"
"509","508.2764","0.144"
"510","509.2682","0.211"
"511","510.2596","0.093"
"512","511.2518","-0.241"
"513","512.2617","0.615"
"514","513.2718","0.444"
"515","514.2656","-0.719"
"516","515.2757","-0.637"
"517","516.2691","0.530"
"518","517.2630","1.889"
"519","518.2730","-0.859"
"520","519.2673","-0.048"
"521","520.2769","0.156"
"522","521.3013","-0.115"
"523","522.2581","-0.048"
"524","523.2477","0.663"
"525","524.2686","0.215"
"526","525.2578","-0.378"
"527","526.2468","0.081"
"528","527.2356","-0.278"
"529","528.2568","0.233"
"530","529.2460","0.385"
"531","530.2191","0.156"
"532","531.2414","-0.119"
"533","532.2185","0.044"
"534","533.2273","-0.330"
"535","534.2526","0.000"
"536","535.2459","0.119"
"537","536.2230","0.167"
"538","537.2161","0.148"
"539","538.2252","0.144"
"540","539.2662","0.259"
"541","540.2273","0.141"
"542","541.2196","0.119"
"543","542.2424","0.107"
"544","543.2332","-0.126"
"545","544.2082","0.044"
"546","545.2151","0.133"
"547","546.2058","0.107"
"548","547.2122","-0.019"
"549","548.2193","-0.156"
"550","549.2100","-0.037"
"551","550.2009","0.052"
"552","551.2083","0.093"
"553","552.2017","0.015"
"554","553.2107","0.078"
"555","554.2206","0.059"
"556","555.2139","0.133"
"557","556.1910","0.159"
"558","557.2165","-0.119"
"559","558.2262","1.189"
"560","559.2036","0.359"
"561","560.2450","0.163"
"562","561.2054","0.148"
"563","562.1964","0.093"
"564","563.2189","-0.522"
"565","564.1934","-0.207"
"566","565.1998","0.126"
"567","566.1904","0.433"
"568","567.2129","0.130"
"569","568.2032","0.044"
"570","569.1936","0.219"
"571","570.2001","-0.133"
"572","571.1750","-0.304"
"573","572.1998","0.678"
"574","573.1923","-0.822"
"575","574.1848","-0.726"
