"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 2:22:55 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"524","523.1984","-0.922"
"525","524.2044","-0.952"
"526","525.1944","-0.137"
"527","526.2008","0.437"
"528","527.2223","-0.904"
"529","528.2126","-0.781"
"530","529.2346","0.637"
"531","530.2086","-0.867"
"532","531.1996","0.359"
"533","532.1761","-0.537"
"534","533.2007","-1.215"
"535","534.1930","-0.304"
"536","535.2179","0.770"
"537","536.1942","0.263"
"538","537.2030","0.063"
"539","538.1951","0.152"
"540","539.2041","0.119"
"541","540.1803","-0.107"
"542","541.1731","-3.985"
"543","542.1972","0.456"
"544","543.1735","-0.041"
"545","544.2139","-0.433"
"546","545.1738","0.441"
"547","546.2145","-0.219"
"548","547.1907","-0.226"
"549","548.1992","-0.004"
"550","549.2069","-1.278"
"551","550.1676","0.585"
"552","551.1750","0.026"
"553","552.1653","-0.144"
"554","553.1709","0.430"
"555","554.1768","-0.581"
"556","555.1826","0.030"
"557","556.1723","-0.163"
"558","557.1944","0.222"
"559","558.1363","0.337"
"560","559.1422","0.048"
"561","560.1636","0.319"
"562","561.1386","-0.074"
"563","562.1788","0.559"
"564","563.1555","-0.685"
"565","564.1480","0.333"
"566","565.1565","0.474"
"567","566.1651","0.600"
"568","567.1254","-0.200"
"569","568.1340","0.119"
"570","569.1260","0.204"
"571","570.1349","-0.644"
"572","571.1588","1.156"
"573","572.1328","-0.415"
"574","573.1702","0.433"
"575","574.1447","0.004"
"576","575.1663","0.167"
"577","576.1085","0.111"
"578","577.1462","1.196"
"579","578.1040","0.130"
"580","579.1104","-0.041"
"581","580.1003","-0.152"
"582","581.1066","0.189"
"583","582.1308","0.233"
"584","583.1079","0.074"
"585","584.1002","-0.059"
"586","585.0930","-1.241"
"587","586.1172","0.581"
"588","587.0941","-0.007"
"589","588.1348","0.193"
"590","589.0953","0.656"
"591","590.1200","-0.081"
"592","591.1125","0.337"
"593","592.1205","0.319"
"594","593.1130","0.330"
"595","594.0892","0.289"
"596","595.0971","-0.615"
"597","596.0898","2.819"
"598","597.0981","0.070"
"622","621.0658","-0.359"
"623","622.0559","0.352"
"624","623.0778","0.174"
"625","624.0514","0.652"
"626","625.0577","-0.863"
"627","626.0475","-0.552"
"628","627.0377","-0.033"
"629","628.0752","0.485"
"630","629.0175","0.193"
"631","630.0236","0.759"
"632","631.0295","0.270"
"633","632.0381","-1.474"
"634","633.0304","0.656"
"635","634.0551","1.174"
"636","635.0316","-0.219"
"637","636.0401","0.893"
"638","637.0163","0.341"
"639","638.0252","0.474"
"640","639.0498","-0.207"
"641","640.0262","-0.715"
"642","641.0188","0.563"
"643","642.0271","-0.419"
"644","643.0194","-2.107"
"645","644.0118","0.619"
"646","645.0360","0.007"
"647","646.0123","0.722"
"648","647.0202","0.856"
"649","648.0124","0.381"
"650","649.0211","0.841"
"651","650.0453","0.511"
"652","651.0216","-0.170"
"653","652.0436","0.274"
"654","653.0016","0.481"
"655","654.0074","0.296"
"656","654.9971","-0.263"
"657","656.0189","-0.022"
"658","656.9927","-0.233"
"659","657.9987","0.344"
"660","658.9884","0.185"
"661","659.9943","-0.096"
"662","661.0156","0.352"
"663","661.9923","0.081"
"664","663.0005","0.241"
"665","663.9771","-0.189"
"666","664.9856","0.456"
"667","665.9781","0.844"
"668","667.0026","-0.196"
"669","667.9788","0.485"
"670","668.9876","0.578"
"671","669.9801","0.530"
"672","670.9726","1.404"
"673","671.9949","0.007"
"674","672.9689","0.004"
"675","673.9906","-0.019"
"676","674.9648","-0.052"
"677","675.9547","0.222"
"678","676.9606","-0.070"
"679","677.9824","0.122"
"680","678.9562","0.052"
"681","679.9465","0.033"
"682","680.9683","0.237"
"683","681.9443","0.293"
"684","682.9688","-0.767"
"685","683.9453","0.807"
"686","684.9697","0.322"
"687","685.9463","-0.248"
"688","686.9544","0.041"
"689","687.9473","-0.037"
"690","688.9557","0.004"
"691","689.9324","0.559"
"692","690.9410","0.207"
"693","691.9493","0.222"
"694","692.9256","0.359"
"695","693.9655","-0.344"
"696","694.9422","0.911"
"697","695.9664","2.467"
"698","696.9268","-0.978"
"779","777.7817","-0.985"
"780","778.7877","0.122"
"781","779.7935","0.022"
"782","780.7995","0.074"
"783","781.8227","-1.189"
"784","782.7993","-0.707"
"785","783.8076","0.878"
"786","784.8005","0.070"
"787","785.7771","-0.270"
"788","786.7697","-0.015"
"789","787.7943","-0.037"
"790","788.7709","-0.070"
"791","789.7952","-0.222"
"792","790.7877","0.019"
"793","791.7965","-0.004"
"794","792.8048","-0.122"
"795","793.7971","-0.196"
"796","794.8049","-0.037"
"797","795.7656","0.004"
"798","796.8057","-0.193"
"799","797.7820","0.504"
"800","798.7742","-0.130"
"801","799.7824","0.270"
"802","800.7908","0.156"
"803","801.7821","0.081"
"804","802.7878","-0.111"
"805","803.7932","0.063"
"806","804.7514","0.096"
"807","805.7732","0.056"
"808","806.7471","0.037"
"809","807.7532","0.196"
"810","808.7429","-0.059"
"811","809.7809","-0.170"
"812","810.7548","0.052"
"813","811.7614","-0.122"
"814","812.7536","-0.022"
"815","813.7626","-0.063"
"816","814.7551","0.026"
"817","815.7317","-0.137"
"818","816.7719","-0.130"
"819","817.7326","-0.033"
"820","818.7412","-0.270"
"821","819.7338","-0.048"
"822","820.7583","-0.126"
"823","821.7335","-0.044"
"824","822.7400","-0.026"
"825","823.7459","-0.104"
"826","824.7199","0.444"
"827","825.7418","0.481"
"828","826.7155","0.693"
"829","827.7535","-0.881"
"830","828.7120","1.304"
"831","829.7498","0.304"
