"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 1:25:01 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"331","331.0636","-0.069"
"332","332.0697","0.552"
"333","333.0595","0.103"
"334","334.0497","0.414"
"335","335.0557","0.448"
"336","336.0457","1.310"
"337","337.0671","1.276"
"338","338.0411","1.172"
"339","339.0631","1.276"
"340","340.0694","0.655"
"341","341.0450","1.552"
"342","342.0528","0.586"
"343","343.0607","0.655"
"344","344.0524","1.897"
"345","345.0604","1.276"
"346","346.0686","1.138"
"347","347.0606","1.069"
"348","348.0362","1.379"
"349","349.0603","1.207"
"350","350.0678","1.345"
"351","351.0425","0.931"
"352","352.0485","1.138"
"353","353.0384","1.586"
"354","354.0604","1.345"
"355","355.0505","1.759"
"356","356.0568","2.034"
"357","357.0632","1.483"
"358","358.0532","1.897"
"359","359.0594","1.931"
"360","360.0496","1.483"
"361","361.0729","1.414"
"362","362.0642","1.207"
"363","363.0721","1.966"
"364","364.0797","1.586"
"365","365.0870","1.172"
"366","366.0630","1.310"
"367","367.0386","1.172"
"368","368.0622","1.241"
"369","369.0380","1.414"
"370","370.0454","0.966"
"371","371.0680","1.276"
"372","372.0579","1.517"
"373","373.0641","1.414"
"374","374.0704","1.069"
"375","375.0768","1.241"
"376","376.0828","0.966"
"377","377.0407","1.448"
"378","378.0471","2.034"
"379","379.0373","1.379"
"380","380.0273","1.586"
"381","381.0504","1.690"
"382","382.0576","1.586"
"383","383.0490","0.724"
"384","384.0723","0.034"
"385","385.0473","0.000"
"386","386.0547","0.207"
"387","387.0462","1.448"
"388","388.0533","0.931"
"389","389.0619","0.828"
"390","390.0521","0.621"
"391","391.0590","0.517"
"392","392.0666","-0.345"
"393","393.0580","-0.276"
"394","394.0486","1.759"
"395","395.0718","1.414"
"396","396.0636","3.483"
"397","397.0388","1.069"
"398","398.0460","0.759"
"399","399.0533","0.966"
"400","400.0766","0.862"
"401","401.0680","0.828"
"419","419.0681","0.586"
"420","420.0429","0.172"
"421","421.0501","1.621"
"422","422.0739","1.379"
"423","423.0502","0.034"
"424","424.0418","0.034"
"425","425.0659","0.724"
"426","426.0737","-0.069"
"427","427.0816","1.000"
"428","428.0739","0.310"
"429","429.0497","-0.310"
"430","430.0894","0.862"
"431","431.0474","-0.759"
"432","432.0525","0.379"
"433","433.0415","1.310"
"434","434.0467","-0.241"
"435","435.0523","-0.034"
"436","436.0417","-0.862"
"437","437.0309","-0.379"
"438","438.0517","-1.966"
"439","439.0573","-0.966"
"440","440.0624","-0.276"
"441","441.0696","-0.034"
"442","442.0300","0.414"
"443","443.0382","-0.414"
"444","444.0304","0.138"
"445","445.0388","0.552"
"446","446.0629","-0.552"
"447","447.0388","0.483"
"448","448.0469","0.828"
"449","449.0394","-1.138"
"450","450.0479","-0.690"
"451","451.0549","-0.448"
"452","452.0452","0.793"
"453","453.0519","0.276"
"454","454.0584","-0.069"
"455","455.0488","-0.069"
"456","456.0549","1.000"
"457","457.0455","-1.345"
"458","458.0519","0.172"
"459","459.0424","-0.414"
"460","460.0326","-0.586"
"461","461.0405","-0.172"
"462","462.0327","-0.310"
"463","463.0571","-0.310"
"464","464.0489","-0.310"
"465","465.0572","-0.517"
"466","466.0337","-0.448"
"467","467.0580","0.034"
"468","468.0502","-0.034"
"469","469.0582","0.207"
"470","470.0507","0.069"
"471","471.0576","-0.724"
"472","472.0633","-0.793"
"473","473.0535","-0.069"
"474","474.0437","0.414"
"475","475.0498","0.483"
"476","476.0719","0.517"
"477","477.0459","1.034"
"478","478.0520","0.793"
"479","479.0581","0.793"
"480","480.0480","0.276"
"481","481.0712","0.793"
"482","482.0311","1.000"
"483","483.0552","-0.552"
"484","484.0472","1.000"
"485","485.0552","2.034"
"486","486.0629","0.103"
"487","487.0551","0.828"
