"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 1:07:33 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"122","122.0310","-0.069"
"123","123.0399","0.379"
"124","124.0483","-0.414"
"125","125.0734","0.103"
"126","126.0186","0.483"
"127","127.0272","-0.483"
"128","128.0362","-0.552"
"129","129.0450","-1.172"
"130","130.0381","-0.276"
"131","131.0444","0.000"
"132","132.0512","0.241"
"133","133.0417","0.690"
"134","134.0643","-1.724"
"135","135.0553","0.552"
"136","136.0617","0.448"
"137","137.0366","0.241"
"138","138.0111","2.276"
"139","139.0660","0.483"
"140","140.0244","0.207"
"141","141.0312","0.621"
"142","142.0538","0.310"
"143","143.0283","0.586"
"144","144.0189","-0.069"
"145","145.0574","1.138"
"146","146.0160","0.241"
"147","147.0542","0.483"
"148","147.9971","0.621"
"149","149.0037","-0.241"
"150","150.0102","-0.103"
"151","151.0185","1.103"
"152","152.0270","0.379"
"153","153.0355","0.034"
"154","154.0280","0.966"
"155","155.0363","0.345"
"156","156.0128","1.000"
"157","157.0049","0.690"
"158","158.0456","1.276"
"159","159.0541","0.759"
"160","160.0145","0.966"
"161","161.0062","0.310"
"162","162.0137","0.310"
"163","163.0212","1.034"
"164","164.0128","0.793"
"165","165.0043","0.172"
"166","166.0119","1.310"
"167","167.0195","0.310"
"168","168.0431","0.931"
"169","169.0026","0.207"
"170","170.0102","0.414"
"171","171.0007","-0.552"
"172","172.0076","-0.103"
"173","173.0141","0.586"
"174","174.0046","-0.138"
"175","175.0109","0.310"
"176","176.0017","0.655"
"177","177.0081","0.517"
"178","177.9985","0.724"
"179","179.0052","0.310"
"180","180.0118","-0.172"
"181","181.0206","0.069"
"182","182.0305","0.724"
"183","182.9918","-0.103"
"184","184.0015","-0.069"
"185","185.0433","0.517"
"186","186.0048","0.241"
"187","187.0305","-0.724"
"188","188.0076","-0.138"
"189","189.0174","-0.241"
"190","190.0272","-0.724"
"191","191.0189","1.000"
"221","221.0177","9.966"
"222","222.0090","9.690"
"223","223.0167","10.276"
"224","224.0079","9.966"
"225","225.0157","9.759"
"226","225.9910","10.379"
"227","226.9983","9.552"
"228","227.9900","8.759"
"229","228.9817","10.379"
"230","230.0048","10.345"
"231","230.9955","9.414"
"232","231.9856","9.724"
"233","233.0080","10.586"
"234","233.9981","9.483"
"235","235.0043","9.759"
"236","236.0103","9.828"
"237","237.0005","9.414"
"238","238.0065","10.655"
"239","238.9810","10.966"
"240","240.0031","9.207"
"241","240.9782","10.241"
"242","241.9697","11.862"
"243","242.9931","11.621"
"244","243.9848","10.966"
"245","244.9762","11.034"
"246","245.9833","10.034"
"247","246.9591","10.207"
"248","247.9666","10.621"
"249","248.9737","10.138"
"250","249.9973","9.931"
"251","250.9743","10.793"
"252","251.9997","10.862"
"253","252.9779","9.517"
"254","253.9700","11.241"
"255","254.9953","9.448"
"256","255.9890","9.586"
"257","256.9664","10.345"
"258","257.9755","10.138"
"259","258.9848","10.310"
"260","259.9945","10.241"
"261","260.9863","9.345"
"262","261.9935","10.069"
