"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 11:14:08 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"245","245.0726","-0.034"
"246","246.0636","-0.862"
"247","247.0711","0.621"
"248","248.0623","0.207"
"249","249.0701","0.621"
"250","250.0451","-1.069"
"251","251.0511","-0.207"
"252","252.0412","0.241"
"253","253.0631","0.483"
"254","254.0687","0.552"
"255","255.0583","0.586"
"256","256.0643","0.207"
"257","257.0545","-2.000"
"258","258.0600","0.103"
"259","259.0658","0.655"
"260","260.0555","-0.241"
"261","261.0637","0.069"
"262","262.0726","-0.828"
"263","263.0329","-0.172"
"264","264.0416","0.172"
"265","265.0506","0.207"
"266","266.0593","0.862"
"267","267.0680","0.759"
"268","268.0767","0.552"
"269","269.0535","0.586"
"270","270.0622","0.483"
"271","271.0679","-0.241"
"272","272.0729","0.138"
"273","273.0462","0.172"
"274","274.0670","0.483"
"275","275.0558","-0.103"
"276","276.0610","0.241"
"277","277.0340","0.138"
"278","278.0550","-0.172"
"279","279.0601","0.172"
"280","280.0649","-0.379"
"281","281.0566","-1.000"
"282","282.0646","-0.586"
"283","283.0726","-0.483"
"284","284.0486","-0.034"
"285","285.0406","-0.138"
"286","286.0486","-0.448"
"287","287.0727","-0.034"
"288","288.0487","0.000"
"289","289.0569","-0.034"
"290","290.0808","0.586"
"291","291.0725","-0.517"
"292","292.0640","0.069"
"293","293.0722","-0.069"
"294","294.0478","0.379"
"295","295.0554","0.241"
"296","296.0632","0.586"
"297","297.0710","0.276"
"298","298.0626","0.034"
"299","299.0703","0.483"
"300","300.0781","-0.517"
"301","301.0687","0.379"
"302","302.0751","1.207"
"303","303.0651","0.483"
"304","304.0713","0.138"
"305","305.0772","0.310"
"306","306.0518","0.034"
"307","307.0739","-0.310"
"308","308.0801","-0.103"
"309","309.0382","-0.552"
"310","310.0766","-0.345"
"311","311.0523","-0.552"
"312","312.0605","-1.483"
"313","313.0531","-1.069"
"314","314.0617","-0.414"
"315","315.0538","-0.241"
"316","316.0464","-0.552"
"317","317.0709","-1.310"
"383","383.0639","12.655"
"384","384.0705","12.552"
"385","385.0612","12.966"
"386","386.0679","12.759"
"387","387.0745","12.034"
"388","388.0330","12.345"
"389","389.0557","12.966"
"390","390.0463","12.310"
"391","391.0698","12.414"
"392","392.0455","12.345"
"393","393.0534","12.034"
"394","394.0771","6.241"
"395","395.0527","12.690"
"396","396.0610","12.207"
"397","397.0536","11.862"
"398","398.0445","11.552"
"399","399.0521","12.069"
"400","400.0600","12.828"
"401","401.0515","13.276"
"402","402.0427","13.379"
"403","403.0499","13.034"
"404","404.0409","12.517"
"405","405.0480","13.414"
"406","406.0717","12.690"
"407","407.0787","12.966"
"408","408.0539","13.172"
"409","409.0612","12.655"
"410","410.0524","12.138"
"411","411.0427","12.069"
"412","412.0481","11.966"
"413","413.0537","12.862"
"414","414.0594","12.379"
"415","415.0489","12.414"
"416","416.0543","12.172"
"417","417.0600","12.103"
"418","418.0336","12.000"
"419","419.0551","11.552"
"420","420.0607","11.448"
"421","421.0511","11.345"
"422","422.0582","11.103"
"423","423.0333","12.000"
"424","424.0564","12.310"
"425","425.0634","12.103"
"426","426.0547","3.138"
"427","427.0297","12.276"
"428","428.0528","12.793"
"429","429.0598","13.724"
"430","430.0509","12.690"
"431","431.0586","12.931"
"432","432.0676","13.379"
"433","433.0606","13.207"
"434","434.0380","12.414"
"435","435.0321","12.828"
"436","436.0399","12.621"
"437","437.0329","12.759"
"438","438.0421","12.034"
"439","439.0508","12.414"
"440","440.0599","12.172"
"441","441.0835","13.103"
"442","442.0416","13.517"
"443","443.0800","13.621"
"444","444.0542","12.966"
"445","445.0440","13.586"
"446","446.0505","12.483"
"447","447.0726","11.069"
"448","448.0468","11.621"
"449","449.0371","11.793"
"450","450.0434","13.138"
"451","451.0822","48.793"
"452","452.0420","12.621"
"453","453.0337","12.862"
"454","454.0414","13.034"
"455","455.0491","13.069"
"456","456.0563","13.172"
"457","457.0640","13.655"
