"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 6:41:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"455","455.0333","1.931"
"456","456.0259","1.655"
"457","457.0344","2.586"
"458","458.0429","1.897"
"459","459.0355","1.655"
"460","460.0441","1.759"
"461","461.0192","2.000"
"462","462.0401","1.069"
"463","463.0292","0.172"
"464","464.0342","1.379"
"519","519.0008","0.241"
"520","520.0225","0.414"
"521","520.9972","-0.310"
"522","522.0054","0.138"
"523","522.9978","0.207"
"524","524.0067","-0.655"
"525","524.9974","-0.966"
"526","526.0056","0.448"
"527","527.0136","0.172"
"528","527.9895","-0.793"
"529","528.9979","0.000"
"530","530.0059","0.897"
"531","531.0292","-0.517"
"532","532.0191","-0.138"
"533","533.0088","0.552"
"534","534.0144","-0.241"
"535","535.0203","0.931"
"536","536.0260","0.069"
"537","536.9838","0.276"
"538","538.0215","0.448"
"539","538.9952","0.448"
"540","539.9849","0.034"
"541","541.0232","0.069"
"542","541.9829","-0.138"
"543","542.9904","0.724"
"544","544.0302","0.828"
"545","544.9897","-0.310"
"546","545.9976","0.069"
"547","546.9892","1.000"
"548","548.0131","0.552"
"549","549.0205","0.690"
"550","549.9804","0.207"
"551","550.9879","0.655"
"552","551.9798","-0.034"
"553","553.0201","0.345"
"554","554.0120","0.276"
"555","555.0198","0.655"
"556","556.0278","-0.690"
"557","556.9878","-0.690"
"558","557.9958","0.069"
"559","559.0358","0.310"
"560","559.9957","-0.483"
"561","561.0353","-0.172"
"562","562.0091","0.310"
"563","562.9997","0.345"
"564","564.0058","-0.379"
"565","565.0120","-0.828"
"566","566.0178","1.138"
"567","566.9921","-0.345"
"568","567.9986","0.000"
"569","569.0205","1.000"
"570","569.9789","-0.069"
"571","571.0010","-0.448"
"572","572.0071","0.138"
"573","572.9809","1.207"
"574","574.0028","0.172"
"575","575.0086","-0.138"
"576","575.9986","0.517"
"577","577.0045","0.172"
"578","577.9785","-0.828"
"579","579.0160","-0.414"
"580","579.9903","-0.966"
"581","580.9807","-0.931"
"582","581.9735","-0.241"
"583","582.9828","0.793"
"584","583.9920","-0.069"
"585","584.9850","1.069"
"586","585.9937","0.828"
"587","587.0027","0.759"
"588","588.0117","0.414"
"589","589.0049","-0.241"
"590","589.9981","0.414"
