"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 7:06:12 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"314","314.0328","0.069"
"315","315.0229","-0.931"
"316","316.0444","0.138"
"317","317.0502","-0.034"
"318","318.0243","0.552"
"319","319.0460","-0.414"
"320","320.0199","-0.517"
"321","321.0439","0.034"
"322","322.0528","0.069"
"323","323.0455","0.586"
"324","324.0384","0.724"
"325","325.0473","-0.379"
"326","326.0561","-0.483"
"327","327.0167","-1.138"
"355","355.0520","1.862"
"356","356.0270","1.000"
"357","357.0344","1.759"
"358","358.0258","1.414"
"359","359.0337","1.897"
"360","360.0241","2.552"
"361","361.0315","2.069"
"362","362.0234","1.517"
"363","363.0150","3.103"
"364","364.0388","2.241"
"365","365.0147","2.000"
"366","366.0223","1.931"
"367","367.0619","2.793"
"368","368.0375","1.345"
"369","369.0133","1.552"
"370","370.0376","2.207"
"371","371.0279","1.690"
"372","372.0182","2.552"
"373","373.0408","2.966"
"374","374.0310","2.310"
"375","375.0211","2.310"
"376","376.0274","2.655"
"377","377.0338","2.759"
"378","378.0400","3.379"
"379","379.0305","1.621"
"380","380.0365","2.138"
"381","381.0432","1.897"
"382","382.0337","1.379"
"383","383.0242","1.897"
"384","384.0306","1.621"
"385","385.0050","1.379"
"386","386.0114","2.828"
"387","387.0179","2.517"
"388","388.0242","2.448"
"389","389.0305","2.069"
"390","390.0369","1.621"
"391","391.0119","2.345"
"392","392.0348","2.966"
"393","393.0415","3.345"
"394","394.0485","2.241"
"395","395.0075","1.655"
"396","396.0145","1.172"
"397","397.0053","1.897"
"398","398.0123","1.034"
"399","399.0032","2.483"
"400","400.0101","2.759"
"401","401.0015","3.241"
"402","402.0249","2.517"
"403","403.0489","0.862"
"404","404.0407","1.793"
"405","405.0481","2.552"
"406","406.0242","2.724"
"407","407.0158","1.448"
"408","408.0238","2.207"
"409","409.0316","2.069"
"410","410.0071","1.862"
"411","411.0151","1.517"
"412","412.0391","2.448"
"413","413.0148","2.207"
"414","414.0230","3.069"
"415","415.0311","2.138"
"416","416.0550","2.241"
"417","417.0149","2.345"
"418","418.0388","2.241"
"419","419.0308","2.069"
"420","420.0227","1.241"
"421","421.0134","1.690"
"422","422.0187","1.828"
"423","423.0238","1.931"
"424","424.0290","1.966"
"425","425.0342","1.862"
"426","426.0075","2.310"
"476","476.0262","-0.138"
"477","477.0181","0.034"
"478","477.9944","-1.034"
"479","479.0346","-0.793"
"480","480.0111","-0.552"
"481","481.0344","-0.517"
"482","482.0245","-0.345"
"483","482.9987","0.586"
"484","484.0048","1.690"
"485","485.0270","0.207"
"486","486.0007","0.483"
"487","487.0070","1.000"
"488","488.0135","0.103"
"489","489.0196","0.034"
"490","490.0257","-0.345"
"491","490.9997","-0.345"
"492","491.9898","-0.207"
"493","492.9962","0.241"
"494","493.9862","0.966"
"495","495.0085","1.966"
"496","496.0147","2.103"
"497","497.0045","1.586"
"498","497.9790","1.655"
"499","499.0011","0.207"
"500","500.0071","0.414"
"501","500.9977","0.724"
"502","501.9901","0.448"
"503","502.9981","-0.207"
"504","503.9899","0.759"
"505","504.9984","-0.345"
"506","506.0065","-0.414"
"507","507.0146","-0.448"
"508","508.0067","0.483"
"509","509.0308","-0.276"
"510","509.9909","0.621"
"511","510.9828","-0.310"
"512","512.0073","0.034"
"513","512.9995","-0.552"
"514","513.9917","-0.621"
"515","515.0156","-0.207"
"516","515.9921","-0.621"
"517","517.0162","0.207"
"518","517.9924","-1.138"
"519","519.0006","-0.241"
"520","520.0247","0.759"
"521","521.0162","-0.103"
"522","522.0221","0.034"
"523","522.9960","0.138"
"524","524.0021","-0.207"
"525","525.0079","0.448"
"526","526.0138","0.138"
"527","527.0197","0.069"
"528","528.0256","0.379"
"529","528.9996","0.448"
"530","529.9895","-0.414"
"531","531.0122","0.276"
"532","532.0043","0.000"
"533","532.9964","-0.069"
"534","534.0043","-0.345"
"535","535.0286","0.172"
"536","535.9885","-0.207"
"537","536.9968","-0.241"
"538","538.0207","-0.034"
"539","539.0132","-0.310"
"540","540.0213","-0.345"
"541","541.0283","0.310"
"542","542.0331","0.621"
"543","542.9904","0.483"
"544","543.9796","1.069"
"545","544.9846","-0.345"
"546","545.9894","-0.345"
"547","546.9945","0.310"
"548","547.9996","1.207"
"549","548.9883","0.138"
"550","549.9937","0.138"
"551","550.9995","-0.483"
"552","552.0070","-0.345"
"553","552.9664","0.724"
"554","553.9740","0.276"
"555","555.0133","0.034"
"556","555.9888","0.448"
"557","556.9804","0.138"
"558","557.9879","1.276"
"559","558.9631","0.655"
"560","560.0027","0.310"
"561","560.9781","0.655"
"562","561.9847","0.517"
"563","563.0070","0.276"
"564","563.9978","0.172"
"565","565.0041","0.103"
"566","565.9633","-0.103"
"567","566.9700","-1.276"
"568","567.9762","-1.207"
"569","568.9827","-1.103"
