"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 8:52:18 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"473","472.9012","-0.483"
"474","473.9094","0.586"
"475","474.9178","0.966"
"476","475.9261","0.483"
"477","476.9184","1.103"
"478","477.9427","0.655"
"479","478.9355","0.759"
"480","479.9435","2.207"
"481","480.9354","1.966"
"482","481.9101","1.379"
"483","482.9331","-1.103"
"484","483.9081","0.414"
"485","484.9309","2.000"
"486","485.9537","-2.172"
"487","486.9443","-0.414"
"488","487.9513","-10.207"
"489","488.9263","3.069"
"490","489.9333","-77.931"
"491","490.9078","2.241"
"492","491.9290","42.586"
"493","492.9024","15.897"
"494","493.9076","-8.000"
"495","494.9290","7.862"
"496","495.9342","4.207"
"497","496.9075","0.759"
"498","497.8968","-0.034"
"499","498.9341","6.172"
"500","499.8914","3.862"
"501","500.8976","0.759"
"502","501.9219","4.069"
"503","502.9150","1.828"
"504","503.9235","2.483"
"505","504.8841","2.034"
"506","505.8929","2.379"
"507","506.9178","1.655"
"508","507.9266","3.103"
"509","508.9196","1.966"
"510","509.9124","2.207"
"511","510.9207","0.621"
"512","511.9105","0.966"
"513","512.9010","2.414"
"514","513.9235","-0.138"
"515","514.9137","0.207"
"516","515.9199","0.172"
"517","516.8941","1.552"
"518","517.9002","1.034"
"519","518.9384","1.966"
"520","519.8968","0.897"
"521","520.9029","1.379"
"522","521.8944","0.897"
"523","522.9020","2.759"
"524","523.8933","2.138"
"525","524.8847","1.034"
"526","525.9081","2.276"
"527","526.8990","2.103"
"528","527.9065","2.241"
"529","528.9140","1.793"
"530","529.9051","0.621"
"531","530.8807","0.862"
"532","531.9033","1.517"
"533","532.8942","1.552"
"534","533.9008","1.069"
"535","534.9073","1.448"
"536","535.8980","0.862"
"537","536.8888","1.345"
"538","537.8956","1.448"
"539","538.9020","1.345"
"540","539.9088","1.966"
"541","540.9156","1.379"
"542","541.8752","1.793"
"543","542.8826","1.379"
"544","543.9061","1.966"
"545","544.8977","0.448"
"546","545.9053","1.862"
"547","546.9125","3.310"
"548","547.9043","1.207"
"549","548.9276","0.621"
"550","549.9033","1.586"
"551","550.8946","0.724"
"552","551.9005","1.552"
"553","552.9059","0.931"
"554","553.9117","-0.345"
"555","554.9175","2.483"
"556","555.9231","1.966"
"557","556.8808","0.069"
"558","557.9028","0.552"
"559","558.8766","2.448"
"560","559.8823","1.931"
"561","560.8881","0.276"
"562","561.8633","0.207"
"563","562.9024","0.862"
"564","563.9095","0.552"
"565","564.9006","-0.103"
"566","565.9075","0.241"
"567","566.8826","-0.172"
"568","567.8738","-0.483"
"569","568.8967","1.517"
"570","569.8719","0.655"
"571","570.9111","-0.828"
"572","571.8878","1.552"
"573","572.8646","1.759"
"574","573.8733","0.655"
"575","574.8985","1.621"
"576","575.8753","1.621"
"577","576.8842","1.172"
"578","577.8930","0.862"
"579","578.9018","0.586"
"580","579.8787","1.483"
"581","580.9030","1.621"
"582","581.9094","1.552"
"583","582.9159","1.000"
"584","583.8901","0.655"
"585","584.8962","0.000"
"586","585.8869","0.517"
"587","586.8928","1.276"
"588","587.8990","1.552"
"589","588.8736","0.931"
"590","589.8959","1.034"
"591","590.8862","0.241"
"592","591.8776","1.966"
"606","605.8562","0.448"
"607","606.8933","0.862"
"608","607.8664","1.034"
"609","608.8876","-1.276"
"610","609.8608","-0.207"
"611","610.8663","-0.379"
"612","611.8597","0.103"
"613","612.8692","-0.034"
"614","613.8782","-0.517"
"615","614.8875","0.207"
"616","615.8971","-0.172"
"617","616.8745","1.414"
"618","617.8674","1.724"
"619","618.9091","-0.517"
"620","619.8703","0.172"
"621","620.9114","1.000"
"622","621.8679","0.966"
"623","622.9049","1.276"
"624","623.8778","1.310"
"625","624.8986","0.276"
"626","625.8555","0.793"
"627","626.8602","0.034"
"628","627.8647","0.655"
"629","628.8540","0.517"
"630","629.8584","-0.690"
"631","630.8632","0.276"
"632","631.8870","-0.241"
"633","632.8629","0.345"
"634","633.8550","1.207"
"635","634.8467","0.517"
"636","635.8543","-0.655"
"637","636.8784","-0.172"
"638","637.8701","0.690"
"639","638.8461","-1.034"
"640","639.8539","-1.414"
"641","640.8614","1.276"
"642","641.8525","0.448"
"643","642.8431","0.241"
"644","643.8497","0.655"
"645","644.8563","1.069"
"646","645.8631","-1.138"
"647","646.8537","0.897"
"648","647.8444","-0.483"
"649","648.8509","-0.655"
"650","649.8417","1.828"
"651","650.8324","1.379"
"652","651.8400","0.759"
"653","652.8483","0.207"
"654","653.8564","0.276"
"655","654.8645","0.828"
"656","655.8729","-0.207"
"657","656.8649","1.103"
"658","657.8574","0.759"
"659","658.8494","-1.241"
"660","659.8897","0.828"
"661","660.8498","0.207"
"662","661.8716","0.828"
"663","662.8453","0.655"
"664","663.8349","0.655"
"665","664.8406","-0.897"
"666","665.8459","-0.103"
"667","666.8673","-0.379"
"668","667.8409","-0.862"
"669","668.8463","-0.690"
"670","669.8520","-1.172"
"671","670.8736","-0.345"
"672","671.8491","-2.138"
"673","672.8405","-0.517"
"674","673.8320","1.586"
"675","674.8553","1.517"
"676","675.8307","0.276"
"677","676.8383","0.103"
"678","677.8453","0.207"
