"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 8:25:50 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"325","325.0136","-0.103"
"326","326.0181","-0.552"
"327","326.9907","-0.586"
"328","327.9956","-0.655"
"329","328.9998","-0.207"
"330","330.0202","0.345"
"331","331.0268","-0.966"
"332","331.9860","1.724"
"333","333.0098","-0.759"
"334","334.0173","0.793"
"335","335.0250","0.483"
"336","336.0005","-0.552"
"337","337.0081","-0.483"
"338","338.0157","0.448"
"339","338.9909","-0.345"
"340","340.0146","-0.379"
"341","341.0071","-0.241"
"342","342.0155","-0.483"
"343","343.0234","-0.414"
"344","344.0161","0.414"
"345","344.9923","0.483"
"346","346.0167","0.069"
"347","347.0251","0.931"
"348","348.0335","0.759"
"349","349.0259","-0.310"
"350","350.0024","-0.276"
"351","351.0258","-0.310"
"352","352.0329","-0.414"
"353","353.0401","-0.621"
"354","354.0149","-1.103"
"355","355.0065","-0.207"
"356","356.0456","-0.172"
"357","357.0203","-1.655"
"358","358.0436","0.103"
"359","359.0187","-0.828"
"360","360.0099","0.172"
"361","361.0011","0.414"
"362","362.0239","0.414"
"363","363.0472","0.621"
"364","364.0063","0.172"
"365","365.0132","1.000"
"366","366.0202","0.931"
"367","367.0276","0.000"
"368","368.0344","0.793"
"369","369.0256","0.276"
"370","370.0328","-1.069"
"371","371.0073","0.552"
"372","372.0453","0.069"
"373","373.0035","-0.966"
"374","374.0096","-0.172"
"375","374.9996","-0.552"
"376","376.0056","-0.310"
"377","377.0120","-0.414"
"378","378.0021","-0.276"
"379","379.0084","0.103"
"380","380.0141","-0.621"
"381","381.0207","0.276"
"382","381.9955","1.034"
"383","383.0022","0.690"
"384","384.0088","-0.931"
"385","385.0153","-0.207"
"386","386.0056","0.448"
"387","386.9966","0.897"
"388","388.0033","-0.138"
"389","389.0097","0.345"
"390","390.0165","0.034"
"391","391.0232","-1.034"
"392","391.9984","-0.069"
"393","393.0216","-0.966"
"394","394.0127","-0.172"
"395","394.9877","0.552"
"396","395.9948","-1.414"
"397","397.0338","-0.724"
"435","434.9948","1.103"
"436","435.9859","2.379"
"437","436.9772","1.000"
"438","437.9848","1.103"
"439","439.0080","-0.828"
"440","439.9833","1.862"
"441","440.9905","1.379"
"442","441.9977","2.862"
"443","443.0053","2.345"
"444","443.9965","1.621"
"445","445.0038","1.483"
"446","446.0114","2.345"
"447","446.9863","0.034"
"448","447.9934","1.069"
"449","449.0005","1.483"
"450","450.0082","0.517"
"451","450.9990","0.897"
"452","452.0050","1.069"
"453","452.9799","1.517"
"454","453.9864","1.241"
"455","454.9929","2.793"
"456","455.9993","2.103"
"457","456.9739","0.966"
"458","457.9804","0.966"
"459","458.9869","1.448"
"460","459.9936","1.310"
"461","461.0007","0.828"
"462","461.9924","-0.103"
"463","463.0006","0.690"
"464","463.9766","1.552"
"465","465.0160","0.241"
"466","465.9924","1.345"
"467","466.9843","1.172"
"468","467.9922","1.276"
"469","468.9841","2.310"
"470","470.0241","1.310"
"471","470.9996","1.379"
"472","471.9909","1.517"
"473","472.9981","0.138"
"474","473.9894","1.379"
"475","474.9966","1.138"
"476","476.0038","0.586"
"477","476.9791","1.241"
"478","477.9861","0.931"
"479","478.9934","1.276"
"480","480.0005","0.103"
"481","481.0228","0.621"
"482","481.9955","1.276"
"483","482.9845","0.379"
"484","483.9738","-0.172"
"485","484.9630","0.345"
"486","485.9683","0.931"
"487","486.9893","0.828"
"488","487.9944","0.931"
"489","488.9673","2.034"
"490","489.9562","1.448"
"491","490.9944","1.793"
"492","491.9855","2.552"
"493","492.9930","2.172"
"494","493.9842","1.586"
"495","494.9594","1.483"
"496","495.9825","1.414"
"497","496.9737","2.345"
"498","497.9488","1.552"
"499","498.9878","1.414"
"500","499.9951","1.586"
"501","500.9549","0.690"
"502","501.9799","1.690"
"503","502.9726","1.034"
"504","503.9814","0.448"
"505","504.9581","0.483"
"506","505.9829","1.138"
"507","506.9919","1.828"
"508","507.9844","2.034"
"509","508.9934","4.069"
"510","509.9703","2.069"
"511","510.9945","1.276"
"512","511.9856","1.724"
"513","512.9926","2.655"
"514","513.9679","0.517"
"515","514.9753","1.172"
"516","515.9823","-0.172"
"517","516.9899","1.207"
"518","517.9812","0.310"
"519","518.9881","0.172"
"520","520.0115","0.379"
"521","521.0025","0.310"
"522","522.0096","0.448"
"523","523.0004","1.724"
"564","563.9582","-0.448"
"565","564.9662","-0.828"
"566","565.9741","-0.103"
"567","566.9496","-0.379"
"568","567.9897","-0.552"
"569","568.9816","-0.448"
"570","569.9731","-1.172"
"571","570.9645","0.207"
"572","571.9700","-0.172"
"573","572.9761","-2.103"
"574","573.9658","0.483"
"575","574.9878","0.517"
"576","575.9459","-0.172"
"577","576.9517","0.103"
"578","577.9415","0.379"
"579","578.9472","-0.552"
"580","579.9531","-0.759"
"581","580.9593","-0.621"
"582","581.9824","-0.793"
"583","582.9738","-0.828"
"584","583.9491","-0.517"
"585","584.9723","-0.414"
"586","585.9639","0.793"
