"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 3:31:16 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"610","609.7922","0.276"
"611","610.7517","0.276"
"612","611.7916","1.586"
"613","612.7994","2.828"
"614","613.7593","3.345"
"615","614.7836","3.483"
"616","615.7757","3.103"
"617","616.7678","1.483"
"618","617.7598","1.069"
"619","618.7519","1.552"
"620","619.7759","1.172"
"621","620.7839","1.690"
"622","621.7589","2.655"
"623","622.7653","0.241"
"624","623.7875","-0.241"
"625","624.7617","0.897"
"626","625.7680","0.103"
"627","626.7582","-0.724"
"628","627.7325","-0.517"
"629","628.7544","-0.655"
"630","629.7448","-1.172"
"631","630.7513","-0.103"
"632","631.7432","-0.552"
"633","632.7531","-1.103"
"634","633.7631","0.379"
"635","634.7413","-0.759"
"636","635.7349","-1.448"
"637","636.7450","-0.241"
"638","637.7550","-0.586"
"639","638.7650","-2.069"
"640","639.7428","-1.276"
"641","640.7528","-0.759"
"642","641.7604","-1.793"
"643","642.7654","-1.483"
"644","643.7865","-0.448"
"645","644.7438","-1.034"
"646","645.7489","-0.138"
"647","646.7381","0.414"
"648","647.7428","0.138"
"649","648.7481","-0.276"
"650","649.7214","0.517"
"651","650.7265","0.000"
"652","651.7174","0.103"
"653","652.7258","1.000"
"654","653.7186","0.000"
"655","654.7437","-0.621"
"656","655.7365","1.172"
"657","656.7450","0.000"
"658","657.7542","-0.310"
"659","658.7629","0.690"
"660","659.7394","-0.414"
"661","660.7482","-0.655"
"662","661.7250","-0.241"
"663","662.7169","1.414"
