"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 11:37:24 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"426","425.9547","-0.966"
"427","426.9298","-0.793"
"428","427.9182","-0.793"
"429","428.9240","-1.345"
"430","429.9142","-0.897"
"431","430.9366","-1.793"
"432","431.9465","-1.276"
"433","432.9239","-1.172"
"434","433.9491","-0.345"
"435","434.9266","0.069"
"436","435.9359","-1.276"
"437","436.9617","-0.828"
"438","437.9711","-0.103"
"439","438.9806","-0.034"
"440","439.9579","-1.103"
"441","440.9508","-0.172"
"442","441.9424","-0.345"
"443","442.9339","0.966"
"444","443.9577","0.379"
"445","444.9493","0.138"
"446","445.9408","0.655"
"447","446.9483","-0.138"
"448","447.9402","1.000"
"449","448.9317","0.759"
"450","449.9555","0.621"
"451","450.9468","0.724"
"452","451.9208","0.414"
"453","452.9269","0.069"
"454","453.9327","0.483"
"455","454.9230","0.828"
"456","455.9291","1.483"
"457","456.9352","1.172"
"458","457.9570","0.103"
"459","458.9313","0.241"
"460","459.9374","0.655"
"461","460.9439","0.207"
"462","461.9350","0.345"
"463","462.9428","0.483"
"464","463.9503","-0.103"
"465","464.9579","-0.552"
"466","465.9173","-0.621"
"467","466.9248","-0.552"
"468","467.9323","0.000"
"469","468.9238","-0.069"
"470","469.9310","-0.172"
"471","470.9549","-0.103"
"472","471.9467","0.172"
"473","472.9221","0.103"
"474","473.9141","0.655"
"475","474.9061","0.517"
"476","475.9300","0.069"
"477","476.9055","-0.103"
"478","477.9136","0.241"
"479","478.9214","0.207"
"480","479.9133","-0.069"
"481","480.9212","1.172"
"482","481.9298","1.103"
"483","482.9382","0.862"
"484","483.9147","0.552"
"485","484.9394","1.276"
"486","485.9479","1.379"
"487","486.9564","1.310"
"488","487.9170","1.207"
"489","488.9255","1.793"
"490","489.9339","1.655"
"491","490.9102","1.655"
"492","491.9178","1.793"
"493","492.9570","1.310"
"494","493.9167","1.207"
"495","494.9081","1.138"
"496","495.9155","0.379"
"497","496.9389","1.621"
"498","497.9141","0.828"
"499","498.9216","0.345"
"500","499.9287","1.276"
"501","500.9203","1.655"
"502","501.9266","0.655"
"503","502.9336","0.793"
"504","503.9083","0.414"
"505","504.9149","0.034"
"506","505.9056","0.724"
"507","506.8960","-0.103"
"508","507.9191","-0.207"
"509","508.9417","-0.724"
"510","509.9005","-0.517"
"511","510.9072","-0.483"
"512","511.9147","0.138"
"513","512.9382","0.069"
"514","513.9137","0.552"
"515","514.8890","0.759"
"516","515.9128","0.034"
"517","516.9044","0.379"
"518","517.9119","-0.276"
"519","518.9031","0.034"
"520","519.9110","-0.138"
"521","520.9182","-0.517"
"522","521.9114","-0.069"
"523","522.8883","-0.172"
"524","523.9129","0.034"
"525","524.9221","0.862"
"526","525.9310","0.931"
"527","526.9078","1.103"
"528","527.9006","0.241"
"529","528.9095","0.862"
"530","529.9184","1.414"
"531","530.9430","0.724"
"532","531.9016","0.448"
"533","532.9241","0.621"
"534","533.9301","0.000"
"535","534.9048","0.759"
"536","535.9115","1.724"
"537","536.9179","1.138"
"538","537.8925","1.138"
"539","538.8990","2.103"
