"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 11:59:38 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"482","482.0397","8.138"
"483","483.0801","6.966"
"484","484.0562","8.276"
"485","485.0487","9.034"
"486","486.0735","7.862"
"487","487.0658","7.931"
"488","488.0423","8.241"
"489","489.0670","8.069"
"490","490.0753","7.966"
"491","491.0662","7.724"
"492","492.0393","8.448"
"493","493.0444","8.276"
"494","494.0495","8.103"
"495","495.0707","8.207"
"496","496.0439","8.690"
"497","497.0807","8.552"
"498","498.0223","7.138"
"499","499.0432","7.690"
"500","500.0484","7.414"
"501","501.0233","6.517"
"502","502.0647","7.552"
"503","503.0418","7.448"
"504","504.0510","7.379"
"505","505.0761","7.690"
"506","506.0531","8.448"
"507","507.0461","8.310"
"508","508.0394","8.207"
"509","509.0487","8.172"
"510","510.0578","8.103"
"511","511.0816","7.966"
"512","512.0560","7.724"
"513","513.0628","7.276"
"514","514.0691","7.966"
"515","515.0750","8.517"
"516","516.0657","7.690"
"517","517.0715","8.483"
"518","518.0459","7.310"
"519","519.0362","8.310"
"520","520.0745","8.103"
"521","521.0489","7.483"
"522","522.0549","7.448"
"523","523.0450","8.103"
"524","524.0678","7.000"
"525","525.0578","6.552"
"526","526.0800","6.552"
"527","527.0547","6.828"
"528","528.0610","6.310"
"529","529.0513","11.069"
"530","530.0576","7.759"
"531","531.0322","9.138"
"532","532.0398","8.621"
"533","533.0469","8.690"
"534","534.0543","7.724"
"535","535.0458","7.241"
"536","536.0533","6.000"
"537","537.0285","5.483"
"538","538.0525","6.862"
"539","539.0439","6.862"
"607","607.0444","0.172"
"608","608.0660","0.690"
"609","609.0554","-0.897"
"610","610.0451","0.138"
"611","611.0357","-1.034"
"612","612.0600","-0.655"
"613","613.0364","-0.276"
"614","614.0457","-0.207"
"615","615.0370","-0.379"
"616","616.0294","-0.207"
"617","617.0381","0.172"
"618","618.0627","1.138"
"619","619.0546","-0.586"
"620","620.0471","0.759"
"621","621.0394","-0.690"
"622","622.0442","-1.172"
"623","623.0657","-1.828"
"624","624.0549","-2.034"
"625","625.0600","-0.793"
"626","626.0332","-0.172"
"627","627.0385","0.069"
"628","628.0437","0.552"
"629","629.0489","-0.379"
"630","630.0540","-0.862"
"631","631.0277","-0.345"
"632","632.0518","0.207"
"633","633.0600","-0.379"
"634","634.0523","-0.172"
"635","635.0603","-0.759"
"636","636.0685","-0.552"
"637","637.0446","-0.310"
"638","638.0368","-0.345"
"639","639.0449","0.724"
"640","640.0532","0.517"
"641","641.0611","0.448"
"642","642.0506","0.345"
"643","643.0245","0.069"
"644","644.0303","-0.414"
"645","645.0679","-0.103"
"646","646.0260","-0.655"
"647","647.0317","-0.655"
"648","648.0211","-0.241"
"649","649.0269","-0.483"
"650","650.0326","0.103"
"651","651.0384","0.207"
"652","652.0462","0.034"
"653","653.0219","-0.414"
"654","654.0455","-0.034"
"655","655.0532","-0.448"
"656","656.0289","-0.897"
"657","657.0526","-0.966"
"658","658.0603","0.724"
"659","659.0520","-1.345"
"660","660.0598","0.103"
"661","661.0354","0.103"
"662","662.0591","-0.172"
"663","663.0670","-0.552"
"664","664.0265","0.207"
"665","665.0343","0.345"
"666","666.0423","-0.655"
"667","667.0502","-0.828"
"668","668.0419","-0.552"
"669","669.0337","-0.483"
"670","670.0416","-0.379"
"671","671.0494","-0.207"
"672","672.0564","-0.724"
"673","673.0313","-0.034"
"674","674.0383","0.000"
"675","675.0451","-0.759"
"676","676.0681","-0.103"
"677","677.0590","0.310"
"678","678.0498","-0.034"
"679","679.0566","0.241"
"680","680.0636","0.552"
"681","681.0224","0.069"
"682","682.0300","0.034"
"683","683.0372","0.552"
"684","684.0286","0.552"
"685","685.0363","0.828"
"686","686.0437","0.828"
