"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 11:25:23 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"273","273.0055","-0.586"
"274","273.9978","-0.966"
"275","274.9901","0.172"
"276","275.9665","-1.241"
"277","276.9907","-0.862"
"278","277.9833","-0.138"
"279","278.9916","-0.103"
"280","279.9999","-1.276"
"281","280.9913","-0.241"
"282","281.9986","0.138"
"283","282.9897","0.724"
"284","283.9650","0.379"
"285","284.9720","0.586"
"286","285.9796","2.000"
"287","286.9870","0.379"
"288","287.9781","1.000"
"289","288.9691","1.310"
"290","289.9765","0.414"
"291","290.9844","-0.379"
"292","291.9927","0.448"
"293","293.0010","-1.069"
"294","293.9613","0.655"
"295","294.9696","-0.448"
"296","295.9779","0.241"
"297","296.9699","-0.345"
"298","297.9946","-0.345"
"299","298.9869","0.448"
"300","299.9792","0.448"
"301","300.9871","0.414"
"302","301.9787","0.138"
"303","302.9866","0.931"
"304","303.9945","0.448"
"305","305.0021","-0.414"
"306","305.9778","1.379"
"307","306.9696","1.448"
"308","307.9936","0.000"
"309","308.9693","1.207"
"310","309.9932","1.345"
"311","310.9688","0.897"
"312","311.9922","0.345"
"313","312.9994","1.207"
"314","313.9747","1.241"
"315","315.0140","0.552"
"316","315.9734","0.897"
"317","316.9646","0.276"
"318","317.9720","-0.621"
"319","318.9793","0.172"
"320","319.9707","0.379"
"321","320.9612","0.759"
"322","321.9509","-0.379"
"323","322.9565","-0.310"
"324","323.9621","-0.172"
"325","324.9995","-0.276"
"326","325.9572","-0.241"
"327","326.9628","0.207"
"328","327.9529","0.276"
"329","328.9582","0.345"
"330","329.9641","0.414"
"331","330.9546","1.414"
"332","331.9617","-0.069"
"333","332.9373","0.310"
"334","333.9765","0.172"
"335","334.9682","0.034"
"336","335.9434","-0.172"
"337","336.9829","0.517"
"338","337.9262","0.517"
"339","338.9498","0.000"
"340","339.9732","-0.310"
"341","340.9331","0.448"
"342","341.9591","-0.103"
"364","363.9329","21.690"
"365","364.9241","23.000"
"366","365.9475","22.379"
"367","366.9386","22.724"
"368","367.9455","21.793"
"369","368.9370","23.138"
"370","369.9442","23.138"
"371","370.9361","23.414"
"372","371.9280","22.931"
"373","372.9523","22.862"
"374","373.9608","22.828"
"375","374.9370","22.345"
"376","375.9294","23.517"
"377","376.9538","22.552"
"378","377.9460","22.793"
"379","378.9383","22.345"
"380","379.9465","23.069"
"381","380.9547","22.586"
"382","381.9309","21.172"
"383","382.9390","22.724"
"384","383.9630","22.759"
"385","384.9389","22.310"
"386","385.9472","22.138"
"387","386.9552","22.034"
"388","387.9473","22.069"
"389","388.9393","22.276"
"390","389.9475","21.586"
"391","390.9552","22.966"
"392","391.9463","22.207"
"393","392.9537","21.828"
"394","393.9290","22.552"
"395","394.9361","22.483"
"396","395.9436","22.138"
"397","396.9348","22.862"
"398","397.9418","22.897"
"399","398.9494","22.069"
"400","399.9247","22.483"
"401","400.9322","22.310"
"402","401.9403","22.655"
"403","402.9642","21.310"
"404","403.9245","22.517"
"405","404.9326","22.517"
"406","405.9404","22.034"
"407","406.9165","22.241"
"408","407.9408","23.138"
"409","408.9487","22.552"
"410","409.9567","22.034"
"411","410.9326","22.793"
"412","411.9401","23.069"
"413","412.9474","22.138"
"414","413.9388","21.759"
"415","414.9620","22.414"
"416","415.9373","22.241"
"417","416.9125","22.172"
"418","417.9199","22.828"
"419","418.9433","22.828"
"420","419.9346","22.931"
"421","420.9256","22.103"
"422","421.9318","22.690"
"423","422.9380","22.207"
"424","423.9282","21.828"
"425","424.9343","21.517"
"426","425.9564","23.069"
"427","426.9308","21.483"
"428","427.9370","22.586"
"429","428.9112","22.586"
"430","429.9174","22.655"
"431","430.9078","21.759"
"432","431.9150","21.828"
"433","432.9220","22.759"
"434","433.9293","23.138"
"435","434.9205","23.034"
"436","435.9436","22.966"
"437","436.9028","22.069"
"474","473.9155","-0.034"
"475","474.9232","0.276"
"476","475.9307","0.552"
"477","476.9223","0.759"
"478","477.9140","-0.793"
"479","478.8899","-0.172"
"480","479.8975","-0.310"
"481","480.9053","0.138"
"482","481.8953","0.172"
"483","482.8853","0.724"
"484","483.9071","0.379"
"485","484.9132","0.138"
"486","485.8873","0.966"
"487","486.9252","0.586"
"488","487.9153","-0.172"
"489","488.8895","0.517"
"490","489.8795","1.241"
"491","490.9178","0.207"
"492","491.8956","1.793"
"493","492.8894","-0.034"
"494","493.8833","1.483"
"495","494.8931","0.793"
"496","495.8870","0.552"
"497","496.9128","0.310"
"498","497.8906","0.414"
"499","498.9006","-0.276"
"500","499.9106","0.828"
"501","500.9203","0.034"
"502","501.8944","0.000"
"503","502.9007","0.276"
"504","503.9069","-0.172"
"505","504.9129","-0.069"
"506","505.9030","0.310"
"507","506.9093","0.345"
"508","507.8993","0.000"
"509","508.9057","0.414"
"510","509.8798","0.276"
"511","510.9180","0.448"
"512","511.8766","-0.138"
"513","512.8995","0.103"
"514","513.8904","0.345"
"515","514.8813","-0.069"
"516","515.8720","-0.759"
"517","516.8789","0.241"
"518","517.8857","-0.207"
"519","518.8766","-0.586"
"520","519.8834","-0.517"
"521","520.8902","1.241"
"522","521.8977","0.069"
"523","522.8889","-0.345"
"524","523.8965","0.172"
"525","524.9038","-0.414"
"526","525.8956","-0.069"
"527","526.8708","0.414"
"528","527.8944","0.621"
"529","528.9020","0.310"
"530","529.8613","0.138"
"531","530.9169","0.414"
"532","531.8763","0.690"
"533","532.8839","0.138"
"534","533.8916","0.138"
"535","534.8672","-0.138"
"536","535.8746","-0.276"
"537","536.8821","-0.724"
"538","537.8577","-0.379"
"539","538.8812","-0.172"
"540","539.8725","-0.207"
"541","540.8961","0.207"
"542","541.8880","-0.483"
