"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 1:17:12 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"353","352.9048","4.345"
"354","353.9121","5.448"
"355","354.9515","6.724"
"356","355.9266","4.276"
"357","356.9346","6.138"
"358","357.9100","5.897"
"359","358.9173","5.414"
"360","359.9248","6.310"
"361","360.9164","5.793"
"362","361.9092","4.103"
"363","362.9186","6.379"
"364","363.9099","5.931"
"365","364.9183","5.759"
"366","365.9427","6.000"
"367","366.9511","5.379"
"368","367.9434","5.483"
"369","368.9522","6.034"
"370","369.9288","4.448"
"371","370.9208","4.724"
"372","371.9275","5.552"
"373","372.9343","5.655"
"374","373.9405","5.586"
"375","374.9314","5.621"
"376","375.9384","4.793"
"377","376.9289","5.793"
"378","377.9039","4.966"
"379","378.9263","5.586"
"380","379.9332","5.483"
"381","380.9239","4.793"
"382","381.9477","5.069"
"383","382.9228","5.103"
"384","383.9464","5.897"
"385","384.9061","5.379"
"386","385.9141","6.000"
"387","386.9215","5.586"
"388","387.8972","5.724"
"389","388.9047","5.379"
"390","389.9122","5.517"
"391","390.9039","4.897"
"392","391.9118","5.000"
"393","392.9198","5.069"
"394","393.9273","5.207"
"395","394.9191","5.621"
"396","395.9272","6.276"
"397","396.9191","5.897"
"398","397.9272","5.862"
"399","398.9350","5.379"
"400","399.9110","5.517"
"401","400.9025","5.897"
"402","401.8933","6.621"
"403","402.9319","5.793"
"404","403.8905","5.034"
"405","404.8969","5.931"
"406","405.9198","5.000"
"407","406.9265","5.621"
"408","407.9172","4.966"
"409","408.8918","4.966"
"410","409.8985","5.690"
"411","410.9215","5.172"
"412","411.8822","5.724"
"413","412.8907","5.069"
"414","413.8834","5.069"
"415","414.8925","5.103"
"416","415.9010","4.793"
"417","416.9260","4.828"
"418","417.8872","4.897"
"419","418.8960","4.000"
"420","419.8883","4.828"
"421","420.9140","5.172"
"422","421.9051","4.828"
"423","422.9291","4.897"
"424","423.8892","5.034"
"425","424.9292","3.621"
"426","425.9214","4.448"
"427","426.9133","4.724"
"428","427.9055","5.276"
"429","428.8977","4.897"
"430","429.9054","5.034"
"431","430.8811","5.241"
"432","431.8862","5.586"
"433","432.8915","5.690"
"434","433.8964","4.517"
"435","434.9015","5.310"
"436","435.8907","5.000"
"437","436.9117","5.207"
"438","437.9166","5.448"
"439","438.8739","6.034"
"440","439.8951","4.759"
"441","440.8528","6.069"
"442","441.8780","5.621"
"443","442.8712","4.345"
"444","443.8805","5.828"
"445","444.8897","4.966"
"446","445.8672","5.034"
"447","446.8925","5.517"
"448","447.8853","5.690"
"449","448.8945","4.207"
"450","449.9041","5.483"
"451","450.9130","4.966"
"480","479.8634","1.552"
"481","480.8697","-0.138"
"482","481.8790","0.069"
"483","482.8881","0.000"
"484","483.8492","0.621"
"485","484.8902","0.552"
"486","485.8511","0.345"
"487","486.8766","-0.034"
"488","487.8857","-0.138"
"489","488.8625","0.448"
"490","489.8721","0.172"
"491","490.8808","1.138"
"492","491.8892","-0.379"
"493","492.8654","-0.793"
"494","493.8572","0.069"
"495","494.8657","0.207"
"496","495.8739","-0.724"
"497","496.8656","-0.759"
"498","497.8577","0.379"
"499","498.8819","-1.069"
"500","499.8743","-0.345"
"501","500.8664","1.345"
"502","501.8730","-0.276"
"503","502.8636","0.241"
"504","503.9020","1.552"
"505","504.8606","-0.241"
"506","505.8830","-0.138"
"507","506.8575","0.414"
"508","507.8640","-0.310"
"509","508.8864","-0.448"
"510","509.8609","0.379"
"511","510.8514","-1.345"
"512","511.8428","-1.000"
"513","512.8502","-0.241"
"514","513.8573","-0.138"
"515","514.8646","0.138"
"516","515.8722","0.724"
"517","516.8633","-0.138"
"518","517.8550","0.483"
"519","518.8784","-0.034"
"520","519.8377","-0.655"
"521","520.8612","-0.828"
"522","521.8535","0.310"
"523","522.8459","0.517"
"524","523.8383","0.276"
"525","524.8628","0.103"
"526","525.8550","0.414"
"527","526.8794","-0.966"
"528","527.8560","0.241"
"529","528.8804","-0.931"
"530","529.8405","-0.034"
"531","530.8653","0.586"
"532","531.8883","-0.517"
"533","532.8638","0.207"
"534","533.8547","0.138"
"535","534.8299","-0.379"
"536","535.8373","-0.241"
"537","536.8446","0.069"
"538","537.8515","-0.759"
"539","538.8430","0.379"
"540","539.8502","0.276"
"541","540.8414","0.483"
"542","541.8493","0.310"
"543","542.8574","0.793"
"544","543.8655","0.207"
"545","544.8575","-0.414"
"546","545.8658","-0.207"
"547","546.8738","-0.621"
"548","547.8821","-0.069"
"549","548.8421","-0.483"
