"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 2:04:20 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"407","406.8647","5.724"
"408","407.8571","7.241"
"409","408.8814","6.310"
"410","409.8736","6.621"
"411","410.8498","7.000"
"412","411.8556","5.724"
"413","412.8772","5.241"
"414","413.8515","7.034"
"415","414.8414","4.793"
"416","415.8474","5.759"
"417","416.8528","6.276"
"418","417.8431","5.897"
"419","418.8331","6.586"
"420","419.8549","7.069"
"421","420.8294","5.931"
"422","421.8543","5.586"
"423","422.8632","6.241"
"424","423.8399","5.897"
"425","424.8327","5.828"
"426","425.8255","8.276"
"427","426.8503","5.897"
"428","427.8431","6.552"
"429","428.8356","7.345"
"430","429.8763","7.172"
"431","430.8209","5.655"
"455","454.8354","0.724"
"456","455.8120","1.483"
"457","456.8043","1.034"
"458","457.8130","-0.345"
"459","458.8375","1.310"
"460","459.8621","1.483"
"461","460.8235","-0.172"
"462","461.8133","0.655"
"463","462.8201","0.483"
"464","463.8106","-2.690"
"465","464.8332","0.103"
"466","465.8081","0.621"
"467","466.8150","-0.483"
"468","467.8055","-0.276"
"469","468.8286","1.276"
"470","469.8034","0.310"
"471","470.8264","-0.345"
"472","471.8357","1.379"
"473","472.8131","-0.138"
"474","473.8064","-0.069"
"475","474.7997","0.621"
"476","475.8088","-0.517"
"477","476.8186","0.000"
"478","477.8278","0.931"
"479","478.8215","0.655"
"480","479.8308","-0.345"
"481","480.8082","1.138"
"482","481.8311","0.310"
"483","482.8222","0.000"
"484","483.8129","0.310"
"485","484.8521","0.483"
"486","485.8270","-1.034"
"487","486.8180","0.310"
"488","487.8249","-0.276"
"489","488.8159","-1.034"
"490","489.8228","-0.414"
"491","490.7978","0.793"
"492","491.8053","-0.483"
"493","492.8123","0.103"
"494","493.8042","0.207"
"495","494.8277","-0.103"
"496","495.8032","0.000"
"497","496.8106","0.552"
"498","497.8341","-0.276"
"499","498.8096","-0.862"
"500","499.7851","0.862"
"501","500.7925","0.103"
"502","501.8159","-0.069"
"503","502.8236","0.034"
"504","503.8154","-0.345"
"505","504.7909","-0.724"
"506","505.7988","-0.241"
"507","506.8225","-0.034"
"508","507.8302","-1.690"
"509","508.7894","0.034"
"510","509.7974","-0.759"
"511","510.8051","-0.690"
"512","511.7963","-1.000"
"513","512.8036","0.103"
"514","513.7949","-1.655"
"515","514.8182","-0.448"
"516","515.8095","-0.931"
"517","516.8007","-0.552"
"518","517.8238","-0.690"
"519","518.7992","0.966"
"520","519.7905","0.241"
"521","520.7979","-0.414"
"522","521.8057","0.379"
"523","522.7824","-0.690"
"524","523.8070","-0.586"
"525","524.7991","0.207"
"526","525.7918","-0.103"
"527","526.8000","-0.793"
"528","527.8085","0.276"
