"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 5:59:02 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"254","254.0111","-0.483"
"255","255.0177","0.483"
"256","255.9930","0.552"
"257","257.0005","-0.034"
"258","258.0395","0.793"
"259","259.0148","0.379"
"260","260.0219","-0.172"
"261","261.0139","-0.069"
"262","262.0218","-0.448"
"263","263.0461","-1.172"
"264","264.0226","0.724"
"265","265.0150","0.862"
"266","266.0231","0.448"
"267","266.9993","1.034"
"268","268.0075","0.000"
"269","269.0318","-0.069"
"270","270.0237","-0.517"
"271","271.0144","0.448"
"272","272.0523","0.034"
"273","273.0103","0.552"
"274","274.0162","0.552"
"275","275.0222","0.517"
"276","275.9961","-0.621"
"277","277.0022","1.172"
"278","278.0081","-0.345"
"279","279.0140","-0.310"
"280","280.0201","0.379"
"281","281.0277","2.828"
"282","282.0354","0.103"
"283","283.0109","0.483"
"284","284.0350","-0.310"
"285","285.0428","-0.793"
"286","286.0346","-0.517"
"287","287.0263","-0.517"
"288","288.0182","0.034"
"289","289.0258","0.069"
"290","290.0018","0.138"
"291","291.0081","-1.345"
"292","292.0300","-1.172"
"293","293.0037","0.345"
"294","294.0098","-0.069"
"295","295.0313","0.172"
"296","296.0055","-0.207"
"297","296.9953","-0.690"
"298","298.0012","0.069"
"299","299.0071","-0.483"
"300","299.9810","0.690"
"301","300.9875","0.103"
"302","302.0103","1.069"
"303","303.0014","0.621"
"304","304.0241","11.655"
"305","305.0153","1.172"
"306","306.0221","0.310"
"307","306.9969","-0.276"
"308","307.9878","0.310"
"309","308.9946","0.483"
"310","310.0017","-0.379"
"311","311.0096","0.172"
"312","312.0015","0.345"
"313","312.9771","0.241"
"314","313.9853","-0.345"
"315","314.9933","0.069"
"316","316.0014","-1.000"
"317","316.9933","-0.552"
"318","318.0013","0.310"
"319","319.0094","0.345"
"320","320.0334","-0.034"
"321","321.0096","-0.172"
"322","322.0010","0.172"
"323","323.0080","0.345"
"324","324.0157","0.517"
"325","325.0388","-0.310"
"326","325.9821","-1.931"
"327","326.9896","-0.897"
"328","328.0130","0.034"
"329","329.0043","0.276"
"356","356.0170","12.172"
"357","356.9912","13.207"
"358","357.9969","12.897"
"359","358.9870","12.931"
"360","359.9770","13.759"
"361","361.0158","12.862"
"362","361.9918","11.517"
"363","362.9991","12.621"
"364","363.9909","12.793"
"365","364.9828","13.069"
"366","365.9902","13.172"
"367","366.9819","13.414"
"368","367.9894","13.138"
"369","368.9973","13.207"
"370","370.0051","13.241"
"371","370.9800","12.276"
"372","371.9857","12.138"
"373","372.9763","13.862"
"374","373.9984","13.207"
"375","374.9724","13.241"
"376","376.0107","14.138"
"377","376.9851","13.828"
"378","378.0070","12.310"
"379","378.9975","12.034"
"380","380.0034","12.276"
"381","380.9938","13.207"
"382","381.9685","13.828"
"383","382.9750","12.724"
"384","383.9815","12.379"
"385","384.9877","13.138"
"386","385.9783","13.241"
"387","386.9844","12.862"
"388","387.9590","12.517"
"389","388.9656","12.690"
"390","389.9719","12.897"
"391","390.9791","13.448"
"392","391.9552","12.966"
"393","392.9637","13.034"
"394","393.9719","12.517"
"395","394.9798","11.448"
"396","395.9722","12.448"
"397","396.9965","12.793"
"398","397.9723","13.276"
"399","398.9808","12.828"
"400","399.9889","12.448"
"401","400.9954","11.966"
"402","401.9849","12.655"
"403","402.9903","11.793"
"404","403.9957","12.310"
"405","405.0012","12.621"
"406","406.0066","12.345"
"407","406.9641","12.069"
"408","407.9533","13.103"
"409","408.9749","12.586"
"410","409.9485","12.931"
"411","410.9716","13.138"
"412","411.9795","14.034"
"413","412.9875","13.414"
"414","413.9793","13.724"
"415","414.9713","13.207"
"416","415.9796","12.414"
"417","416.9557","12.552"
"418","417.9638","12.690"
"419","418.9719","12.897"
"420","419.9639","13.138"
"421","420.9720","12.897"
"422","421.9962","13.517"
"423","422.9721","12.448"
"424","423.9803","13.103"
"425","424.9566","13.103"
"426","425.9805","13.310"
"427","426.9729","13.862"
"428","427.9810","13.000"
"466","465.9912","1.690"
"467","466.9664","-0.103"
"468","467.9736","0.448"
"469","468.9650","0.103"
"470","469.9727","0.069"
"471","470.9795","1.483"
"472","471.9856","0.517"
"473","472.9599","-0.483"
"474","473.9823","0.276"
"475","474.9728","0.448"
"476","475.9629","0.345"
"477","476.9854","0.000"
"478","477.9759","-0.483"
"479","478.9823","-0.172"
"480","479.9407","0.690"
"481","480.9797","1.000"
"482","481.9392","1.828"
"483","482.9788","0.345"
"484","483.9383","-0.103"
"485","484.9458","0.414"
"486","485.9853","0.862"
"487","486.9450","1.034"
"488","487.9526","1.000"
"489","488.9440","0.621"
"490","489.9517","0.448"
"491","490.9907","0.414"
"492","491.9655","-0.448"
"493","492.9564","0.069"
"494","493.9471","0.724"
"495","494.9540","0.000"
"496","495.9609","0.034"
"497","496.9355","-0.069"
"498","497.9423","0.276"
"499","498.9492","1.414"
"500","499.9878","-0.069"
"501","500.9629","0.069"
"502","501.9378","-1.414"
"503","502.9608","0.931"
"504","503.9675","0.103"
"505","504.9587","0.103"
"506","505.9498","0.655"
"507","506.9724","1.000"
"508","507.9479","-0.621"
"509","508.9389","-0.241"
"510","509.9618","-0.621"
"511","510.9847","-0.414"
"512","511.9436","-0.483"
"513","512.9502","0.690"
"514","513.9412","0.621"
"515","514.9480","-0.517"
"516","515.9388","0.483"
"517","516.9452","-0.138"
"518","517.9363","-0.517"
"519","518.9271","-0.621"
"520","519.9658","-0.621"
"521","520.9244","-0.966"
"522","521.9315","-0.172"
"523","522.9700","-0.759"
"524","523.9288","-1.138"
"525","524.9515","-0.655"
"526","525.9419","-0.586"
"527","526.9488","-1.483"
"528","527.9555","-0.345"
"529","528.9462","0.586"
"530","529.9529","-1.793"
"531","530.9434","-1.517"
"532","531.9493","-0.966"
"533","532.9398","-1.000"
"534","533.9297","-0.897"
"535","534.9360","-0.621"
"536","535.9262","-0.138"
"537","536.9327","-0.897"
"538","537.9228","-0.931"
