"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 2:26:12 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"359","358.9322","-0.069"
"360","359.9257","-0.310"
"361","360.9181","0.759"
"362","361.9248","0.379"
"363","362.9152","-0.379"
"364","363.9379","-0.172"
"365","364.9447","1.172"
"366","365.9514","-0.138"
"367","366.9259","1.552"
"368","367.9328","1.034"
"369","368.9233","0.207"
"370","369.9302","-0.172"
"371","370.9210","1.966"
"372","371.9294","0.241"
"373","372.9057","1.690"
"374","373.9143","0.138"
"375","374.9385","0.276"
"376","375.8987","-1.379"
"377","376.8907","-0.966"
"378","377.8992","0.448"
"379","378.9075","-0.862"
"380","379.9316","-0.345"
"381","380.9238","0.345"
"382","381.8998","-0.414"
"383","382.9076","-0.069"
"384","383.8995","0.138"
"385","384.9231","-0.276"
"386","385.8992","-0.483"
"387","386.9071","-0.138"
"388","387.9470","-0.931"
"389","388.9065","-0.414"
"390","389.9147","0.000"
"391","390.9216","0.034"
"392","391.8958","-0.207"
"393","392.9331","0.483"
"394","393.9072","-0.379"
"395","394.9130","0.517"
"396","395.8867","0.000"
"397","396.8921","1.138"
"398","397.8819","-0.276"
"399","398.8877","0.414"
"400","399.9097","0.310"
"401","400.9002","-1.241"
"402","401.8928","0.448"
"403","402.9013","0.414"
"404","403.9097","-0.586"
"405","404.9180","0.483"
"406","405.8947","-0.103"
"407","406.8870","-0.379"
"408","407.8797","0.379"
"409","408.8882","1.621"
"410","409.9288","0.276"
"411","410.8893","1.172"
"412","411.8983","0.724"
"413","412.8911","-0.034"
"414","413.9159","-0.103"
"415","414.8928","1.414"
"416","415.9176","-0.621"
"417","416.9261","0.310"
"418","417.9351","0.828"
"419","418.9122","-0.966"
"420","419.8888","-0.172"
"421","420.8975","-0.172"
"422","421.9048","-1.310"
"423","422.9117","-1.207"
"424","423.9190","0.759"
"425","424.9103","-0.931"
"426","425.9177","-0.138"
"427","426.8932","-0.103"
"428","427.8844","-0.655"
"429","428.8917","-1.172"
"430","429.9311","1.138"
"431","430.9060","-1.000"
"432","431.8960","-0.586"
"433","432.8859","0.034"
"434","433.9079","0.034"
"435","434.8978","-1.586"
"436","435.8878","0.276"
"437","436.8777","-2.103"
"438","437.8997","-1.690"
"439","438.8575","-1.207"
"440","439.9114","-0.172"
"441","440.8857","-1.724"
"442","441.8773","0.172"
"443","442.8691","-0.207"
"487","486.8493","4.931"
"488","487.8565","3.931"
"489","488.8473","1.690"
"490","489.8866","2.034"
"491","490.8462","2.793"
"492","491.8708","2.621"
"493","492.8633","2.862"
"494","493.8396","4.966"
"495","494.8644","2.828"
"496","495.8567","5.931"
"497","496.8491","3.310"
"498","497.8581","3.138"
"499","498.8826","2.621"
"500","499.8431","4.621"
"501","500.8517","2.310"
"502","501.8919","3.310"
"503","502.8522","3.379"
"504","503.8603","3.241"
"505","504.8524","3.483"
"506","505.8449","5.034"
"507","506.8692","3.414"
"508","507.8615","3.103"
"509","508.8538","4.034"
"510","509.8941","3.276"
"511","510.8541","2.414"
"512","511.8439","2.448"
"513","512.8499","3.241"
"514","513.8399","1.276"
"515","514.8615","3.207"
"516","515.8350","2.138"
"517","516.8410","1.931"
"518","517.8466","2.276"
"519","518.8525","3.138"
"520","519.8422","1.448"
"521","520.8477","3.379"
"522","521.8249","3.621"
"523","522.8502","2.828"
"524","523.8279","3.759"
"525","524.8374","2.724"
"526","525.8305","3.138"
"527","526.8563","3.034"
"528","527.8494","3.345"
"529","528.8589","1.552"
"530","529.8527","3.379"
"531","530.8461","3.586"
"532","531.8701","2.207"
"533","532.8455","2.759"
"534","533.8375","3.621"
"535","534.8611","2.552"
"536","535.8849","2.690"
"537","536.8286","3.138"
"538","537.8520","2.069"
"539","538.8600","3.586"
"540","539.8517","3.414"
"541","540.8590","1.966"
"542","541.8508","0.172"
"543","542.8586","2.655"
"544","543.8513","3.172"
"545","544.8739","1.103"
"546","545.8656","0.414"
"547","546.8411","2.379"
"548","547.8489","2.517"
"549","548.8566","2.414"
"550","549.8322","2.862"
"551","550.8558","2.759"
"552","551.8461","2.103"
"553","552.8519","3.828"
"554","553.8740","2.931"
"555","554.8485","3.690"
"556","555.8226","2.172"
"557","556.8283","3.069"
"558","557.8186","3.586"
"587","586.8184","-1.069"
"588","587.8418","0.483"
"589","588.8167","-0.241"
"590","589.8238","-1.310"
"591","590.8314","-0.310"
"592","591.8223","-0.310"
"593","592.8290","-1.448"
"594","593.8203","-0.379"
"595","594.8114","2.517"
"596","595.8180","-1.000"
"597","596.8093","-0.241"
"598","597.8004","-0.276"
"599","598.8073","-0.862"
"600","599.8144","-1.069"
"601","600.8052","0.069"
"602","601.8131","-0.103"
"603","602.8210","0.483"
"604","603.7968","1.034"
"605","604.7886","-0.897"
"606","605.8122","0.759"
"607","606.8203","-0.690"
"608","607.8284","0.414"
"609","608.8043","-0.379"
"610","609.7960","1.241"
"611","610.8197","-0.724"
"612","611.8111","0.483"
"613","612.8180","0.517"
"614","613.7931","-0.655"
"615","614.8000","-0.483"
"616","615.8228","0.621"
"617","616.8297","-0.345"
"618","617.8046","-0.517"
"619","618.7796","0.759"
"620","619.7864","-0.897"
"621","620.7933","0.862"
"622","621.8011","0.103"
"623","622.7774","0.241"
"624","623.8178","0.862"
"625","624.8101","1.345"
"626","625.8185","-0.828"
"627","626.8268","1.000"
"628","627.8188","-0.207"
"629","628.7955","-0.655"
"630","629.8357","-0.621"
"631","630.7961","0.103"
"632","631.8037","-1.138"
"633","632.8112","-0.069"
"634","633.7868","-0.345"
"635","634.7947","-1.069"
"636","635.8021","0.379"
"637","636.8098","-1.069"
"638","637.8013","-0.448"
"639","638.7769","2.345"
"640","639.7841","0.345"
"641","640.7916","-1.000"
"642","641.7994","0.690"
"643","642.7904","0.517"
"644","643.7978","-0.069"
"645","644.8047","0.586"
"646","645.8122","-0.759"
"647","646.7874","0.034"
