"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 1:41:07 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"250","249.9655","-0.483"
"251","250.9734","-0.379"
"252","251.9653","-0.897"
"253","252.9577","0.345"
"254","253.9818","0.000"
"255","254.9581","0.138"
"256","255.9982","0.034"
"257","256.9743","-0.483"
"258","257.9829","-0.897"
"259","258.9910","0.138"
"260","259.9672","0.310"
"261","260.9588","-1.207"
"262","261.9662","0.552"
"263","262.9736","0.621"
"264","263.9649","0.000"
"265","264.9559","0.793"
"266","265.9635","0.931"
"267","266.9552","0.069"
"268","267.9785","0.379"
"269","268.9858","0.724"
"270","269.9610","-0.724"
"271","270.9680","0.000"
"272","271.9424","0.586"
"273","272.9489","-0.931"
"274","273.9550","-0.586"
"275","274.9453","0.483"
"276","275.9682","-0.345"
"277","276.9265","0.552"
"278","277.9489","1.172"
"279","278.9553","0.724"
"280","279.9617","0.931"
"281","280.9685","1.241"
"282","281.9277","-0.207"
"283","282.9348","-0.414"
"284","283.9579","0.793"
"285","284.9327","-0.414"
"286","285.9401","0.345"
"287","286.9473","0.483"
"288","287.9383","-0.655"
"289","288.9295","-0.414"
"290","289.9523","0.517"
"291","290.9439","0.172"
"292","291.9352","-0.448"
"293","292.9586","0.379"
"294","293.9660","-0.241"
"295","294.9094","-0.517"
"296","295.9328","0.345"
"297","296.9082","-0.862"
"298","297.9316","-1.138"
"299","298.9069","-0.345"
"300","299.9143","0.379"
"301","300.9223","-1.138"
"302","301.9147","0.034"
"303","302.9228","0.241"
"304","303.9155","-1.310"
"305","304.9399","0.069"
"306","305.9322","0.034"
"307","306.9248","-0.862"
"308","307.9332","-0.345"
"309","308.9416","-0.448"
"310","309.9500","-0.069"
"311","310.9581","-0.345"
"312","311.9179","0.172"
"313","312.9257","0.345"
"314","313.9339","-0.724"
"315","314.9259","-0.034"
"316","315.9337","0.310"
"317","316.9420","-0.621"
"318","317.9336","0.276"
"319","318.9579","0.517"
"320","319.9019","-0.034"
"321","320.9097","0.414"
"322","321.9182","0.207"
"323","322.9264","0.414"
"324","323.9186","0.138"
"325","324.9269","0.931"
"326","325.9351","-0.345"
"327","326.9273","0.034"
"328","327.9356","-0.138"
"329","328.9438","-0.724"
"330","329.9360","0.690"
"331","330.9274","-0.103"
"332","331.9340","-0.310"
"333","332.9405","1.586"
"334","333.9310","0.897"
"335","334.9057","0.483"
"336","335.9442","-0.448"
"337","336.9504","-0.034"
"338","337.8931","-1.069"
"339","338.8999","-0.414"
"340","339.9221","0.552"
"341","340.8979","-0.828"
"342","341.9065","0.414"
"343","342.9150","0.172"
"344","343.9394","-0.621"
"345","344.9157","-0.241"
"346","345.9241","0.966"
"347","346.9008","-1.379"
"348","347.9091","-0.621"
"349","348.9176","0.345"
"350","349.9263","-0.103"
"391","390.8981","7.828"
"392","391.8737","7.621"
"393","392.8975","7.345"
"394","393.8893","7.862"
"395","394.8815","7.655"
"396","395.8892","8.483"
"397","396.9138","7.483"
