"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 9:47:50 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"19","19.0953","0.966"
"20","20.0868","-0.414"
"21","21.0944","0.172"
"22","22.0862","1.862"
"23","23.0617","0.862"
"24","24.0853","1.138"
"25","25.0925","1.138"
"26","26.0845","2.448"
"27","27.0917","0.862"
"28","28.0837","0.310"
"29","29.0913","1.552"
"30","30.0665","1.345"
"31","31.0883","-0.172"
"32","32.0625","1.138"
"33","33.0684","2.172"
"34","34.0743","1.517"
"35","35.0961","1.552"
"36","36.0700","2.000"
"37","37.1076","2.138"
"38","38.0499","1.759"
"39","39.0717","1.310"
"40","40.0783","2.103"
"41","41.0860","0.828"
"42","42.0938","0.379"
"43","43.0695","0.310"
"44","44.0613","0.724"
"45","45.0689","1.138"
"46","46.0765","-0.138"
"47","47.0519","0.931"
"48","48.0594","2.138"
"49","49.0672","-0.103"
"50","50.0591","-0.690"
"51","51.0985","-0.414"
"52","52.0581","-1.172"
"53","53.0655","-0.586"
"54","54.0890","0.552"
"55","55.0966","-0.034"
"56","56.0724","1.966"
"57","57.0798","2.069"
"58","58.0551","2.207"
"59","59.0626","2.103"
"60","60.0694","0.897"
"61","61.0750","0.690"
"62","62.0807","1.897"
"63","63.0543","1.655"
"64","64.0758","0.897"
"65","65.0494","1.172"
"66","66.0548","1.414"
"67","67.0608","1.207"
"68","68.0664","1.724"
"69","69.0561","1.655"
"70","70.0617","2.138"
"71","71.0373","0.552"
"72","72.0445","0.862"
"73","73.0675","1.483"
"74","74.0745","0.000"
"75","75.0499","-0.862"
"76","76.0569","1.069"
"77","77.0320","0.966"
"78","78.0394","2.069"
"79","79.0468","1.931"
"80","80.0542","2.897"
"81","81.0620","2.448"
"82","82.0376","0.448"
"83","83.0772","2.069"
"84","84.0529","3.517"
"85","85.0446","4.586"
"86","86.0523","2.897"
"87","87.0439","2.759"
"117","117.0446","13.379"
"118","118.0185","13.552"
"119","119.0252","13.103"
"120","120.0158","13.414"
"121","121.0081","13.345"
"122","122.0174","13.448"
"123","123.0245","14.172"
"124","124.0328","12.586"
"125","125.0414","12.931"
"126","126.0653","14.241"
"127","127.0258","12.966"
"128","128.0340","12.379"
"129","129.0263","13.276"
"130","130.0343","14.207"
"131","131.0391","13.448"
"132","132.0281","13.414"
"133","133.0329","14.621"
"134","134.0216","14.448"
"135","135.0266","13.379"
"136","136.0313","13.897"
"137","137.0042","14.828"
"138","137.9929","14.655"
"139","138.9976","13.793"
"140","140.0026","14.138"
"141","140.9943","14.724"
"142","141.9858","14.310"
"143","143.0095","13.414"
"144","144.0014","13.379"
"145","145.0256","14.276"
"146","146.0332","13.621"
"147","147.0093","13.379"
"148","148.0015","15.207"
"149","149.0089","14.931"
"150","150.0169","13.172"
"151","151.0253","14.138"
"152","152.0181","15.448"
"153","152.9945","15.069"
"154","154.0030","14.655"
"155","155.0113","15.034"
"156","156.0042","15.241"
"157","157.0128","14.897"
"158","158.0376","14.276"
"159","159.0302","14.966"
"160","160.0070","15.345"
"161","161.0291","14.552"
"162","162.0359","13.759"
"163","163.0423","14.069"
"164","164.0008","14.759"
"165","165.0231","14.517"
"166","166.0136","14.724"
"167","167.0199","15.172"
"168","167.9943","15.138"
"169","169.0008","14.690"
"170","170.0231","14.621"
"171","171.0130","15.241"
"172","172.0026","15.207"
