"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 11:49:49 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"255","254.9883","-0.138"
"256","255.9792","1.103"
"257","256.9859","0.828"
"258","258.0091","0.241"
"259","258.9681","0.552"
"260","259.9593","-0.586"
"261","260.9666","0.552"
"262","261.9911","-0.690"
"263","262.9670","0.448"
"264","264.0068","-0.483"
"265","264.9672","0.138"
"266","265.9753","0.448"
"267","266.9994","0.138"
"268","267.9916","1.000"
"269","268.9831","0.241"
"270","269.9595","0.172"
"271","270.9997","0.414"
"272","271.9609","0.276"
"273","272.9681","0.310"
"274","273.9765","0.207"
"275","274.9848","1.655"
"276","275.9927","1.448"
"277","276.9692","1.379"
"278","277.9615","1.483"
"279","278.9698","-0.103"
"280","279.9618","0.759"
"281","280.9859","0.069"
"282","282.0096","0.517"
"283","282.9859","0.379"
"284","283.9935","0.034"
"285","285.0014","1.276"
"286","285.9928","1.931"
"287","286.9687","2.276"
"288","287.9768","0.586"
"289","288.9845","1.000"
"290","289.9763","-0.034"
"291","290.9839","-0.207"
"292","291.9755","-0.207"
"293","292.9669","-0.897"
"294","293.9903","-0.207"
"295","294.9818","0.069"
"296","295.9733","-0.069"
"297","296.9648","0.310"
"298","297.9879","1.241"
"299","298.9797","0.586"
"300","299.9552","1.069"
"301","300.9626","0.379"
"302","301.9856","0.345"
"303","302.9932","0.414"
"304","303.9846","0.517"
"305","304.9758","0.207"
"306","305.9510","0.034"
"307","306.9745","1.379"
"308","307.9655","0.759"
"309","308.9733","0.276"
"310","309.9646","0.207"
"311","310.9555","0.897"
"312","311.9791","1.172"
"313","312.9702","1.000"
"314","313.9775","1.034"
"315","314.9685","0.621"
"316","315.9759","0.310"
"317","316.9827","0.724"
"318","317.9742","2.172"
"319","318.9971","0.828"
"320","319.9406","1.103"
"321","320.9638","1.483"
"322","321.9549","0.966"
"323","322.9618","-0.276"
"324","323.9686","-0.621"
"363","362.9450","2.793"
"364","363.9371","1.862"
"365","364.9450","1.862"
"366","365.9376","2.069"
"367","366.9456","2.207"
"368","367.9377","2.414"
"369","368.9303","2.724"
"370","369.9383","2.241"
"371","370.9618","3.000"
"372","371.9518","3.172"
"373","372.9418","3.000"
"374","373.9476","3.034"
"375","374.9534","2.172"
"376","375.9275","2.103"
"377","376.9652","2.379"
"378","377.9390","1.414"
"379","378.9290","0.897"
"380","379.9190","1.759"
"381","380.9255","0.931"
"382","381.9184","0.862"
"383","382.9271","0.931"
"384","383.9355","1.655"
"385","384.9126","2.207"
"386","385.9374","2.241"
"387","386.9141","2.069"
"388","387.9388","2.655"
"389","388.9635","3.069"
"390","389.9238","3.345"
