"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 11:00:19 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"499","499.0846","1.069"
"500","500.0753","-0.310"
"501","501.0663","0.724"
"502","502.0892","0.310"
"503","503.0641","1.000"
"504","504.0875","1.172"
"505","505.0467","0.897"
"506","506.0539","1.172"
"507","507.0770","0.966"
"508","508.0519","0.379"
"509","509.0914","1.069"
"510","510.0502","0.138"
"511","511.0576","0.862"
"512","512.0810","0.138"
"513","513.0721","0.621"
"514","514.0634","1.034"
"515","515.0547","0.379"
"516","516.0460","0.276"
"517","517.0531","0.172"
"518","518.0605","-0.310"
"519","519.0678","-0.310"
"520","520.0749","-0.103"
"521","521.0651","0.621"
"594","594.0271","0.586"
"595","595.0662","1.552"
"596","596.0407","0.690"
"597","597.0477","0.655"
"598","598.0548","0.621"
"599","599.0456","1.000"
"600","600.0531","1.345"
"601","601.0754","0.828"
"602","602.0666","0.931"
"603","603.0740","1.138"
"604","604.0495","0.448"
"605","605.0405","0.828"
"606","606.0797","0.483"
"607","607.0395","0.828"
"608","608.0464","1.207"
"609","609.0535","0.586"
"610","610.0612","0.345"
"611","611.0690","-0.034"
"612","612.0612","1.138"
"613","613.0532","0.828"
"614","614.0617","0.276"
"615","615.0378","0.310"
"616","616.0620","0.103"
"617","617.0859","-0.345"
"618","618.0622","1.000"
"619","619.0386","1.069"
"620","620.0624","0.276"
"621","621.0703","0.138"
"622","622.0448","0.345"
"623","623.0514","0.379"
"624","624.0581","0.172"
"625","625.0644","0.931"
"626","626.0552","0.345"
"627","627.0777","0.966"
"628","628.0365","0.345"
"629","629.0590","1.241"
"630","630.0654","0.897"
"631","631.0401","0.966"
"632","632.0624","1.069"
"633","633.0531","0.793"
"634","634.0596","0.310"
"635","635.0661","-0.448"
"636","636.0406","0.034"
"637","637.0309","0.138"
"638","638.0535","0.655"
"639","639.0443","0.207"
"640","640.0508","-0.517"
"641","641.0409","0.655"
"642","642.0470","1.000"
"643","643.0368","0.793"
"644","644.0269","0.552"
"645","645.0329","0.448"
"646","646.0549","0.828"
"647","647.0448","0.759"
"648","648.0346","0.310"
"649","649.0406","0.724"
"650","650.0307","-0.172"
"651","651.0212","0.552"
"652","652.0292","0.138"
"653","653.0374","0.069"
"654","654.0454","0.552"
"655","655.0375","1.448"
"656","656.0454","1.103"
"657","657.0211","0.621"
"658","658.0616","0.897"
"659","659.0215","0.621"
"660","660.0451","-0.552"
"661","661.0368","0.103"
"662","662.0434","0.345"
