"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 8:14:58 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"314","313.9671","1.448"
"315","314.9915","0.621"
"316","315.9681","0.931"
"317","317.0089","0.414"
"318","317.9857","0.448"
"319","318.9788","0.276"
"320","319.9864","-0.069"
"321","320.9938","-0.034"
"322","321.9685","0.138"
"323","322.9909","0.172"
"324","323.9660","0.034"
"325","324.9886","0.276"
"326","325.9793","-0.379"
"327","326.9862","0.034"
"328","327.9927","0.069"
"329","328.9835","1.103"
"330","329.9585","2.103"
"331","330.9960","1.241"
"332","331.9697","1.621"
"333","332.9751","1.621"
"334","333.9961","0.690"
"335","334.9542","1.138"
"336","335.9756","2.000"
"337","336.9651","2.897"
"338","337.9550","2.448"
"339","338.9447","2.310"
"340","339.9664","1.172"
"341","340.9422","0.448"
"342","341.9671","0.690"
"343","342.9442","1.172"
"344","343.9693","1.759"
"345","344.9623","2.103"
"346","345.9874","0.759"
"347","346.9961","0.069"
"348","347.9734","0.103"
"349","348.9664","0.276"
"350","349.9592","-0.138"
"351","350.9664","-1.069"
"352","351.9728","-0.931"
"353","352.9632","-0.759"
"354","353.9538","-1.069"
"355","354.9601","-1.138"
"356","355.9984","0.276"
"357","356.9567","0.724"
"358","357.9466","0.379"
"359","358.9370","-0.345"
"360","359.9593","-0.690"
"361","360.9661","0.276"
"362","361.9416","-0.310"
"363","362.9813","-0.345"
"364","363.9407","-0.414"
"365","364.9643","-0.621"
"366","365.9398","0.241"
"367","366.9473","1.621"
"368","367.9548","1.862"
"369","368.9623","0.621"
"370","369.9697","0.034"
"371","370.9456","0.103"
"372","371.9540","0.448"
"373","372.9622","0.276"
"374","373.9866","0.207"
"375","374.9789","0.310"
"376","375.9551","0.379"
"377","376.9639","0.897"
"378","377.9564","1.310"
"379","378.9488","1.172"
"380","379.9731","1.379"
"381","380.9487","1.207"
"382","381.9550","0.379"
"383","382.9616","0.448"
"446","445.9212","2.759"
"447","446.9289","3.000"
"448","447.9040","3.172"
"449","448.9434","3.759"
"450","449.9348","3.414"
"451","450.9267","2.552"
"452","451.9351","4.690"
"453","452.9277","5.690"
"454","453.9206","5.517"
"455","454.9451","5.276"
"456","455.9378","4.862"
"457","456.9465","5.241"
"458","457.9392","4.069"
"459","458.9479","4.448"
"460","459.9405","4.448"
"461","460.9325","4.000"
"462","461.9541","4.552"
"463","462.9600","4.310"
"464","463.9340","3.793"
"465","464.9559","3.828"
"466","465.9619","4.345"
"467","466.9199","4.241"
"468","467.9101","3.931"
"469","468.9162","3.724"
"470","469.9220","3.828"
"471","470.9288","4.310"
"472","471.9212","3.966"
"473","472.9296","4.103"
"474","473.9059","4.690"
"475","474.9463","4.310"
"476","475.9388","4.483"
"477","476.9309","4.586"
"478","477.9552","4.655"
"479","478.9155","5.172"
"480","479.9243","5.345"
"481","480.9476","4.621"
"482","481.9217","4.793"
"483","482.9276","5.172"
"484","483.9340","3.931"
"485","484.9081","4.069"
"486","485.9298","4.345"
"487","486.9041","3.655"
"488","487.9098","4.103"
"489","488.9315","5.069"
"490","489.8895","5.448"
"491","490.9120","5.655"
"492","491.9199","5.069"
"493","492.8962","4.517"
"494","493.9041","4.241"
"495","494.8962","4.379"
"496","495.9039","4.207"
"497","496.9119","3.690"
"498","497.9039","3.552"
"499","498.8958","3.897"
"500","499.8877","4.552"
"501","500.9274","4.379"
"502","501.9189","5.379"
"503","502.9103","4.414"
"504","503.9176","3.931"
"505","504.9250","3.448"
"506","505.8847","3.759"
"507","506.9081","4.172"
"508","507.9316","4.172"
"509","508.9071","4.724"
"510","509.8989","4.828"
"511","510.8902","4.724"
"512","511.8977","3.897"
"513","512.9207","3.724"
"514","513.9119","4.000"
"515","514.9033","4.276"
"516","515.9104","3.828"
"517","516.9014","3.793"
"555","554.8899","-0.310"
"556","555.8809","0.103"
"557","556.8879","-0.552"
"558","557.8631","0.207"
"559","558.8862","0.828"
"560","559.8612","0.241"
"561","560.8527","0.034"
"562","561.8620","-0.517"
"563","562.8553","-0.345"
"564","563.8646","-0.172"
"565","564.8739","-0.759"
"566","565.8829","-0.207"
"567","566.8921","-0.276"
"568","567.8692","-1.655"
"569","568.8787","0.241"
"570","569.8878","1.310"
"571","570.9282","0.759"
"572","571.9023","0.069"
"573","572.8925","0.793"
"574","573.8986","1.103"
"575","574.8887","1.690"
"576","575.8948","0.172"
"577","576.8846","0.621"
"578","577.8910","0.207"
"579","578.8807","-0.103"
"580","579.8868","-0.103"
"581","580.8928","0.207"
"582","581.8689","0.069"
"583","582.8609","-0.069"
"584","583.8688","0.172"
"585","584.9086","-0.034"
"586","585.8685","-0.310"
"587","586.8764","-0.414"
"588","587.8844","-1.345"
"589","588.8765","-0.483"
"590","589.8846","-0.793"
"591","590.8604","0.000"
"592","591.8670","-0.448"
"593","592.9057","-0.207"
"594","593.8804","-0.586"
"595","594.8872","0.517"
"596","595.8620","0.345"
"597","596.8690","1.828"
"598","597.8756","0.793"
"599","598.8663","1.207"
"600","599.8573","1.034"
"601","600.8644","1.414"
"602","601.8720","0.103"
"603","602.8953","-0.138"
"604","603.8870","0.552"
"605","604.8786","0.207"
"606","605.8862","0.241"
"607","606.8777","-0.103"
