"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 10:40:49 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"349","348.9296","0.793"
"350","349.9383","-0.862"
"351","350.9308","0.621"
"352","351.9554","2.379"
"353","352.9316","-0.172"
"354","353.9245","2.552"
"355","354.9495","2.310"
"356","355.9253","0.034"
"357","356.9339","0.586"
"358","357.9264","0.483"
"359","358.9510","0.552"
"360","359.9437","0.828"
"361","360.9191","0.517"
"362","361.9409","0.138"
"363","362.9141","-0.241"
"364","363.9359","0.448"
"365","364.9412","0.069"
"366","365.9146","0.034"
"367","366.9363","0.103"
"368","367.9418","0.034"
"369","368.9310","1.034"
"370","369.9368","0.931"
"371","370.9438","0.345"
"372","371.9375","-0.379"
"373","372.9152","0.103"
"374","373.9090","0.207"
"375","374.9508","0.724"
"376","375.9606","1.724"
"377","376.9383","0.310"
"378","377.9319","-0.379"
"379","378.9418","0.828"
"380","379.9194","1.345"
"381","380.9600","1.276"
"382","381.9341","0.690"
"383","382.9560","-0.828"
"384","383.9621","0.103"
"385","384.9201","-0.310"
"386","385.9258","-0.241"
"387","386.9161","1.069"
"388","387.9221","0.310"
"389","388.9440","0.931"
"390","389.9499","0.621"
"391","390.9407","0.034"
"392","391.9010","0.138"
"393","392.9253","0.586"
"394","393.9172","-0.103"
"395","394.9098","0.069"
"396","395.9339","0.310"
"397","396.9261","0.793"
"398","397.9346","1.138"
"399","398.9268","1.483"
"400","399.9510","1.138"
"401","400.9426","0.483"
"402","401.9333","0.241"
"403","402.9237","-0.517"
"404","403.9300","-0.483"
"405","404.9205","-0.759"
"406","405.9109","0.345"
"407","406.9173","-1.414"
"408","407.9078","0.138"
"409","408.9143","-1.069"
"410","409.9207","-1.241"
"411","410.8956","0.207"
"412","411.9039","-0.828"
"413","412.9278","-0.897"
"414","413.9362","-0.862"
"415","414.9124","-1.138"
"416","415.9366","-1.103"
"417","416.8969","-1.517"
"418","417.9051","-1.690"
"458","457.9176","2.931"
"459","458.9268","2.241"
"460","459.9202","3.138"
"461","460.9299","3.759"
"462","461.9050","2.552"
"463","462.9113","3.379"
"464","463.9186","3.414"
"465","464.9255","2.586"
"466","465.9164","2.897"
"467","466.9076","2.621"
"468","467.8982","2.103"
"469","468.9054","2.552"
"470","469.9122","3.069"
"471","470.9033","2.552"
"472","471.9100","2.310"
"473","472.9164","2.000"
"474","473.9229","2.828"
"475","474.9293","2.379"
"476","475.9039","2.000"
"477","476.8943","1.759"
"478","477.9007","1.966"
"479","478.9073","2.172"
"480","479.8978","2.103"
"481","480.9042","0.138"
"482","481.8961","1.276"
"483","482.8720","0.690"
"484","483.8797","1.138"
"485","484.8875","1.379"
"486","485.9111","1.448"
"487","486.8872","2.552"
"488","487.8953","2.103"
"489","488.9031","1.759"
"490","489.8789","3.207"
"491","490.9029","2.448"
"492","491.8774","3.138"
"493","492.8842","2.793"
"494","493.8914","2.690"
"495","494.8982","2.759"
"496","495.8728","2.069"
"497","496.8798","2.241"
"498","497.8707","2.724"
"499","498.8613","2.034"
"500","499.8685","1.931"
"501","500.8764","1.586"
"502","501.8689","2.172"
"503","502.8944","2.414"
"504","503.8715","2.448"
"505","504.8813","2.241"
"506","505.8752","1.621"
"507","506.8843","2.103"
"508","507.8942","2.552"
"509","508.9036","1.379"
"510","509.9294","2.931"
"511","510.8910","3.172"
"512","511.8823","2.345"
"513","512.9218","2.586"
"514","513.8971","2.966"
"515","514.9041","3.207"
"516","515.8956","3.448"
"517","516.8870","1.931"
"518","517.8778","2.966"
"519","518.9172","2.276"
"520","519.8925","2.138"
"521","520.8838","2.724"
"522","521.8894","1.966"
"523","522.9107","3.345"
"524","523.8681","2.552"
"525","524.8894","1.621"
"526","525.9106","2.103"
"527","526.8679","1.483"
"528","527.8734","2.862"
"529","528.8626","2.586"
"530","529.8680","1.690"
"531","530.8892","2.862"
"551","550.9016","-0.069"
"552","551.8612","-0.103"
"553","552.8842","-0.793"
"554","553.8756","-0.483"
"555","554.8832","-0.966"
"556","555.8905","-0.793"
"557","556.8818","0.690"
"558","557.8733","0.276"
"559","558.8967","0.034"
"560","559.8719","0.690"
"561","560.8953","-0.552"
"562","561.8551","1.000"
"563","562.8627","0.724"
"564","563.8705","0.276"
"565","564.8619","1.103"
"566","565.8697","0.690"
"567","566.8775","0.069"
"568","567.8696","0.241"
"569","568.8773","1.310"
"570","569.8691","0.276"
"571","570.8768","0.379"
"572","571.8843","-0.345"
"573","572.8598","0.000"
"574","573.8513","-0.793"
"575","574.8747","0.138"
"576","575.8662","0.828"
"577","576.8738","1.138"
"578","577.8492","0.483"
"579","578.8564","-0.207"
"580","579.8800","-0.414"
"581","580.8877","-0.034"
"582","581.8626","-0.621"
"583","582.8692","0.552"
"584","583.8761","0.000"
"585","584.8828","0.103"
"586","585.8734","0.655"
"587","586.8804","0.069"
"588","587.8391","0.000"
"589","588.8458","-0.586"
"590","589.8525","-0.379"
"591","590.8433","-0.276"
"592","591.8500","0.621"
"593","592.8725","0.276"
"594","593.8316","-0.103"
"595","594.8384","0.828"
"596","595.8450","0.517"
"597","596.8519","0.310"
"598","597.8267","0.000"
"599","598.8336","0.517"
"600","599.8564","0.448"
"601","600.8312","0.897"
"602","601.8389","-0.138"
"603","602.8473","0.172"
"604","603.8398","0.310"
"605","604.8482","0.034"
"606","605.8246","0.103"
"607","606.8650","0.379"
"608","607.8413","-0.655"
"609","608.8337","-0.552"
"610","609.8418","-1.207"
"611","610.8502","-1.138"
"612","611.8427","-0.345"
"613","612.8345","0.138"
"614","613.8740","-0.414"
"615","614.8663","-0.724"
"616","615.8419","0.172"
"617","616.8341","0.690"
"618","617.8580","0.483"
"619","618.8339","0.966"
"620","619.8414","1.793"
"621","620.8497","1.483"
"622","621.8570","2.483"
"623","622.8640","0.897"
