"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 11:12:20 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"493","492.9238","22.448"
"494","493.9147","23.103"
"495","494.9055","21.793"
"496","495.8963","22.690"
"497","496.8870","22.552"
"498","497.8940","22.655"
"499","498.9008","21.793"
"500","499.9076","22.897"
"501","500.9144","23.241"
"502","501.9217","22.207"
"503","502.9289","22.552"
"504","503.8880","23.276"
"505","504.9113","22.448"
"506","505.9188","21.621"
"507","506.9098","22.655"
"508","507.9013","22.103"
"509","508.9085","21.000"
"510","509.9000","21.655"
"511","510.9233","22.517"
"512","511.8845","22.483"
"513","512.8777","22.897"
"514","513.9193","23.690"
"515","514.9125","23.379"
"516","515.9221","22.690"
"517","516.8833","22.483"
"518","517.9088","23.069"
"519","518.9021","22.276"
"520","519.9114","21.931"
"521","520.8887","23.276"
"522","521.9271","22.207"
"523","522.9018","22.828"
"524","523.9244","22.517"
"525","524.8827","23.448"
"526","525.9052","21.828"
"527","526.9279","21.345"
"528","527.9023","22.345"
"529","528.8931","22.690"
"530","529.8834","21.690"
"531","530.9059","22.966"
"532","531.8961","22.586"
"549","548.8829","0.345"
"550","549.8928","-0.345"
"551","550.8862","-0.310"
"552","551.8928","-0.552"
"553","552.8823","0.379"
"554","553.8882","-0.724"
"555","554.8941","0.379"
"556","555.9000","0.966"
"557","556.8899","0.759"
"558","557.8794","0.207"
"559","558.8854","1.034"
"560","559.8594","0.897"
"561","560.8812","-0.034"
"562","561.8725","0.103"
"563","562.8640","-0.034"
"564","563.8715","-0.207"
"565","564.8790","0.138"
"566","565.8864","0.517"
"567","566.8939","-0.034"
"568","567.8533","0.690"
"569","568.8767","0.828"
"570","569.8683","0.655"
"571","570.8598","0.138"
"572","571.8679","0.759"
"573","572.8600","1.034"
"574","573.8681","0.897"
"575","574.8763","0.241"
"576","575.8845","0.931"
"577","576.8926","0.241"
"578","577.8525","0.379"
"579","578.8609","0.966"
"580","579.8691","0.276"
"581","580.8613","-0.414"
"582","581.8858","0.034"
"583","582.8622","1.414"
"584","583.8711","1.207"
"585","584.8794","0.379"
"586","585.8562","0.414"
"587","586.8807","0.448"
"588","587.8895","0.172"
"589","588.8982","-1.000"
"590","589.9068","-0.759"
"591","590.8834","-0.138"
"592","591.8895","-0.828"
"593","592.8787","0.483"
"594","593.8840","0.862"
"595","594.8732","0.069"
"596","595.8944","0.414"
"597","596.8993","0.586"
"598","597.8569","0.069"
"599","598.8619","-0.172"
"600","599.8514","0.897"
"601","600.8725","1.103"
"602","601.8487","0.138"
"603","602.8584","0.448"
"604","603.8677","0.931"
"605","604.8772","0.586"
"606","605.8866","0.103"
"607","606.8480","0.586"
"608","607.8896","0.069"
"609","608.8829","0.034"
"610","609.8763","-0.207"
"611","610.8538","-0.207"
"612","611.8606","0.724"
"613","612.8663","-0.172"
"614","613.8720","0.172"
"615","614.8617","1.207"
"616","615.8514","0.241"
"617","616.8571","-0.552"
"618","617.8789","-0.379"
"619","618.8524","-0.241"
"620","619.8583","-0.379"
"621","620.8479","-1.103"
"622","621.8555","0.448"
"623","622.8642","0.138"
"624","623.8729","-0.655"
"625","624.8491","-0.759"
"626","625.8899","0.241"
"627","626.8504","-0.069"
"628","627.8589","-0.069"
"629","628.8835","0.172"
"630","629.8440","0.000"
"631","630.8365","0.207"
"632","631.8600","-0.862"
"633","632.8830","0.345"
"634","633.8420","-0.828"
"635","634.8490","-1.172"
"636","635.8557","-0.655"
"637","636.8470","0.276"
"638","637.8537","-0.241"
"639","638.8767","-0.517"
"640","639.8359","-0.310"
