"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 8:57:53 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"341","340.9466","-0.517"
"342","341.9554","1.379"
"343","342.9965","-1.241"
"344","343.9571","0.448"
"345","344.9658","-0.276"
"346","345.9910","0.552"
"347","346.9839","0.828"
"348","347.9767","-0.517"
"349","348.9856","-0.345"
"350","349.9626","-0.931"
"351","350.9706","0.862"
"352","351.9777","-0.276"
"353","352.9688","0.862"
"354","353.9601","1.069"
"355","354.9678","0.552"
"356","355.9736","0.172"
"357","356.9489","0.862"
"358","357.9560","-0.483"
"359","358.9629","-0.241"
"360","359.9695","0.862"
"361","360.9609","-0.345"
"362","361.9530","1.690"
"363","362.9610","0.862"
"364","363.9692","0.793"
"365","364.9451","0.828"
"366","365.9532","0.793"
"367","366.9450","0.483"
"368","367.9692","0.862"
"369","368.9771","0.276"
"370","369.9531","-0.931"
"371","370.9766","0.828"
"372","371.9842","0.621"
"373","372.9592","1.276"
"374","373.9508","0.862"
"375","374.9419","0.966"
"376","375.9654","0.069"
"377","376.9727","0.069"
"378","377.9800","0.862"
"379","378.9389","-0.379"
"380","379.9622","-0.655"
"381","380.9691","0.207"
"382","381.9587","-0.069"
"383","382.9316","-2.034"
"384","383.9371","0.172"
"385","384.9420","-0.483"
"386","385.9474","-1.276"
"387","386.9526","-0.379"
"388","387.9419","-0.655"
"389","388.9472","-0.862"
"390","389.9365","-1.414"
"391","390.9428","-1.793"
"392","391.9198","-0.069"
"393","392.9450","1.931"
"394","393.9542","0.517"
"395","394.9312","0.690"
"396","395.9401","1.379"
"397","396.9332","0.724"
"398","397.9424","0.034"
"399","398.9355","0.138"
"400","399.9606","0.828"
"401","400.9533","0.345"
"402","401.9297","0.103"
"403","402.9378","-0.448"
"404","403.9618","-0.310"
"405","404.9381","-0.483"
"406","405.9623","0.552"
"407","406.9703","-0.207"
"408","407.9785","0.379"
"409","408.9546","0.586"
"410","409.9631","0.414"
"411","410.9388","0.828"
"412","411.9452","1.552"
"413","412.9512","-0.379"
"414","413.9572","0.069"
"446","445.9124","5.207"
"447","446.9034","5.483"
"448","447.9263","5.069"
"449","448.9013","3.793"
"450","449.9246","5.345"
"451","450.9319","4.034"
"452","451.9095","4.690"
"453","452.9031","4.793"
"454","453.9300","2.966"
"455","454.9067","2.724"
"456","455.9163","3.483"
"457","456.9420","2.241"
"458","457.9518","2.897"
"459","458.9458","5.586"
"460","459.9391","4.138"
"461","460.9169","3.897"
"462","461.9400","3.207"
"463","462.9155","3.586"
"464","463.9228","4.276"
"465","464.9140","4.966"
"466","465.9210","4.276"
"467","466.9444","3.966"
"468","467.9195","4.793"
"469","468.9270","3.103"
"470","469.9338","3.207"
"471","470.9413","3.517"
"472","471.9476","3.207"
"473","472.9383","4.690"
"474","473.9131","3.897"
"475","474.9037","4.345"
"476","475.9263","5.103"
"477","476.9169","4.448"
"478","477.9075","2.552"
"479","478.9298","3.103"
"480","479.9365","5.483"
"481","480.9124","4.724"
"482","481.9177","5.621"
"483","482.9240","4.759"
"484","483.9306","4.655"
"485","484.9215","4.621"
"486","485.9278","4.138"
"487","486.8861","4.517"
"488","487.9248","3.828"
"489","488.8834","3.759"
"490","489.8897","3.862"
"491","490.8963","4.276"
"492","491.9049","5.483"
"493","492.9135","4.828"
"494","493.9223","3.793"
"495","494.9150","4.379"
"496","495.9233","3.897"
"497","496.9320","4.759"
"498","497.9087","4.862"
"499","498.8858","4.931"
"500","499.9104","4.103"
"501","500.9191","4.621"
"502","501.8946","4.276"
"503","502.9022","5.862"
"504","503.9098","4.724"
"505","504.9013","3.828"
"506","505.9089","3.483"
"507","506.9164","4.069"
"508","507.9079","3.552"
"509","508.9154","4.483"
"510","509.9068","4.828"
"511","510.9146","4.483"
"512","511.8895","4.552"
"513","512.9283","4.414"
"514","513.8874","4.276"
"531","530.8691","0.552"
"532","531.9083","-0.069"
"533","532.8998","0.172"
"534","533.9075","0.000"
"535","534.9151","-0.828"
"536","535.8746","0.138"
"537","536.8979","0.172"
"538","537.9054","0.241"
"539","538.8966","-0.552"
"540","539.9041","0.034"
"541","540.8959","1.241"
"542","541.8870","0.862"
"543","542.8949","0.345"
"544","543.8705","1.069"
"545","544.9097","-0.793"
"546","545.9016","-1.724"
"547","546.8772","0.345"
"548","547.8687","-0.345"
"549","548.9083","1.000"
"550","549.8678","0.690"
"551","550.9074","0.345"
"552","551.8674","0.483"
"553","552.8916","0.931"
"554","553.8838","-0.310"
"555","554.8758","-0.552"
"556","555.8840","1.103"
"557","556.8923","0.034"
"558","557.8846","0.172"
"559","558.8765","0.379"
"560","559.8849","0.724"
"561","560.8928","1.448"
"562","561.9166","0.103"
"563","562.8916","0.552"
"564","563.8672","0.793"
"565","564.8746","0.586"
"566","565.8818","-0.034"
"567","566.8728","0.862"
"568","567.8963","0.448"
"569","568.8717","0.448"
"570","569.8789","1.448"
"571","570.8703","1.103"
"572","571.8761","0.034"
"573","572.8819","0.793"
"574","573.8878","-0.724"
"575","574.8774","1.000"
"576","575.8832","-0.069"
"577","576.8886","-0.172"
"578","577.8946","0.241"
"579","578.8523","-0.586"
"580","579.8740","-0.345"
"581","580.8636","0.828"
"582","581.8555","0.793"
"583","582.8962","0.586"
"584","583.8567","1.000"
"585","584.8652","0.759"
"586","585.8579","-0.034"
"587","586.8506","0.690"
"588","587.8431","-0.379"
"589","588.8679","0.724"
"590","589.8603","0.724"
"591","590.8530","-0.414"
"592","591.8448","0.172"
"593","592.8684","-0.172"
"594","593.8599","-0.310"
"595","594.8516","0.862"
"596","595.8749","0.000"
"597","596.8987","-0.034"
"598","597.8583","-0.069"
"599","598.8496","0.276"
