"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 8:18:35 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"297","296.9863","1.241"
"298","298.0090","1.103"
"299","299.0160","1.000"
"300","299.9914","-1.448"
"301","300.9825","0.241"
"302","302.0057","-0.069"
"303","303.0127","0.000"
"304","304.0198","0.379"
"305","304.9794","-1.103"
"306","306.0025","-0.103"
"307","306.9935","-0.552"
"308","307.9848","-0.138"
"309","308.9759","0.207"
"310","309.9991","0.793"
"311","310.9745","1.690"
"312","311.9819","2.724"
"313","312.9891","2.379"
"314","314.0281","0.966"
"315","314.9877","1.172"
"316","315.9948","0.207"
"317","317.0021","0.862"
"318","318.0090","0.793"
"319","319.0006","0.724"
"320","320.0080","-0.793"
"321","321.0145","0.241"
"322","322.0043","2.483"
"323","323.0107","1.690"
"324","323.9689","-0.379"
"325","325.0070","1.069"
"326","325.9809","1.379"
"327","326.9712","2.517"
"328","328.0094","2.483"
"329","328.9674","1.552"
"330","330.0053","2.310"
"331","331.0121","-0.379"
"332","331.9714","0.345"
"333","332.9787","0.655"
"334","333.9858","-0.034"
"335","335.0090","-0.310"
"336","335.9681","0.862"
"337","336.9591","1.862"
"338","337.9665","1.517"
"339","338.9896","2.172"
"340","339.9649","2.345"
"341","340.9723","1.621"
"342","341.9798","1.034"
"343","342.9872","1.241"
"344","343.9627","1.862"
"345","345.0019","1.276"
"346","345.9615","0.931"
"347","346.9691","0.759"
"348","347.9925","0.034"
"349","348.9679","-1.793"
"350","349.9913","-0.931"
"351","350.9822","-0.483"
"352","351.9730","0.345"
"353","352.9796","0.586"
"354","353.9701","1.517"
"355","354.9767","0.724"
"356","355.9838","0.483"
"357","356.9585","0.793"
"358","357.9813","2.138"
"359","358.9562","0.621"
"360","359.9947","0.897"
"361","361.0019","2.034"
"362","361.9930","2.069"
"363","362.9685","1.621"
"364","363.9602","1.966"
"365","364.9674","2.000"
"366","365.9752","2.759"
"367","366.9827","1.517"
"368","367.9900","1.966"
"369","368.9974","-0.724"
"370","370.0049","0.828"
"371","370.9797","0.483"
"372","371.9701","-0.207"
"402","401.9569","6.724"
"403","402.9636","7.000"
"404","403.9709","6.483"
"405","404.9619","6.517"
"406","405.9689","6.069"
"407","406.9601","4.966"
"408","407.9506","4.897"
"409","408.9737","4.690"
"410","409.9807","7.310"
"411","410.9718","7.103"
"412","411.9636","6.966"
"413","412.9554","7.138"
"414","413.9633","6.621"
"415","414.9551","6.586"
"416","415.9627","6.828"
"417","416.9705","5.759"
"418","417.9461","4.724"
"419","418.9858","4.172"
"420","419.9455","4.897"
"421","420.9523","4.862"
"422","421.9740","4.966"
"423","422.9477","6.828"
"424","423.9692","7.103"
"425","424.9588","6.310"
"426","425.9324","6.552"
"427","426.9383","7.241"
"428","427.9599","6.552"
"429","428.9336","5.759"
"430","429.9393","6.414"
"431","430.9620","6.345"
"432","431.9706","6.172"
"433","432.9793","6.586"
"434","433.9401","5.931"
"435","434.9642","6.069"
"436","435.9570","7.310"
"437","436.9500","6.690"
"438","437.9424","6.793"
"439","438.9670","5.690"
"440","439.9438","6.655"
"441","440.9511","5.552"
"442","441.9420","5.517"
"443","442.9649","6.000"
"444","443.9398","6.690"
"445","444.9464","7.138"
"446","445.9375","7.034"
"447","446.9762","7.310"
"448","447.9670","6.586"
"449","448.9578","7.103"
"450","449.9645","7.414"
"451","450.9551","6.828"
"452","451.9451","7.241"
"453","452.9512","5.379"
"454","453.9414","5.276"
"455","454.9473","4.621"
"456","455.9693","5.483"
"457","456.9433","5.621"
"458","457.9331","4.517"
"459","458.9395","5.586"
"460","459.9295","6.552"
"461","460.9361","6.862"
"462","461.9439","6.862"
"463","462.9517","5.966"
"464","463.9596","5.276"
"465","464.9359","5.621"
"466","465.9598","5.000"
"467","466.9677","4.862"
"468","467.9753","4.414"
"469","468.9355","5.724"
"470","469.9274","5.310"
"471","470.9345","4.586"
"472","471.9560","5.621"
"473","472.9453","5.414"
"474","473.9187","5.000"
"475","474.9401","6.172"
"476","475.9613","6.379"
"477","476.9346","6.207"
"478","477.9403","7.000"
"479","478.9138","8.034"
"480","479.9192","6.621"
"515","514.9282","0.310"
"516","515.9186","-0.310"
"517","516.9089","22.517"
"518","517.8994","1.931"
"519","518.9059","0.621"
"520","519.8965","1.552"
"521","520.9349","0.793"
"522","521.9095","-0.276"
"523","522.9009","0.345"
"524","523.9240","0.690"
"525","524.8987","-0.414"
"526","525.9056","1.517"
"527","526.8966","1.586"
"528","527.9037","0.931"
"529","528.9268","-0.138"
"530","529.9019","0.966"
"531","530.9088","0.724"
"532","531.9157","0.000"
"533","532.8908","0.414"
"534","533.8979","1.966"
"535","534.9206","1.862"
"536","535.8956","1.310"
"537","536.9029","0.276"
"538","537.9099","2.517"
"539","538.9008","1.172"
"540","539.9078","1.828"
"541","540.8993","3.000"
"542","541.9240","2.069"
"543","542.9012","1.552"
"544","543.9101","1.759"
"545","544.9191","1.621"
"546","545.9121","0.586"
"547","546.9369","-0.207"
"548","547.9137","0.552"
"549","548.9229","0.931"
"550","549.9319","1.690"
"551","550.9246","1.172"
"552","551.9313","2.034"
"553","552.9380","0.483"
"554","553.8968","0.138"
"555","554.9036","0.000"
"556","555.9423","0.414"
"557","556.9490","0.241"
"558","557.9077","0.069"
"559","558.8986","0.483"
"560","559.9214","-0.310"
"561","560.9279","-1.241"
"562","561.9185","-0.345"
"563","562.8932","0.138"
"564","563.9158","-1.207"
"565","564.9061","-0.759"
"566","565.9127","-0.034"
"567","566.9031","0.828"
"568","567.9417","2.000"
"569","568.8842","3.207"
"570","569.9068","3.724"
"571","570.9133","3.276"
"572","571.8873","1.483"
"573","572.9095","1.483"
"574","573.8832","0.552"
"575","574.8895","0.517"
"576","575.9116","1.034"
"577","576.8857","0.310"
"578","577.8915","1.724"
"579","578.8978","0.862"
"580","579.8879","2.000"
"581","580.8941","0.103"
"582","581.8853","0.586"
"583","582.8926","1.897"
"584","583.8832","2.069"
