"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 12:30:30 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"367","366.9856","-0.586"
"368","367.9784","-0.931"
"369","369.0187","-1.034"
"370","369.9947","0.552"
"371","370.9871","-0.345"
"372","371.9955","0.724"
"373","372.9876","0.621"
"374","373.9958","-0.034"
"375","374.9879","-0.759"
"376","375.9964","0.207"
"377","376.9884","0.759"
"378","377.9808","0.931"
"379","378.9894","0.310"
"380","380.0285","-0.862"
"381","381.0199","0.793"
"382","382.0101","2.345"
"383","382.9848","1.000"
"384","384.0072","1.586"
"385","385.0136","1.000"
"386","385.9881","0.690"
"387","386.9945","0.552"
"388","388.0009","-1.966"
"389","388.9916","-0.379"
"390","389.9819","-1.241"
"391","391.0049","0.138"
"392","392.0122","0.897"
"393","392.9710","0.414"
"394","393.9780","0.138"
"395","395.0175","-0.379"
"396","395.9767","-0.793"
"397","396.9678","-0.586"
"398","397.9750","-0.690"
"399","398.9982","0.276"
"400","399.9895","0.172"
"401","400.9964","0.172"
"402","401.9872","-0.034"
"403","402.9939","-0.931"
"404","403.9681","1.103"
"405","404.9746","0.483"
"406","405.9651","0.414"
"407","407.0033","1.207"
"408","408.0097","1.759"
"409","408.9840","1.310"
"410","409.9746","1.276"
"411","410.9819","1.138"
"412","411.9899","0.517"
"413","412.9817","0.345"
"414","413.9735","-0.172"
"415","414.9816","-0.621"
"416","415.9896","1.000"
"417","416.9651","0.310"
"418","417.9732","-0.103"
"419","418.9969","0.345"
"420","420.0047","0.276"
"421","421.0125","-0.690"
"422","421.9722","0.690"
"423","422.9642","0.379"
"424","423.9720","-0.621"
"425","424.9960","-0.034"
"426","425.9879","-0.345"
"427","426.9959","-0.310"
"428","428.0040","0.069"
"429","428.9958","-0.276"
"430","430.0039","-0.276"
"431","431.0107","0.345"
"432","432.0159","1.000"
"433","432.9733","0.414"
"434","433.9785","1.000"
"435","434.9839","0.310"
"436","435.9731","-0.207"
"437","436.9624","0.828"
"438","437.9677","0.241"
"439","438.9891","-0.138"
"440","439.9624","0.310"
"441","440.9532","-1.586"
"442","441.9615","-12.552"
"443","442.9538","1.138"
"444","443.9783","-0.586"
"445","444.9706","0.103"
"446","445.9789","-0.069"
"447","446.9550","0.103"
"448","447.9635","-0.103"
"449","448.9877","0.034"
"450","449.9640","0.379"
"451","450.9722","-0.172"
"452","451.9635","0.690"
"453","452.9707","0.138"
"454","453.9459","0.828"
"455","454.9532","0.069"
"456","455.9765","-0.138"
"457","456.9676","0.517"
"458","457.9748","1.241"
"459","458.9820","0.379"
"460","459.9569","1.172"
"461","460.9482","0.448"
"462","461.9555","1.241"
"463","462.9634","0.862"
"464","463.9708","1.103"
"465","464.9466","0.483"
"466","465.9543","1.379"
"467","466.9620","0.862"
"468","467.9855","0.172"
"469","468.9614","0.690"
"470","470.0009","0.310"
"471","470.9604","-0.241"
"552","551.9471","0.724"
"553","552.9233","1.069"
"554","553.9634","0.690"
"555","554.9714","0.448"
"556","555.9473","0.517"
"557","556.9396","-0.069"
"558","557.9317","0.345"
"559","558.9557","0.931"
"560","559.9476","0.241"
"561","560.9559","-0.103"
"562","561.9765","0.448"
"563","562.9337","0.793"
"564","563.9395","0.414"
"565","564.9433","-0.207"
"566","565.9484","0.759"
"567","566.9215","0.552"
"568","567.9265","1.034"
"569","568.9151","0.241"
"570","569.9362","1.000"
"571","570.9416","1.034"
"572","571.9349","0.897"
"573","572.9438","0.862"
"574","573.9206","0.414"
"575","574.9133","0.655"
"576","575.9383","1.069"
"577","576.9150","0.966"
"578","577.9399","0.897"
"579","578.9485","0.241"
"580","579.9416","0.793"
"581","580.9184","1.241"
"582","581.9251","0.862"
"583","582.9320","0.897"
"584","583.9224","0.000"
"585","584.9293","0.172"
"586","585.9200","0.483"
"587","586.9269","0.310"
"588","587.9335","0.586"
"589","588.9238","0.414"
"590","589.9465","0.276"
"591","590.9211","0.103"
"592","591.9282","0.483"
"593","592.9188","0.724"
"594","593.9259","0.034"
"595","594.9326","0.345"
"596","595.9239","-0.345"
"597","596.9308","-0.483"
"598","597.9216","-0.621"
"599","598.9288","0.103"
"600","599.9039","0.000"
"601","600.9267","0.966"
"602","601.9331","-0.034"
"603","602.9395","-0.241"
"604","603.9297","0.414"
"605","604.9044","-0.103"
"606","605.9431","0.414"
"607","606.9176","0.759"
"608","607.9081","-0.138"
"609","608.9149","0.172"
"610","609.9376","0.241"
"611","610.8963","0.207"
"612","611.9204","0.310"
"613","612.9125","0.448"
"614","613.9363","0.241"
"615","614.9125","1.345"
"616","615.9204","0.655"
"617","616.9442","-0.552"
"618","617.9202","0.414"
"619","618.9280","0.655"
"620","619.9199","0.138"
"621","620.9280","0.103"
"622","621.9208","0.000"
"637","636.9062","0.103"
"638","637.9122","-1.241"
"639","638.9178","-1.034"
"640","639.9078","0.414"
"641","640.8979","-0.241"
"642","641.9218","-0.483"
"643","642.8976","0.517"
"644","643.9213","-0.414"
"645","644.9296","0.276"
"646","645.9377","-0.448"
"647","646.9137","0.414"
"648","647.9058","0.517"
"649","648.9301","0.621"
"650","649.9222","0.241"
"651","650.9145","0.069"
"652","651.9044","0.345"
"653","652.9094","-0.552"
"654","653.9307","0.793"
"655","654.9040","1.621"
"656","655.9094","0.690"
"657","656.9147","0.138"
"658","657.9198","0.310"
"659","658.8936","-0.069"
"660","659.8829","0.000"
"661","660.8881","0.690"
"662","661.8791","0.655"
"663","662.8864","0.655"
"664","663.8780","0.483"
"665","664.8849","0.310"
"666","665.8921","0.207"
"667","666.9154","0.276"
"668","667.9227","-0.276"
"669","668.8818","-0.207"
"670","669.8890","0.034"
"671","670.8803","-0.931"
"672","671.8882","0.552"
"673","672.8964","0.517"
"674","673.9046","0.552"
"675","674.9129","0.897"
"676","675.8887","0.138"
"677","676.8970","-0.138"
"678","677.9053","0.034"
"679","678.8976","0.207"
"680","679.9217","0.241"
"681","680.9134","0.310"
"682","681.9052","-0.345"
"683","682.9287","-0.069"
"684","683.8883","0.241"
"685","684.8959","0.034"
"686","685.9035","-0.138"
"687","686.9111","-0.379"
"688","687.9186","-0.379"
"689","688.8945","0.207"
"690","689.9183","0.103"
"691","690.8939","-0.310"
"692","691.9332","0.103"
"693","692.8928","0.552"
"694","693.9324","0.690"
"695","694.9077","-0.345"
"696","695.8992","0.034"
"697","696.8904","0.448"
"698","697.8822","0.034"
"699","698.9054","-0.379"
"700","699.8969","-0.069"
"701","700.8886","-0.621"
"702","701.8954","-0.621"
"703","702.9023","-0.724"
"704","703.9091","-0.414"
"705","704.9319","0.000"
