"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 12:00:07 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"348","347.9712","0.379"
"349","348.9461","-1.069"
"350","349.9694","0.034"
"351","350.9443","1.000"
"352","351.9666","0.552"
"353","352.9568","-0.034"
"354","353.9313","-0.379"
"355","354.9536","0.310"
"356","355.9600","1.759"
"357","356.9504","1.000"
"358","357.9405","1.241"
"359","358.9309","1.000"
"360","359.9368","0.897"
"361","360.9279","1.483"
"362","361.9195","1.931"
"363","362.9271","1.207"
"364","363.9666","1.448"
"365","364.9421","2.793"
"366","365.9337","1.897"
"367","366.9573","1.966"
"368","367.9649","1.172"
"369","368.9723","1.931"
"370","369.9319","0.862"
"371","370.9400","1.034"
"372","371.9485","0.966"
"373","372.9572","-0.034"
"374","373.9338","0.276"
"375","374.9264","0.483"
"376","375.9511","-1.241"
"377","376.9438","0.655"
"378","377.9362","0.793"
"379","378.9448","0.552"
"380","379.9534","-0.379"
"381","380.9612","0.586"
"382","381.9529","0.345"
"383","382.9603","0.276"
"384","383.9358","0.276"
"385","384.9431","0.414"
"386","385.9504","1.172"
"387","386.9419","0.483"
"388","387.9651","1.034"
"389","388.9407","0.276"
"390","389.9320","0.310"
"391","390.9397","0.414"
"392","391.9630","-0.345"
"393","392.9547","0.552"
"394","393.9463","1.448"
"395","394.9539","1.241"
"396","395.9616","0.172"
"397","396.9213","-0.621"
"398","397.9610","0.345"
"399","398.9364","0.034"
"400","399.9282","0.621"
"401","400.9196","2.310"
"402","401.9422","1.103"
"403","402.9168","0.138"
"404","403.9235","0.931"
"405","404.9301","-1.241"
"406","405.9368","-0.414"
"407","406.9593","-0.241"
"408","407.9341","0.241"
"409","408.9246","0.000"
"410","409.8994","0.276"
"411","410.9221","0.759"
"412","411.9295","-0.483"
"413","412.9368","-0.483"
"414","413.9279","1.552"
"415","414.9353","-0.310"
"416","415.9426","-0.379"
"448","447.9118","25.621"
"449","448.9193","24.759"
"450","449.9111","23.862"
"451","450.9190","24.517"
"452","451.9258","24.862"
"453","452.8846","24.483"
"454","453.8917","25.207"
"455","454.9148","24.793"
"456","455.9218","23.655"
"457","456.9124","24.414"
"458","457.9196","25.552"
"459","458.9265","25.690"
"460","459.9016","25.000"
"461","460.8930","24.276"
"462","461.9017","24.828"
"463","462.9105","25.034"
"464","463.9031","24.793"
"465","464.9278","25.276"
"466","465.9046","25.138"
"467","466.8973","23.310"
"468","467.9220","25.414"
"469","468.9146","25.379"
"470","469.9074","23.897"
"471","470.9157","24.241"
"472","471.9068","24.793"
"473","472.8816","23.414"
"474","473.9045","24.414"
"475","474.9115","25.828"
"476","475.9024","25.069"
"477","476.9093","23.552"
"478","477.9162","25.379"
"479","478.9072","26.138"
"480","479.8822","24.621"
"481","480.8890","25.034"
"482","481.8966","25.000"
"483","482.9041","25.138"
"484","483.9116","24.759"
"485","484.9029","25.276"
"486","485.8944","24.724"
"487","486.9018","24.690"
"488","487.9092","25.172"
"489","488.9166","25.483"
"490","489.8924","24.931"
"491","490.8997","23.379"
"492","491.9238","24.724"
"493","492.9155","25.310"
"494","493.9238","24.690"
"495","494.8837","24.414"
"496","495.8758","25.724"
"497","496.8837","24.138"
"498","497.8917","24.000"
"499","498.8996","25.241"
"500","499.9076","24.276"
"501","500.8675","23.793"
"502","501.8740","23.172"
"503","502.9125","24.966"
"504","503.8868","24.069"
"505","504.8775","23.483"
"506","505.8681","25.448"
"507","506.8583","24.379"
"508","507.8812","25.000"
