"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 9:54:32 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"259","258.9868","0.034"
"260","259.9948","-0.345"
"261","260.9706","-0.724"
"262","261.9781","-0.897"
"263","262.9858","-1.000"
"264","263.9771","-0.655"
"265","265.0008","-0.862"
"266","265.9762","-0.828"
"267","266.9678","-0.586"
"268","267.9752","-0.759"
"269","268.9663","-0.931"
"270","269.9739","-0.448"
"271","270.9974","0.138"
"272","271.9724","0.724"
"273","272.9801","1.069"
"274","274.0033","0.586"
"275","274.9948","0.207"
"276","276.0182","0.207"
"277","276.9776","0.207"
"278","277.9686","0.241"
"279","278.9762","0.690"
"280","279.9835","0.414"
"281","280.9896","0.379"
"282","281.9952","0.414"
"283","282.9855","0.793"
"284","283.9593","0.138"
"285","284.9815","-0.103"
"286","285.9875","0.310"
"287","286.9933","0.552"
"288","287.9677","1.207"
"289","288.9579","1.034"
"290","289.9640","0.724"
"291","290.9718","0.069"
"292","291.9639","0.655"
"293","292.9723","0.931"
"294","293.9648","0.793"
"295","294.9570","0.724"
"296","295.9653","0.448"
"297","296.9733","-0.069"
"298","297.9819","0.655"
"299","298.9583","0.724"
"300","299.9661","0.310"
"301","300.9727","0.517"
"302","301.9781","0.276"
"303","302.9837","0.103"
"304","303.9889","-0.138"
"305","304.9787","-0.586"
"306","305.9359","0.069"
"307","306.9415","0.138"
"308","307.9465","0.172"
"309","308.9362","-0.207"
"310","309.9736","0.621"
"311","310.9334","0.690"
"312","311.9749","0.103"
"313","312.9358","0.241"
"314","313.9454","-0.069"
"315","314.9707","0.586"
"316","315.9480","0.345"
"317","316.9571","0.034"
"318","317.9663","0.586"
"319","318.9595","-0.517"
"320","319.9686","-0.241"
"321","320.9600","-0.138"
"322","321.9505","-0.034"
"323","322.9572","0.241"
"324","323.9797","0.034"
"325","324.9702","0.690"
"326","325.9612","-0.138"
"327","326.9678","0.414"
"328","327.9745","0.586"
"361","360.9443","1.759"
"362","361.9658","1.483"
"363","362.9398","2.103"
"364","363.9454","3.172"
"365","364.9348","2.586"
"366","365.9259","1.931"
"367","366.9467","2.000"
"368","367.9523","2.207"
"369","368.9419","2.483"
"370","369.9474","2.897"
"371","370.9225","3.069"
"372","371.9148","2.172"
"373","372.9551","2.207"
"374","373.9316","2.552"
"375","374.9400","2.586"
"376","375.9164","2.828"
"377","376.9407","2.172"
"378","377.9329","2.069"
"379","378.9413","3.103"
"380","379.9497","2.448"
"381","380.9406","2.690"
"382","381.9142","2.379"
"383","382.9201","2.448"
"384","383.9094","1.862"
"385","384.9148","1.931"
"386","385.9366","1.690"
"387","386.9099","1.586"
"388","387.9155","1.241"
"389","388.9054","1.793"
"390","389.9110","1.793"
"391","390.9177","1.724"
"392","391.9260","1.724"
"393","392.9344","1.207"
"394","393.9269","1.552"
"395","394.9352","3.517"
"396","395.9111","2.966"
"397","396.9035","1.966"
"398","397.9279","2.897"
"399","398.9200","2.931"
"400","399.9281","2.379"
"401","400.9044","1.966"
"402","401.9128","2.414"
