"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 7:51:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"247","247.0438","1.000"
"248","248.0488","-1.276"
"249","249.0535","-0.241"
"250","250.0429","-1.724"
"251","251.0835","-1.759"
"252","252.0606","-0.276"
"253","253.0541","-0.586"
"254","254.0630","0.000"
"255","255.0402","1.172"
"256","256.0496","-0.414"
"257","257.0590","1.172"
"258","258.1003","0.448"
"259","259.0616","-1.103"
"260","260.0549","-1.034"
"261","261.0778","-0.724"
"262","262.0521","0.034"
"263","263.0745","0.345"
"264","264.0969","0.621"
"265","265.0875","0.862"
"266","266.0457","0.552"
"267","267.0683","0.034"
"268","268.0749","-1.759"
"269","269.0494","-0.448"
"270","270.0558","0.828"
"271","271.0458","0.345"
"272","272.0514","-0.034"
"273","273.0572","0.138"
"274","274.0630","1.379"
"275","275.0369","-0.414"
"276","276.0427","0.000"
"277","277.0640","0.379"
"278","278.0859","0.690"
"279","279.0436","-0.621"
"280","280.0497","-0.828"
"281","281.0561","-0.103"
"282","282.0470","-0.276"
"283","283.0541","1.000"
"284","284.0768","0.207"
"285","285.0514","-0.552"
"286","286.0425","-0.862"
"287","287.0334","-0.103"
"288","288.0402","-0.552"
"289","289.0466","0.241"
"290","290.0375","-0.621"
"291","291.0450","-0.793"
"292","292.0693","-0.310"
"293","293.0451","-0.759"
"294","294.0528","-0.379"
"295","295.0607","-0.103"
"296","296.0362","0.552"
"297","297.0443","-0.448"
"298","298.0520","0.276"
"299","299.0597","-0.552"
"300","300.0677","0.724"
"301","301.0756","1.138"
"302","302.0356","0.207"
"303","303.0436","-0.586"
"304","304.0677","1.069"
"305","305.0596","0.517"
"306","306.0515","0.483"
"307","307.0439","-0.759"
"308","308.0679","0.172"
"309","309.0597","0.207"
"310","310.0680","0.724"
"311","311.0591","0.000"
"312","312.0666","0.586"
"313","313.0899","0.414"
"314","314.0651","0.862"
"315","315.0399","-0.345"
"316","316.0633","-0.276"
"317","317.0547","0.483"
"348","348.0415","1.276"
"349","349.0476","0.690"
"350","350.0537","0.552"
"351","351.0769","1.655"
"352","352.0532","1.690"
"353","353.0610","1.069"
"354","354.0365","1.621"
"355","355.0447","1.000"
"356","356.0523","1.379"
"357","357.0601","0.655"
"358","358.0521","1.000"
"359","359.0597","0.690"
"360","360.0679","0.034"
"361","361.0589","0.690"
"362","362.0663","0.897"
"363","363.0413","1.034"
"364","364.0482","1.207"
"365","365.0711","2.000"
"366","366.0782","1.000"
"367","367.0532","0.931"
"368","368.0603","1.517"
"369","369.0675","1.828"
"370","370.0424","1.655"
"371","371.0494","1.759"
"372","372.0567","1.724"
"373","373.0638","1.586"
"374","374.0550","1.034"
"375","375.0780","0.621"
"376","376.0689","0.138"
"377","377.0443","0.966"
"378","378.0511","0.759"
"379","379.0904","0.759"
"380","380.0654","0.586"
"381","381.0408","0.621"
"382","382.0478","1.621"
"383","383.0547","1.138"
"384","384.0453","1.000"
"385","385.0527","0.621"
"386","386.0438","1.138"
"387","387.0668","1.552"
"388","388.0738","1.276"
"389","389.0647","2.103"
"390","390.0395","1.621"
"391","391.0619","1.379"
"392","392.0519","1.724"
"393","393.0419","1.793"
"394","394.0476","1.069"
"395","395.0535","1.655"
"396","396.0596","1.172"
"397","397.0494","1.034"
"398","398.0232","1.069"
"399","399.0294","1.897"
"400","400.0354","1.379"
"401","401.0263","1.103"
"402","402.0501","1.586"
"403","403.0415","1.621"
"404","404.0495","0.724"
"405","405.0734","1.276"
"406","406.0331","1.655"
"407","407.0411","0.379"
"408","408.0488","0.448"
"409","409.0726","1.207"
"410","410.0645","1.276"
"411","411.0720","0.897"
"412","412.0315","2.138"
"413","413.0390","1.828"
"414","414.0784","-0.172"
"415","415.0858","0.345"
"416","416.0449","0.172"
"449","449.0404","1.172"
"450","450.0478","-0.345"
"451","451.0401","-0.759"
"452","452.0657","-0.172"
"453","453.0424","-0.414"
"454","454.0517","-0.897"
"455","455.0290","-0.276"
"456","456.0377","0.207"
"457","457.0470","-1.000"
"458","458.0399","-0.172"
"459","459.0491","0.103"
"460","460.0419","0.897"
"461","461.0497","0.000"
"462","462.0565","0.069"
"463","463.0471","-0.690"
"464","464.0534","0.655"
"465","465.0604","0.103"
"466","466.0352","0.414"
"467","467.0413","0.483"
"468","468.0483","0.207"
"469","469.0545","-0.241"
"470","470.0614","-0.759"
"471","471.0683","0.000"
"472","472.0434","0.207"
"473","473.0827","0.034"
"474","474.0579","0.345"
"475","475.0490","0.138"
"476","476.0563","0.552"
"477","477.0314","0.517"
"478","478.0547","0.345"
"479","479.0459","-0.690"
"480","480.0370","-0.448"
"481","481.0754","0.207"
"482","482.0341","1.276"
"483","483.0405","0.345"
"484","484.0625","0.241"
"485","485.0371","0.138"
"486","486.0434","0.069"
"487","487.0657","-0.103"
"488","488.0720","-0.103"
"489","489.0305","-0.483"
"490","490.0686","0.517"
"491","491.0431","0.069"
"492","492.0343","-0.172"
"493","493.0409","-0.345"
"494","494.0318","-0.172"
"495","495.0549","-0.207"
"496","496.0299","-0.724"
"497","497.0687","0.586"
"498","498.0435","0.138"
"499","499.0345","-0.276"
"500","500.0574","0.345"
"501","501.0320","0.138"
"502","502.0232","-0.138"
"503","503.0301","0.276"
"504","504.0208","0.241"
"505","505.0273","0.310"
"506","506.0504","-0.103"
"507","507.0412","-0.517"
"508","508.0479","-0.414"
"509","509.0228","-0.069"
"510","510.0297","0.069"
"511","511.0525","0.172"
"512","512.0279","-0.069"
"513","513.0356","0.069"
"514","514.0430","0.379"
"515","515.0505","-0.034"
"516","516.0259","-0.138"
"517","517.0335","-0.138"
"518","518.0410","0.000"
"519","519.0481","-0.345"
"520","520.0557","-0.138"
"521","521.0624","-0.069"
"522","522.0204","0.000"
