"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 1:55:31 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"168","168.0028","-1.069"
"169","169.0257","-0.586"
"170","170.0329","0.655"
"171","171.0086","0.759"
"172","172.0006","0.483"
"173","173.0403","-0.483"
"174","174.0321","-1.379"
"175","175.0399","0.069"
"176","176.0157","0.621"
"177","177.0389","-0.345"
"178","178.0312","2.000"
"179","179.0388","0.000"
"180","180.0466","-0.069"
"181","181.0068","0.759"
"182","182.0152","-0.103"
"183","183.0076","-0.655"
"184","183.9999","-0.448"
"185","184.9920","0.069"
"186","186.0007","-0.483"
"187","187.0091","0.276"
"188","188.0174","0.241"
"189","189.0259","0.828"
"190","190.0024","0.483"
"191","190.9933","1.448"
"192","191.9999","0.621"
"193","193.0063","0.483"
"194","194.0131","0.069"
"195","195.0198","0.828"
"196","195.9942","-0.448"
"197","197.0012","0.241"
"198","197.9914","1.931"
"199","199.0144","0.724"
"200","200.0210","-0.310"
"201","200.9960","-0.828"
"202","201.9871","-0.897"
"203","203.0102","-0.621"
"204","204.0013","-0.103"
"205","205.0083","4.828"
"206","205.9993","0.552"
"207","207.0222","-0.448"
"208","208.0133","-0.241"
"209","209.0201","-0.345"
"210","210.0271","-0.310"
"211","210.9876","0.172"
"212","211.9959","2.379"
"213","212.9882","-0.552"
"214","213.9965","-0.241"
"215","214.9885","0.241"
"216","215.9972","0.034"
"217","217.0052","0.310"
"218","217.9977","-0.207"
"219","219.0058","8.586"
"220","219.9980","0.241"
"221","221.0062","-0.414"
"222","221.9988","-0.724"
"223","223.0227","-0.966"
"224","223.9990","-1.138"
"225","224.9910","-1.034"
"226","225.9835","-1.207"
"227","226.9913","0.724"
"228","227.9998","-0.931"
"229","229.0078","-1.103"
"230","229.9999","-0.966"
"231","231.0064","-0.517"
"232","232.0125","-0.345"
"233","233.0185","1.103"
"234","234.0085","0.759"
"235","235.0145","7.862"
"236","235.9884","0.966"
"237","236.9944","0.517"
"238","237.9844","-0.069"
"239","238.9903","-0.345"
"240","239.9803","0.310"
"241","240.9871","0.310"
"242","241.9950","-0.414"
"243","243.0024","-0.345"
"244","244.0099","0.379"
"245","244.9696","3.759"
"246","245.9611","-0.759"
"247","246.9847","-0.828"
"248","247.9761","-1.448"
"270","269.9869","28.483"
"271","270.9938","9.793"
"272","272.0012","8.448"
"273","272.9762","9.793"
"274","273.9837","10.034"
"275","274.9591","9.069"
"276","275.9667","9.690"
"277","276.9896","9.241"
"278","277.9654","9.724"
"279","278.9888","10.345"
"280","279.9638","9.655"
"281","280.9720","10.069"
"282","281.9802","9.931"
"283","282.9890","10.724"
"284","283.9812","9.724"
"285","284.9898","9.759"
"286","285.9983","11.724"
"287","286.9584","9.483"
"288","287.9671","10.310"
"289","288.9755","10.379"
"290","289.9677","10.034"
"291","290.9748","9.828"
"292","291.9655","9.931"
"293","293.0039","9.276"
"294","293.9622","9.483"
"295","294.9687","9.345"
"296","295.9749","9.379"
"297","296.9973","8.897"
"298","297.9717","9.310"
"299","298.9942","9.379"
"300","299.9686","9.310"
"301","300.9587","9.621"
"302","301.9497","9.172"
"303","302.9404","9.241"
"304","303.9470","10.379"
"305","304.9536","11.448"
"306","305.9442","10.000"
"307","306.9829","9.586"
"308","307.9574","9.655"
"309","308.9481","8.655"
"310","309.9867","9.724"
"311","310.9464","11.069"
"312","311.9548","10.207"
"313","312.9311","9.759"
"314","313.9555","9.069"
"315","314.9479","9.448"
"316","315.9403","9.138"
"317","316.9326","8.897"
"318","317.9411","9.690"
"319","318.9495","9.276"
"320","319.9579","9.138"
"321","320.9666","9.138"
"322","321.9433","10.034"
"323","322.9521","9.655"
"324","323.9610","9.310"
"325","324.9697","9.379"
"326","325.9786","9.828"
"327","326.9715","10.379"
"328","327.9484","9.690"
"329","328.9892","9.103"
"330","329.9980","8.345"
"331","330.9577","8.621"
"332","331.9482","10.000"
"333","332.9712","9.655"
"334","333.9618","9.724"
"335","334.9686","10.310"
"336","335.9752","10.759"
"337","336.9657","9.552"
"338","337.9882","9.966"
"339","338.9470","9.862"
"340","339.9541","9.690"
"341","340.9451","9.897"
"342","341.9691","9.793"
"343","342.9450","9.690"
"344","343.9528","9.310"
"345","344.9444","10.241"
"346","345.9367","10.000"
"347","346.9446","10.966"
"348","347.9683","9.690"
"349","348.9604","9.862"
"350","349.9522","11.414"
"398","397.9218","0.621"
"399","398.9125","0.414"
"400","399.9197","0.690"
"401","400.9273","-0.103"
"402","401.9505","0.276"
"403","402.9264","-0.172"
"404","403.9168","0.414"
"405","404.9081","0.966"
"406","405.9155","2.517"
"407","406.9069","0.000"
"408","407.9300","0.034"
"409","408.9531","0.655"
"410","409.9124","0.448"
"411","410.9361","-0.379"
"412","411.9432","-0.759"
"413","412.9502","-0.310"
"414","413.9251","-0.724"
"415","414.9163","-1.034"
"416","415.9235","-0.621"
"417","416.9306","0.276"
"418","417.9215","-0.793"
"419","418.9127","0.207"
"420","419.9197","-0.931"
"421","420.9109","-0.103"
"422","421.9186","0.207"
"423","422.9262","-0.241"
"424","423.9339","-0.793"
"425","424.9256","-0.448"
"426","425.9490","-0.655"
"427","426.9087","-0.414"
"428","427.9005","-0.345"
"429","428.9244","-0.241"
"430","429.9160","0.138"
"431","430.9080","0.103"
"432","431.9165","-0.621"
"433","432.9097","-0.897"
"434","433.9026","-0.483"
"435","434.9113","-0.379"
"436","435.9041","-0.069"
"437","436.9130","4.172"
"438","437.9219","0.310"
"439","438.9307","0.379"
"440","439.9076","0.276"
"441","440.9320","-0.034"
"442","441.9547","-0.483"
"443","442.9133","1.759"
"444","443.9357","0.276"
"445","444.9105","-0.034"
"446","445.9172","-0.103"
"447","446.9237","0.000"
"448","447.8985","0.034"
"449","448.9052","1.828"
"450","449.9118","0.483"
"451","450.9028","-0.759"
"452","451.9108","-0.759"
"453","452.9029","-0.931"
"454","453.9106","-0.448"
"455","454.9188","-0.621"
"456","455.9113","-0.655"
"457","456.9193","-0.690"
"458","457.9275","-0.862"
"459","458.9033","-0.345"
"460","459.9277","0.414"
"461","460.9357","-0.931"
"462","461.9430","0.448"
"463","462.9348","0.759"
"464","463.9104","-0.414"
"465","464.9336","-0.207"
"466","465.9094","0.276"
"467","466.9168","0.655"
"468","467.9086","0.586"
