"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 10:02:22 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"489","488.9180","-0.414"
"490","489.8951","-1.138"
"491","490.9039","-0.448"
"492","491.9100","-0.379"
"493","492.9165","-0.138"
"494","493.9072","-0.586"
"495","494.9454","-0.621"
"496","495.9040","-0.345"
"497","496.8942","-0.103"
"498","497.8841","-0.552"
"499","498.8905","-0.414"
"500","499.8970","-0.310"
"501","500.8873","-0.310"
"502","501.9255","0.069"
"503","502.9157","-0.241"
"504","503.9057","-0.448"
"505","504.9122","-0.517"
"506","505.8864","-0.586"
"507","506.8927","-1.069"
"508","507.9146","-0.724"
"509","508.8728","-0.828"
"510","509.8950","-0.034"
"511","510.9011","0.172"
"512","511.8768","0.034"
"513","512.8848","-0.069"
"514","513.9084","-0.172"
"515","514.8844","0.276"
"516","515.8761","-0.034"
"517","516.8999","0.276"
"518","517.8758","0.172"
"519","518.8836","-0.138"
"520","519.8914","-0.517"
"521","520.8991","-0.552"
"522","521.8918","-0.483"
"523","522.9002","-0.276"
"524","523.9084","-0.276"
"525","524.9168","-0.517"
"526","525.9247","-0.552"
"527","526.8853","0.000"
"528","527.9257","0.069"
"529","528.9019","-0.241"
"530","529.8946","-0.345"
"531","530.9344","-0.517"
"532","531.8922","-0.517"
"533","532.8977","-0.310"
"534","533.9037","-0.345"
"535","534.9093","-0.414"
"536","535.8989","-0.379"
"537","536.8885","-0.483"
"538","537.9097","-0.276"
"539","538.8836","-0.276"
"540","539.8894","-0.207"
"541","540.9113","-0.207"
"542","541.8705","-0.241"
"543","542.8772","-0.379"
"544","543.8847","-0.310"
"545","544.8759","-0.310"
"546","545.8832","-0.448"
"547","546.9064","-0.310"
"548","547.8973","-0.138"
"549","548.8887","-0.138"
"550","549.8634","0.207"
"551","550.8707","0.172"
"552","551.9091","0.276"
"553","552.8680","0.379"
"554","553.8746","-0.276"
"555","554.8811","-0.379"
"556","555.8881","-0.345"
"557","556.8789","-0.345"
"558","557.8696","-0.241"
"559","558.8765","0.069"
"560","559.8510","-0.897"
"561","560.8739","-0.862"
"562","561.8820","-1.034"
"587","586.8613","17.759"
"588","587.8673","18.103"
"589","588.8733","18.000"
"590","589.8630","17.966"
"591","590.8689","18.207"
"592","591.8754","17.897"
"593","592.8827","17.759"
"594","593.8570","18.034"
"595","594.8637","17.897"
"596","595.8701","18.103"
"597","596.8767","18.207"
"598","597.8994","18.034"
"599","598.8906","18.310"
"600","599.8652","18.241"
"601","600.8719","18.034"
"602","601.8637","17.931"
"603","602.8558","18.000"
"604","603.8645","17.862"
"605","604.8722","17.897"
"606","605.8966","18.172"
"607","606.8888","17.966"
"608","607.8813","17.897"
"609","608.8733","17.759"
"610","609.8822","17.724"
"611","610.8744","17.621"
"612","611.8655","17.724"
"613","612.8726","17.448"
"614","613.8796","18.241"
"615","614.9021","18.345"
"616","615.8772","17.759"
"617","616.8522","17.690"
"618","617.8593","17.759"
"619","618.8503","17.759"
"620","619.8732","18.069"
"621","620.8803","17.310"
"622","621.8865","16.966"
"623","622.8764","17.414"
"624","623.8509","17.724"
"625","624.8571","17.655"
"626","625.8473","17.897"
"627","626.8694","17.586"
"628","627.8592","18.034"
"629","628.8653","18.448"
"630","629.8553","18.517"
"631","630.8455","18.207"
"632","631.8535","18.310"
"633","632.8614","18.138"
"634","633.8700","18.000"
"635","634.8462","18.000"
"636","635.8545","17.793"
"637","636.8464","17.759"
"638","637.8550","18.138"
"639","638.8632","17.862"
"640","639.8715","17.655"
"641","640.8794","17.552"
"642","641.8708","17.690"
"643","642.8780","17.655"
"644","643.8853","17.724"
"645","644.8926","17.793"
"646","645.8680","17.759"
"647","646.8914","17.862"
"648","647.8667","17.828"
"649","648.8581","17.690"
"650","649.8658","17.690"
"651","650.8569","17.724"
"652","651.8640","17.621"
"653","652.8706","17.655"
"654","653.8767","17.586"
"655","654.8670","17.345"
"656","655.8734","17.310"
"657","656.8800","17.759"
"658","657.8543","16.966"
"659","658.8611","16.655"
"660","659.8353","16.690"
"661","660.8421","16.621"
"662","661.8497","17.000"
"683","682.8657","0.034"
"684","683.8392","0.172"
"685","684.8451","-0.103"
"686","685.8671","-0.138"
"687","686.8410","-0.310"
"688","687.8467","-0.241"
"689","688.8529","0.000"
"690","689.8748","-0.103"
"691","690.8645","-0.172"
"692","691.8248","0.241"
"693","692.8501","0.172"
"694","693.8588","-0.103"
"695","694.8515","-0.103"
"696","695.8763","0.207"
"697","696.8528","-0.172"
"698","697.8620","0.069"
"699","698.8708","0.138"
"700","699.8636","0.000"
"701","700.8726","0.207"
"702","701.8625","0.379"
"703","702.8678","-0.517"
"704","703.8569","0.138"
"705","704.8625","0.552"
"706","705.8678","-0.103"
"707","706.8727","-0.069"
"708","707.8459","0.103"
"709","708.8509","-0.345"
"710","709.8717","0.138"
"711","710.8293","0.000"
"712","711.8367","0.000"
"713","712.8443","-0.172"
"714","713.8525","-0.241"
"715","714.8442","-0.379"
"716","715.8521","-0.172"
"717","716.8599","0.034"
"718","717.8519","-0.103"
"719","718.8598","-0.414"
"720","719.8675","-0.276"
"721","720.8592","-0.138"
"722","721.8672","-0.172"
"723","722.8751","-0.103"
"724","723.8353","0.000"
"725","724.8435","-0.034"
"726","725.8513","-0.862"
"727","726.8438","-0.828"
"728","727.8680","-0.966"
"729","728.8763","-1.069"
"730","729.8363","-0.931"
"731","730.8445","-0.897"
"732","731.8519","-0.690"
"733","732.8750","-0.655"
"734","733.8340","-0.828"
"735","734.8568","-0.207"
"736","735.8478","-0.931"
"737","736.8548","-1.069"
"738","737.8295","-0.586"
"739","738.8365","0.000"
"740","739.8436","0.034"
"741","740.8351","-0.241"
"742","741.8571","-0.310"
"743","742.8474","-0.138"
"744","743.8378","-0.172"
"745","744.8440","-0.138"
"746","745.8498","-0.379"
"747","746.8235","-0.448"
"748","747.8297","-0.345"
"749","748.8516","-0.241"
"750","749.8257","-0.207"
