"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 9:23:35 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"329","328.9770","-0.034"
"330","329.9843","-0.828"
"331","330.9920","0.414"
"332","331.9845","0.034"
"333","332.9927","-0.069"
"334","333.9851","-0.793"
"335","335.0251","-1.276"
"336","335.9859","-0.241"
"337","336.9944","-1.138"
"338","338.0025","-0.276"
"339","338.9950","0.172"
"340","340.0031","0.172"
"341","340.9955","0.000"
"342","342.0358","-0.483"
"343","343.0117","-0.207"
"344","343.9877","-0.310"
"345","344.9959","-0.310"
"346","346.0039","-0.207"
"347","347.0281","0.345"
"348","348.0042","0.379"
"349","349.0125","0.345"
"350","350.0207","1.172"
"351","351.0122","0.414"
"352","351.9872","0.759"
"353","353.0099","0.517"
"354","354.0172","0.034"
"355","354.9921","0.207"
"356","356.0150","-0.207"
"357","357.0218","-0.517"
"358","358.0125","0.103"
"359","358.9877","0.103"
"360","359.9947","-0.310"
"361","361.0006","-0.172"
"362","362.0217","-0.621"
"363","363.0265","-0.172"
"364","363.9840","-0.069"
"365","365.0051","1.655"
"366","365.9783","1.621"
"367","366.9993","0.345"
"368","367.9725","0.897"
"369","368.9775","-0.103"
"370","369.9826","-0.655"
"371","370.9729","-0.345"
"372","371.9648","-0.207"
"373","372.9888","-0.034"
"374","373.9969","-0.414"
"375","374.9889","0.552"
"376","375.9967","0.483"
"377","376.9729","-0.448"
"378","377.9968","-0.517"
"379","379.0046","0.000"
"380","379.9806","0.034"
"381","381.0041","-0.172"
"382","381.9787","0.552"
"383","382.9699","0.103"
"384","383.9767","0.724"
"385","384.9835","0.310"
"386","385.9747","0.655"
"387","386.9816","2.586"
"388","387.9886","2.897"
"389","388.9955","2.828"
"390","389.9866","2.414"
"391","390.9621","1.759"
"392","391.9864","1.517"
"393","392.9785","2.345"
"394","393.9706","1.276"
"395","394.9786","1.517"
"396","396.0028","1.759"
"397","396.9946","0.655"
"398","397.9867","0.379"
"399","398.9950","0.034"
"400","400.0029","0.552"
"401","400.9789","-0.345"
"402","401.9706","0.103"
"437","436.9586","5.276"
"438","437.9659","4.793"
"439","438.9412","5.724"
"440","439.9487","5.586"
"441","440.9883","5.621"
"442","441.9802","-545.414"
"443","442.9562","76.069"
"444","443.9638","8.655"
"445","444.9710","9.621"
"446","445.9786","1.862"
"447","446.9863","9.724"
"448","447.9462","6.241"
"449","448.9855","3.966"
"450","449.9609","7.103"
"451","450.9686","3.897"
"452","451.9590","7.379"
"453","452.9494","2.724"
"454","453.9561","5.207"
"455","454.9466","4.690"
"456","455.9371","1045.793"
"457","456.9592","584.586"
"458","457.9660","-29.345"
"459","458.9567","-16.241"
"460","459.9470","6.172"
"461","460.9381","5.069"
"485","484.9649","2.414"
"486","485.9569","3.862"
"487","486.9656","3.828"
"488","487.9738","4.517"
"489","488.9499","4.207"
"490","489.9419","3.276"
"491","490.9496","4.069"
"492","491.9720","4.379"
"493","492.9782","5.241"
"494","493.9682","4.552"
"495","494.9581","4.310"
"496","495.9484","4.655"
"497","496.9548","3.759"
"498","497.9608","3.276"
"499","498.9670","4.034"
"500","499.9729","5.276"
"501","500.9632","5.138"
"502","501.9710","4.103"
"503","502.9468","3.414"
"504","503.9387","3.793"
"505","504.9786","3.172"
"506","505.9705","4.034"
"507","506.9625","3.862"
"508","507.9705","3.966"
"509","508.9300","4.103"
"510","509.9383","4.069"
"511","510.9459","4.034"
"512","511.9684","4.517"
"513","512.9432","4.310"
"514","513.9503","4.276"
"515","514.9571","4.483"
"516","515.9479","3.138"
"517","516.9546","3.310"
"518","517.9295","4.586"
"519","518.9366","3.966"
"520","519.9757","4.310"
"521","520.9347","4.069"
"522","521.9260","4.207"
"523","522.9499","4.586"
"524","523.9571","3.483"
"525","524.9331","3.690"
"526","525.9726","4.345"
"527","526.9481","5.138"
"528","527.9397","5.448"
"529","528.9473","4.069"
"530","529.9706","4.966"
"531","530.9621","4.276"
"532","531.9523","5.000"
"533","532.9264","5.138"
"534","533.9486","5.793"
"535","534.9386","6.172"
"536","535.9287","4.966"
"537","536.9346","4.310"
"538","537.9407","4.034"
"539","538.9146","4.138"
"540","539.9367","3.586"
"541","540.9431","2.724"
"542","541.9197","2.862"
"543","542.9606","3.000"
"544","543.9215","3.655"
"545","544.9141","4.207"
"546","545.9230","4.724"
"547","546.9477","4.690"
"548","547.9248","5.103"
"549","548.9337","4.379"
"550","549.9584","5.379"
"551","550.9668","5.552"
"552","551.9413","4.690"
"553","552.9317","4.310"
"554","553.9221","3.586"
"585","584.9259","-0.069"
"586","585.9015","-0.069"
"587","586.8931","0.483"
"588","587.9008","0.069"
"589","588.9245","-0.552"
"590","589.9157","1.276"
"591","590.9234","0.379"
"592","591.9156","0.897"
"593","592.9080","0.690"
"594","593.9162","0.241"
"595","594.9245","0.517"
"596","595.9173","0.517"
"597","596.9417","0.552"
"598","597.9022","0.621"
"599","598.9423","0.690"
"600","599.9031","-0.517"
"601","600.9275","0.276"
"602","601.9495","0.276"
"603","602.9552","-0.517"
"604","603.8971","-0.793"
"605","604.9034","1.069"
"606","605.9089","0.724"
"607","606.8992","0.655"
"608","607.9210","0.586"
"609","608.8947","0.138"
"610","609.9011","0.483"
"611","610.9071","0.310"
"612","611.8997","-0.621"
"613","612.9244","0.828"
"614","613.9009","0.586"
"615","614.9094","0.345"
"616","615.9183","0.207"
"617","616.9269","0.897"
"618","617.9193","-0.103"
"619","618.9277","1.414"
"620","619.9203","1.690"
"621","620.9129","2.793"
"622","621.9201","2.069"
"623","622.9271","0.483"
"624","623.9027","1.483"
"625","624.9101","0.655"
"626","625.9175","-0.483"
"627","626.9247","0.276"
"628","627.9000","1.138"
"629","628.9070","0.828"
"630","629.9305","1.103"
"631","630.9054","1.034"
"632","631.9121","0.517"
"633","632.9184","0.724"
"634","633.9086","0.345"
"635","634.9153","0.414"
"636","635.8899","0.759"
"637","636.9284","0.414"
"638","637.9348","0.138"
"639","638.8934","0.448"
"640","639.9000","-0.276"
"641","640.9065","1.034"
"642","641.8975","0.414"
"643","642.9210","0.966"
"644","643.9279","0.207"
"645","644.8873","-0.172"
"646","645.8949","-0.379"
"647","646.9341","0.000"
"648","647.9250","0.103"
"649","648.9327","0.138"
"650","649.8758","1.034"
"651","650.8996","-0.034"
"652","651.8900","-0.448"
"653","652.8969","-0.759"
