"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 4:13:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"300","300.0385","-0.069"
"301","301.0452","0.000"
"302","302.0511","-0.069"
"303","303.0413","0.483"
"304","304.0634","0.759"
"305","305.0540","1.586"
"306","306.0601","1.621"
"307","307.0343","0.345"
"308","308.0249","-0.414"
"309","309.0309","-0.724"
"310","310.0375","-0.310"
"311","311.0299","0.759"
"312","312.0546","0.897"
"313","313.0316","-0.483"
"314","314.0245","0.138"
"315","315.0172","0.103"
"316","316.0264","0.172"
"317","317.0352","0.069"
"318","318.0441","2.000"
"319","319.0687","0.690"
"320","320.0456","-0.414"
"321","321.0524","-0.690"
"322","322.0269","-4.448"
"323","323.0490","-4.034"
"324","324.0392","-1.103"
"325","325.0455","-0.103"
"326","326.0516","-0.276"
"327","327.0576","0.310"
"328","328.0637","0.379"
"329","329.0538","-0.276"
"330","330.0117","0.586"
"331","331.0346","0.276"
"332","332.0259","0.310"
"333","333.0331","0.690"
"334","334.0243","1.276"
"335","335.0475","-0.207"
"336","336.0388","0.483"
"337","337.0301","0.103"
"338","338.0372","-0.552"
"339","339.0286","0.069"
"340","340.0199","0.138"
"341","341.0276","-0.310"
"342","342.0517","0.138"
"343","343.0274","-0.862"
"344","344.0355","-1.552"
"345","345.0277","0.241"
"346","346.0360","-0.103"
"347","347.0442","0.172"
"348","348.0363","-0.448"
"349","349.0286","0.310"
"350","350.0207","-0.828"
"351","351.0437","0.379"
"352","352.0500","-0.483"
"353","353.0402","-0.621"
"354","354.0140","0.103"
"355","355.0204","0.103"
"356","356.0425","-0.276"
"357","357.0164","0.586"
"358","358.0384","-0.276"
"359","359.0447","-0.103"
"360","360.0189","0.379"
"361","361.0258","0.310"
"362","362.0498","-0.207"
"363","363.0254","0.345"
"364","364.0334","-0.069"
"365","365.0250","0.069"
"366","366.0330","1.103"
"367","367.0246","0.069"
"368","368.0161","-0.448"
"369","369.0398","0.379"
"370","370.0474","0.517"
"371","371.0227","-0.069"
"372","372.0465","0.517"
"404","404.0192","10.172"
"405","405.0585","10.379"
"406","406.0180","9.690"
"407","407.0257","9.241"
"408","408.0174","10.207"
"409","409.0406","9.345"
"410","410.0322","9.069"
"411","411.0236","9.517"
"412","412.0151","9.000"
"413","413.0226","9.621"
"414","414.0142","10.517"
"415","415.0216","10.069"
"416","416.0456","9.655"
"417","417.0211","10.034"
"418","418.0287","10.276"
"419","419.0521","9.586"
"420","420.0276","9.414"
"421","421.0349","9.655"
"422","422.0574","9.448"
"423","423.0165","9.414"
"424","424.0231","9.172"
"425","425.0298","9.517"
"426","426.0206","9.241"
"427","427.0276","9.069"
"428","428.0346","9.172"
"429","429.0254","9.759"
"430","430.0167","9.897"
"431","431.0237","9.310"
"432","432.0156","9.862"
"433","433.0228","10.517"
"434","434.0139","9.759"
"435","435.0054","9.552"
"436","436.0288","10.069"
"437","437.0205","9.586"
"438","438.0117","10.069"
"439","439.0190","9.621"
"440","440.0588","9.552"
"441","441.0502","9.448"
"442","442.0418","9.793"
"443","443.0488","9.172"
"444","444.0244","9.241"
"445","445.0477","9.276"
"446","446.0229","9.517"
"447","447.0301","9.241"
"448","448.0372","10.276"
"449","449.0124","8.759"
"450","450.0355","8.966"
"451","451.0260","7.828"
"452","452.0484","6.690"
"453","453.0229","7.552"
"454","454.0456","7.655"
"455","455.0198","8.138"
"456","456.0425","7.483"
"457","457.0167","6.552"
"458","458.0232","7.586"
"459","459.0133","9.621"
"460","460.0197","10.069"
"461","461.0267","9.690"
"462","462.0351","10.552"
"463","463.0435","9.690"
"464","464.0197","9.069"
"465","465.0120","10.414"
"466","466.0205","10.241"
"467","467.0289","10.241"
"468","468.0533","10.793"
"469","469.0297","9.655"
"470","470.0061","9.966"
"471","471.0299","10.379"
"472","472.0052","9.931"
"494","494.0077","-0.103"
"495","495.0296","-0.138"
"496","496.0199","0.069"
"497","497.0262","-0.172"
"498","498.0323","-0.241"
"499","499.0065","-0.310"
"500","500.0124","0.241"
"501","500.9873","0.103"
"502","502.0105","-0.034"
"503","503.0018","-0.034"
"504","504.0095","-0.138"
"505","505.0168","0.345"
"506","506.0244","0.034"
"507","506.9996","0.138"
"508","508.0071","0.000"
"509","509.0148","0.345"
"510","510.0065","-0.586"
"511","510.9977","-0.793"
"512","511.9890","0.621"
"513","513.0281","0.552"
"514","514.0029","0.241"
"515","515.0265","0.138"
"516","516.0019","0.345"
"517","517.0091","-0.172"
"518","517.9842","-0.483"
"519","518.9917","0.103"
"520","519.9991","0.138"
"521","521.0067","0.966"
"522","522.0144","1.310"
"523","523.0223","1.793"
"524","524.0300","0.931"
"525","525.0220","1.931"
"526","525.9977","1.586"
"527","526.9892","2.241"
"528","528.0131","1.379"
"529","529.0048","0.793"
"530","529.9964","0.448"
"531","530.9884","-0.034"
"532","532.0126","-0.793"
"533","533.0207","-1.000"
"534","534.0288","-0.828"
"535","535.0208","-0.793"
"536","535.9971","-1.103"
"537","537.0051","-0.483"
"538","538.0290","0.621"
"539","539.0051","0.172"
"540","539.9970","0.069"
"541","541.0045","-0.310"
"542","542.0105","-0.828"
"543","543.0167","-1.414"
"544","544.0068","-0.690"
"545","545.0287","-0.310"
"546","545.9870","-1.207"
"547","546.9932","-0.586"
"548","548.0312","-1.345"
"549","549.0055","-0.690"
"550","549.9953","-0.552"
"551","551.0018","-0.828"
"552","552.0088","-0.690"
"553","552.9837","-0.034"
"554","554.0226","-0.897"
"555","554.9818","-0.690"
"556","555.9886","-0.069"
"557","556.9956","-0.241"
"558","558.0191","-0.241"
"559","558.9940","-0.448"
"560","560.0013","-0.345"
"561","561.0245","-0.552"
