"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 9:20:31 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"196","196.0233","0.103"
"197","196.9981","0.207"
"198","198.0052","0.241"
"199","198.9802","0.103"
"200","199.9871","0.138"
"201","200.9780","0.103"
"202","201.9838","-0.310"
"203","202.9900","0.517"
"204","203.9964","-0.069"
"205","204.9709","-0.862"
"206","205.9771","-0.655"
"207","206.9675","0.690"
"208","207.9897","-0.069"
"209","208.9797","-0.276"
"210","209.9863","-0.069"
"211","210.9928","0.034"
"212","211.9997","-1.000"
"213","212.9585","0.172"
"214","213.9651","0.138"
"215","214.9718","-0.172"
"216","215.9946","-0.586"
"217","216.9851","-0.241"
"218","217.9758","-0.241"
"219","218.9821","-1.310"
"220","219.9571","-0.517"
"221","220.9808","-0.069"
"222","221.9732","-0.621"
"223","222.9656","-0.931"
"224","223.9901","0.069"
"225","224.9985","0.138"
"226","225.9908","-0.655"
"227","226.9670","-0.241"
"228","227.9915","0.241"
"229","228.9837","-0.103"
"230","229.9760","-0.345"
"231","230.9816","0.724"
"232","231.9549","0.069"
"233","232.9599","0.069"
"234","233.9808","0.724"
"235","234.9862","-0.207"
"236","235.9912","-0.759"
"237","236.9485","0.276"
"238","237.9698","0.483"
"239","238.9591","-0.828"
"240","239.9801","-1.069"
"241","240.9549","-0.207"
"242","241.9619","0.586"
"243","242.9534","-1.034"
"244","243.9443","-0.207"
"245","244.9672","-0.172"
"246","245.9424","-0.207"
"247","246.9496","-1.483"
"248","247.9724","-0.793"
"249","248.9478","-0.138"
"250","249.9709","-0.793"
"251","250.9475","-0.621"
"252","251.9571","-0.586"
"253","252.9822","-0.414"
"254","253.9755","-1.034"
"255","254.9530","-0.690"
"256","255.9463","-1.138"
"257","256.9555","-1.310"
"258","257.9646","-0.276"
"259","258.9737","-0.828"
"260","259.9830","-0.552"
"261","260.9891","0.897"
"262","261.9939","0.241"
"263","262.9508","-0.862"
"291","290.9498","25.448"
"292","291.9412","26.241"
"293","292.9329","25.552"
"294","293.9242","24.621"
"295","294.9479","26.207"
"296","295.9392","26.103"
"297","296.9305","24.379"
"298","297.9223","24.828"
"299","298.9458","26.724"
"300","299.9529","25.586"
"301","300.9602","26.000"
"302","301.9348","25.655"
"303","302.9414","24.828"
"304","303.9321","26.000"
"305","304.9225","25.552"
"306","305.9293","25.621"
"307","306.9357","24.621"
"308","307.9260","25.759"
"309","308.9487","25.862"
"310","309.9232","25.310"
"311","310.9304","25.517"
"312","311.9379","25.621"
"313","312.9453","26.103"
"314","313.9372","25.069"
"315","314.9607","25.552"
"316","315.9207","25.276"
"317","316.9284","24.690"
"318","317.9360","24.862"
"319","318.9438","25.759"
"320","319.9517","24.172"
"321","320.9429","25.172"
"322","321.9336","26.172"
"323","322.9403","25.586"
"324","323.9311","24.759"
"325","324.9216","25.414"
"326","325.9283","25.966"
"327","326.9350","24.621"
"328","327.9260","24.586"
"329","328.9329","25.138"
"330","329.9236","25.310"
"331","330.9309","24.414"
"332","331.9541","25.345"
"333","332.9292","24.621"
"334","333.9365","24.069"
"335","334.9437","25.379"
"336","335.9348","26.241"
"337","336.9419","25.345"
"338","337.9492","25.207"
"339","338.9562","25.690"
"340","339.9312","25.517"
"341","340.9224","24.724"
"342","341.9453","25.103"
"343","342.9205","25.931"
"344","343.9433","24.897"
"345","344.9343","25.103"
"346","345.9412","25.241"
"347","346.9320","24.793"
"348","347.9227","23.931"
"349","348.9297","24.345"
"350","349.9522","25.103"
"351","350.9265","24.138"
"352","351.9167","25.172"
"353","352.9066","26.069"
"354","353.8965","25.241"
"355","354.9348","24.931"
"356","355.9248","25.517"
"357","356.9148","24.483"
"358","357.9209","24.276"
"359","358.9111","25.276"
"360","359.9332","25.621"
"361","360.9404","25.103"
"362","361.9491","24.276"
"391","390.9245","-0.379"
"392","391.9141","-0.103"
"393","392.9037","-0.034"
"394","393.9093","0.517"
"395","394.9154","0.138"
"396","395.9063","-0.517"
"397","396.9269","0.172"
"398","397.9164","0.379"
"399","398.9064","-0.586"
"400","399.8799","-0.414"
"401","400.9019","-0.172"
"402","401.9249","-0.034"
"403","402.8995","-0.517"
"404","403.8902","0.448"
"405","404.8970","0.241"
"406","405.9034","-0.621"
"407","406.8784","0.034"
"408","407.9173","0.345"
"409","408.8762","0.000"
"410","409.8831","0.172"
