"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 7:05:11 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"240","240.0120","-0.414"
"241","241.0178","1.000"
"242","242.0073","0.069"
"243","243.0130","0.345"
"244","244.0347","2.138"
"245","245.0402","0.103"
"246","246.0296","0.621"
"247","247.0033","0.621"
"248","248.0090","-1.138"
"249","249.0302","-0.966"
"250","250.0198","-0.310"
"251","251.0121","-1.000"
"252","252.0209","-0.862"
"253","252.9975","0.138"
"254","254.0224","0.759"
"255","255.0152","-0.241"
"256","256.0243","0.103"
"257","257.0330","0.862"
"258","258.0098","0.483"
"259","259.0023","-0.448"
"260","260.0274","1.414"
"261","261.0174","0.276"
"262","262.0068","0.172"
"263","263.0279","0.621"
"264","264.0170","-0.897"
"265","265.0062","0.138"
"266","266.0275","0.931"
"267","267.0327","-0.069"
"268","267.9901","0.483"
"269","269.0427","0.724"
"270","270.0004","-0.655"
"271","271.0080","-0.103"
"272","271.9840","0.241"
"273","273.0241","-0.034"
"274","274.0323","1.207"
"275","275.0084","0.034"
"276","276.0325","-0.655"
"277","277.0407","0.000"
"278","278.0007","-0.414"
"279","279.0088","-0.034"
"280","280.0168","0.138"
"281","281.0240","0.000"
"282","282.0149","-0.276"
"283","283.0055","0.655"
"284","284.0441","1.000"
"285","285.0027","0.310"
"286","286.0095","-0.034"
"287","287.0002","1.897"
"288","288.0068","0.862"
"289","288.9977","0.931"
"290","290.0043","0.621"
"291","291.0112","-0.069"
"292","292.0028","0.103"
"293","293.0103","0.724"
"294","294.0178","0.586"
"295","295.0094","-0.793"
"296","296.0008","1.000"
"297","297.0084","-0.069"
"298","297.9998","0.000"
"299","299.0234","0.759"
"300","299.9985","0.586"
"301","301.0368","0.034"
"302","302.0267","0.517"
"303","303.0161","0.379"
"304","303.9898","-0.138"
"305","305.0274","-0.862"
"306","306.0016","0.586"
"307","306.9914","-0.379"
"308","307.9969","-0.483"
"309","309.0025","0.172"
"310","310.0243","0.724"
"311","311.0001","-1.345"
"352","351.9795","11.103"
"353","352.9862","10.483"
"354","353.9935","10.483"
"355","354.9841","10.966"
"356","355.9912","10.586"
"357","356.9819","11.276"
"358","357.9889","10.207"
"359","359.0121","10.966"
"360","360.0190","8.793"
"361","361.0096","9.621"
"362","362.0004","10.414"
"363","362.9905","9.483"
"364","363.9808","10.759"
"365","364.9875","10.414"
"366","365.9937","11.793"
"367","366.9679","10.690"
"368","367.9746","11.586"
"369","368.9968","13.690"
"370","369.9870","11.345"
"371","371.0100","12.448"
"372","371.9689","12.586"
"373","372.9924","10.862"
"374","373.9675","11.414"
"375","374.9748","10.552"
"376","375.9980","9.483"
"377","376.9732","10.207"
"378","377.9804","11.862"
"379","378.9878","9.897"
"380","379.9790","10.552"
"381","380.9859","10.483"
"382","381.9769","10.345"
"383","383.0000","10.552"
"384","383.9754","11.414"
"385","384.9986","11.690"
"386","385.9737","10.931"
"387","386.9808","12.138"
"388","387.9879","11.759"
"389","388.9951","12.000"
"390","389.9697","9.897"
"391","390.9768","12.345"
"392","391.9842","12.103"
"393","392.9912","11.379"
"394","393.9823","11.759"
"395","394.9893","10.828"
"396","395.9643","11.621"
"397","397.0030","10.862"
"398","397.9781","11.310"
"399","398.9854","10.034"
"400","400.0084","10.621"
"401","400.9832","10.345"
"402","401.9737","9.862"
"403","402.9803","10.690"
"404","403.9707","10.379"
"405","404.9612","11.069"
"406","405.9678","12.621"
"407","407.0060","12.207"
"408","407.9966","11.379"
"409","408.9711","11.793"
"410","409.9616","12.310"
"411","410.9687","12.310"
"412","411.9605","11.379"
"413","412.9681","12.034"
"414","413.9758","10.862"
"415","414.9832","11.172"
"416","415.9909","11.621"
"417","416.9826","12.897"
"418","417.9743","11.103"
"419","418.9979","12.414"
"420","420.0056","10.069"
"421","420.9649","10.000"
"422","421.9880","10.586"
"423","422.9954","11.483"
"424","423.9706","10.828"
"425","424.9779","11.586"
"426","426.0010","12.172"
"427","426.9603","11.931"
"428","427.9673","10.931"
"429","428.9746","9.034"
"430","429.9815","12.414"
"431","430.9720","9.138"
"432","431.9781","11.276"
"433","432.9840","11.862"
"434","433.9738","11.586"
"435","434.9796","11.793"
"436","435.9694","10.655"
"437","436.9752","10.897"
"438","437.9808","12.034"
"439","438.9709","10.517"
"440","439.9761","10.276"
"441","440.9671","9.414"
"476","475.9398","0.069"
"477","476.9463","-1.069"
"478","477.9529","-3.379"
"479","478.9598","-0.621"
"480","479.9817","0.138"
"481","480.9567","-1.345"
"482","481.9635","0.621"
"483","482.9708","0.000"
"484","483.9617","0.517"
"485","484.9525","-1.000"
"486","485.9599","0.276"
"487","486.9669","0.241"
"488","487.9735","-1.000"
"489","488.9648","0.862"
"490","489.9719","0.724"
"491","490.9312","0.172"
"492","491.9401","0.655"
"493","492.9488","-0.207"
"494","493.9576","0.552"
"495","494.9344","0.310"
"496","495.9432","0.483"
"497","496.9521","1.000"
"498","497.9606","-0.448"
"499","498.9697","1.207"
"500","499.9464","1.000"
"501","500.9538","0.241"
"502","501.9752","0.276"
"503","502.9489","-0.414"
"504","503.9383","0.759"
"505","504.9437","0.241"
"506","505.9329","0.276"
"507","506.9386","0.966"
"508","507.9759","-1.000"
"509","508.9335","-0.483"
"510","509.9548","0.345"
"511","510.9293","-0.517"
"512","511.9376","0.690"
"513","512.9458","-0.931"
"514","513.9540","-1.793"
"515","514.9782","-0.414"
"516","515.9385","0.069"
"517","516.9468","0.379"
"518","517.9551","-1.000"
"519","518.9312","-0.862"
"520","519.9716","-0.759"
"521","520.9786","-0.483"
"522","521.9363","-0.793"
"523","522.9418","0.379"
"524","523.9793","-0.241"
"525","524.9531","-0.379"
"526","525.9426","0.241"
"527","526.9483","0.793"
"528","527.9699","-0.483"
"529","528.9277","-1.448"
"530","529.9492","0.000"
"531","530.9235","-0.724"
"532","531.9311","-0.655"
"533","532.9703","-1.069"
"534","533.9302","-1.207"
"535","534.9217","-1.690"
"536","535.9293","-0.138"
"537","536.9366","-0.897"
"538","537.9444","-0.621"
"539","538.9521","0.379"
"540","539.9597","0.517"
"541","540.9351","-0.586"
"542","541.9257","1.414"
"543","542.9327","0.138"
"544","543.9716","0.310"
"545","544.9301","-0.138"
"546","545.9531","0.414"
"547","546.9277","0.379"
"548","547.9348","-0.414"
"549","548.9414","0.621"
