"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 5:44:28 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"494","493.9846","15.724"
"495","494.9760","16.379"
"496","495.9512","15.793"
"497","496.9588","15.172"
"498","497.9659","15.172"
"499","498.9735","15.414"
"500","499.9647","15.034"
"501","500.9718","15.310"
"502","501.9781","16.069"
"503","502.9842","15.621"
"504","503.9745","15.759"
"505","504.9807","15.793"
"506","505.9551","15.897"
"507","506.9613","16.345"
"508","507.9515","15.931"
"509","508.9897","15.552"
"510","509.9639","16.241"
"511","510.9545","15.241"
"512","511.9477","15.379"
"513","512.9724","12.724"
"514","513.9651","12.897"
"515","514.9904","14.655"
"516","515.9512","14.931"
"517","516.9759","14.414"
"518","518.0010","14.621"
"519","518.9616","14.793"
"520","519.9869","15.345"
"521","520.9947","15.621"
"522","521.9683","14.931"
"523","522.9741","15.448"
"524","523.9793","16.172"
"525","524.9851","16.000"
"526","525.9744","14.483"
"527","526.9801","15.690"
"528","527.9859","15.414"
"529","528.9914","15.448"
"530","529.9489","15.690"
"531","530.9707","15.069"
"532","531.9609","14.897"
"533","532.9670","14.690"
"534","533.9730","13.966"
"535","534.9791","15.517"
"536","535.9693","14.621"
"537","536.9592","14.690"
"538","537.9812","15.138"
"539","538.9554","14.966"
"540","539.9451","15.414"
"541","540.9517","15.138"
"542","541.9588","14.966"
"589","588.9390","0.414"
"590","589.9461","0.862"
"591","590.9530","1.103"
"592","591.9442","0.517"
"593","592.9518","0.172"
"594","593.9433","-0.172"
"595","594.9344","0.172"
"596","595.9419","0.552"
"597","596.9332","1.586"
"598","597.9251","0.862"
"599","598.9482","0.379"
"600","599.9394","-0.138"
"601","600.9472","-0.379"
"602","601.9392","-0.069"
"603","602.9630","-0.172"
"604","603.9547","0.379"
"605","604.9629","1.034"
"606","605.9389","0.276"
"607","606.9629","0.345"
"608","607.9707","-0.724"
"609","608.9628","-0.207"
"610","609.9708","0.931"
"611","610.9462","0.138"
"612","611.9851","0.000"
"613","612.9436","0.207"
"614","613.9502","-0.276"
"615","614.9406","0.000"
"616","615.9470","1.207"
"617","616.9535","0.759"
"618","617.9598","-0.483"
"619","618.9662","0.379"
"620","619.9729","0.552"
"621","620.9472","0.379"
"622","621.9541","0.138"
"623","622.9286","-0.069"
"624","623.9352","0.414"
"625","624.9417","0.276"
"626","625.9484","0.828"
"627","626.9389","0.931"
"628","627.9615","0.414"
"629","628.9520","0.241"
"630","629.9266","0.724"
"631","630.9488","0.207"
"632","631.9565","0.207"
"633","632.9635","0.621"
"634","633.9391","0.448"
"635","634.9303","-0.103"
"636","635.9377","0.000"
"637","636.9449","-0.345"
"638","637.9362","-0.241"
"639","638.9274","0.138"
"640","639.9343","0.207"
"641","640.9577","-0.172"
"642","641.9328","-0.345"
"643","642.9554","0.517"
"644","643.9461","0.586"
"645","644.9530","0.241"
"646","645.9440","0.310"
"647","646.9348","0.310"
"648","647.9576","0.517"
"649","648.9485","0.207"
"650","649.9551","0.241"
"651","650.9301","0.034"
"652","651.9527","-0.172"
"653","652.9594","0.345"
"654","653.9183","0.414"
"655","654.9568","-0.069"
"656","655.9631","-0.448"
"657","656.9539","-0.345"
"658","657.9603","-0.759"
"659","658.9351","0.103"
"660","659.9260","0.483"
"661","660.9326","0.345"
"662","661.9401","0.172"
