"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 11:27:53 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"215","214.9917","1.207"
"216","215.9674","0.414"
"217","216.9745","0.103"
"218","218.0137","0.034"
"219","218.9734","-0.655"
"220","219.9809","0.517"
"221","220.9712","0.931"
"222","221.9936","0.931"
"223","222.9837","0.103"
"224","223.9741","0.414"
"225","224.9640","-0.517"
"226","225.9705","1.034"
"227","226.9610","1.000"
"228","227.9670","0.172"
"229","228.9734","0.276"
"230","229.9796","-0.103"
"231","230.9396","-0.552"
"232","231.9481","-0.897"
"233","232.9410","0.172"
"234","233.9497","1.138"
"235","234.9903","0.690"
"236","235.9670","1.069"
"237","236.9597","1.345"
"238","237.9842","0.483"
"239","238.9770","1.103"
"240","239.9693","1.966"
"241","240.9616","0.931"
"242","241.9692","0.207"
"243","242.9447","-0.345"
"244","243.9367","0.897"
"245","244.9604","1.690"
"246","245.9681","0.103"
"247","246.9597","0.172"
"248","247.9675","-0.034"
"249","248.9430","-0.172"
"250","249.9349","1.276"
"251","250.9582","3.000"
"252","251.9493","1.172"
"253","252.9565","2.414"
"254","253.9477","1.690"
"255","254.9545","0.517"
"256","255.9619","0.241"
"257","256.9691","1.034"
"258","257.9280","0.172"
"259","258.9352","-0.931"
"260","259.9424","-0.552"
"261","260.9336","-0.069"
"262","261.9410","-0.655"
"263","262.9483","-0.862"
"264","263.9395","-0.241"
"265","264.9306","-0.483"
"266","265.9219","-0.862"
"267","266.9295","-1.000"
"268","267.9528","-1.552"
"269","268.9282","-0.621"
"270","269.9355","-1.138"
"271","270.9429","-0.207"
"272","271.9343","0.207"
"273","272.9423","1.034"
"274","273.9498","2.897"
"275","274.9575","0.966"
"276","275.9172","1.414"
"277","276.9408","2.138"
"278","277.9644","1.931"
"279","278.9398","1.310"
"280","279.9318","0.793"
"281","280.9562","0.069"
"282","281.9331","0.586"
"283","282.9422","0.310"
"316","315.9276","0.000"
"317","316.9348","-0.172"
"318","317.9107","0.345"
"319","318.9346","0.621"
"320","319.9262","0.241"
"321","320.9338","0.897"
"322","321.9243","1.172"
"323","322.9153","0.621"
"324","323.9223","-1.793"
"325","324.9295","-0.690"
"326","325.9204","-0.414"
"327","326.9434","0.552"
"328","327.9022","0.138"
"329","328.9091","-0.241"
"330","329.9322","-0.517"
"331","330.9074","-1.276"
"332","331.9303","-1.414"
"333","332.9209","-0.759"
"334","333.9278","0.069"
"335","334.9026","1.103"
"336","335.8935","1.241"
"337","336.9004","3.207"
"338","337.8914","1.862"
"339","338.8822","0.897"
"340","339.9210","1.034"
"341","340.8963","0.690"
"342","341.8883","-0.138"
"343","342.9281","-0.828"
"344","343.9043","1.345"
"345","344.8965","-0.103"
"346","345.9212","0.345"
"347","346.9122","1.034"
"348","347.9203","0.345"
"349","348.8967","0.069"
"350","349.9046","0.483"
"351","350.9122","-0.241"
"352","351.8883","-0.517"
"353","352.8798","-1.069"
"354","353.8877","-0.276"
"355","354.8955","0.103"
"356","355.9033","-0.759"
"357","356.8947","0.034"
"358","357.9028","0.276"
"359","358.8944","-0.414"
"360","359.8861","0.000"
"361","360.8934","0.034"
"362","361.9008","-1.379"
"363","362.8917","-0.448"
"364","363.9147","0.483"
"365","364.8737","-0.138"
"366","365.8967","0.793"
"367","366.8717","1.793"
"368","367.8786","1.793"
"369","368.8855","1.207"
"370","369.8926","2.207"
"371","370.9001","1.103"
"372","371.8924","1.897"
"373","372.9014","0.966"
"374","373.8777","0.310"
"375","374.8866","1.241"
"376","375.8634","-0.241"
"377","376.8880","-0.586"
"378","377.9126","0.241"
"379","378.9051","-0.586"
"380","379.8821","0.966"
"381","380.8904","0.793"
"382","381.8975","1.000"
"383","382.8733","1.586"
"384","383.8809","2.172"
"385","384.9042","1.000"
"386","385.9114","1.448"
"387","386.8709","-0.069"
"388","387.8786","-0.862"
"450","449.8321","-0.276"
"451","450.8399","-2.138"
"452","451.8784","0.448"
"453","452.8373","5.724"
"454","453.8445","3.207"
"455","454.8674","0.000"
