"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 11:59:56 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"289","289.0398","0.793"
"290","290.0488","1.241"
"291","291.0409","-0.828"
"292","292.0320","1.000"
"293","293.0230","-0.483"
"294","294.0455","-0.414"
"295","295.0365","0.828"
"296","296.0438","-0.759"
"297","297.0344","-0.138"
"298","298.0413","1.862"
"299","299.0163","0.448"
"300","300.0235","0.828"
"301","301.0310","-0.310"
"302","302.0229","1.000"
"303","303.0310","0.000"
"304","304.0390","1.034"
"305","305.0149","0.069"
"306","306.0065","-1.241"
"307","307.0626","-0.103"
"308","308.0388","0.000"
"309","309.0148","-0.621"
"310","310.0227","0.172"
"311","311.0299","-0.448"
"312","312.0361","0.000"
"313","313.0268","-0.517"
"314","314.0338","-0.759"
"315","315.0405","-0.862"
"316","316.0312","-0.414"
"317","317.0379","-0.828"
"318","318.0446","-0.828"
"319","319.0030","-0.310"
"320","320.0099","0.207"
"321","321.0168","-0.414"
"322","322.0239","-0.448"
"323","322.9992","0.103"
"324","324.0064","-1.931"
"325","325.0454","1.138"
"326","326.0045","0.448"
"327","327.0118","-1.069"
"328","328.0350","-0.241"
"329","329.0422","-1.966"
"330","330.0331","-1.138"
"331","331.0251","0.000"
"332","332.0022","-1.586"
"333","333.0111","-0.655"
"334","334.0040","0.276"
"335","334.9968","-0.448"
"336","336.0214","0.621"
"337","337.0303","0.655"
"338","338.0392","-0.483"
"339","339.0323","0.379"
"340","340.0089","-0.103"
"341","341.0172","-0.103"
"342","342.0570","-0.690"
"343","343.0326","0.345"
"344","344.0563","-0.483"
"345","345.0156","-0.586"
"346","346.0551","0.276"
"347","347.0469","0.172"
"348","348.0066","-0.862"
"349","349.0141","0.414"
"350","350.0218","-0.586"
"351","351.0289","-0.828"
"352","352.0034","-0.414"
"353","353.0263","-1.552"
"354","354.0333","-0.138"
"355","355.0239","0.276"
"356","355.9989","0.034"
"357","357.0218","-0.103"
"358","358.0126","0.172"
"359","359.0197","0.966"
"360","360.0266","-0.690"
"361","361.0338","-0.276"
"362","362.0257","0.897"
"363","363.0337","0.552"
"364","364.0095","-0.172"
"365","365.0015","0.621"
"366","366.0253","0.379"
"367","367.0332","0.483"
"421","421.0299","2.276"
"422","422.0214","1.103"
"423","423.0281","1.517"
"424","424.0032","1.138"
"425","425.0102","1.379"
"426","426.0172","2.759"
"427","427.0088","1.000"
"428","428.0007","1.379"
"429","429.0224","0.931"
"430","430.0298","0.069"
"431","431.0216","0.000"
"432","432.0299","0.897"
"433","433.0066","1.172"
"434","434.0148","-0.069"
"435","435.0234","0.966"
"436","436.0001","3.069"
"437","437.0088","1.379"
"438","438.0173","1.862"
"439","438.9937","1.690"
"440","440.0019","0.724"
"441","441.0099","1.862"
"442","442.0154","1.621"
"443","443.0209","0.483"
"444","444.0265","1.586"
"445","444.9838","1.897"
"446","446.0053","1.759"
"447","446.9949","0.655"
"448","448.0166","2.448"
"449","449.0219","1.069"
"450","450.0113","2.345"
"451","450.9862","5.310"
"452","451.9958","2.379"
"453","453.0057","1.414"
"454","453.9994","3.793"
"455","454.9932","0.552"
"456","456.0026","0.655"
"457","457.0122","-0.172"
"458","458.0382","-0.138"
"459","458.9994","0.552"
"460","460.0094","1.276"
"461","461.0181","1.172"
"462","462.0076","1.897"
"463","463.0129","0.310"
"464","464.0187","0.966"
"465","465.0243","-0.138"
"466","465.9819","1.483"
"467","466.9875","0.310"
"468","468.0249","-0.414"
"469","468.9825","0.483"
"470","470.0199","-0.690"
"471","470.9779","-1.138"
"472","472.0176","0.828"
"473","473.0253","-1.276"
"474","473.9850","-1.448"
"475","474.9927","0.517"
"476","476.0001","1.276"
"477","476.9922","0.793"
"478","477.9998","-1.034"
"479","478.9914","0.448"
"480","479.9992","-0.931"
"481","480.9753","-1.621"
"482","482.0005","1.034"
"483","482.9943","2.276"
"484","483.9876","-1.034"
"485","484.9971","0.414"
"486","486.0069","0.828"
"487","487.0166","0.621"
"488","488.0102","1.931"
"489","489.0198","1.069"
"490","490.0294","1.069"
"491","490.9900","1.069"
"492","492.0283","1.483"
"493","492.9860","3.379"
"494","493.9922","0.586"
"495","495.0302","2.828"
"496","496.0041","1.862"
"497","496.9943","0.931"
"498","498.0323","2.034"
"499","498.9901","0.897"
"500","499.9804","1.276"
"501","501.0028","2.172"
"502","501.9955","1.621"
"503","503.0041","1.862"
"504","503.9969","2.414"
"505","504.9899","0.586"
"506","505.9988","-0.621"
"507","506.9918","0.276"
"508","508.0004","0.586"
"509","508.9932","2.034"
"510","510.0183","0.000"
"511","511.0112","2.379"
"512","512.0031","2.069"
"513","512.9945","0.586"
"599","599.0026","0.724"
"600","599.9949","1.103"
"601","601.0035","1.621"
"602","601.9797","-0.517"
"603","603.0038","1.000"
"604","603.9799","0.966"
"605","604.9880","0.069"
"606","606.0118","-0.103"
"607","607.0043","-0.310"
"608","608.0121","-1.172"
"609","608.9881","0.966"
"610","610.0122","-0.828"
"611","611.0364","-1.345"
"612","611.9947","-1.172"
"613","613.0014","-2.034"
"614","613.9760","-0.207"
"615","614.9985","-1.241"
"616","616.0048","-1.241"
"617","616.9793","0.793"
"618","617.9699","-0.069"
"619","618.9764","0.138"
"620","619.9832","0.138"
"621","620.9893","0.103"
"622","621.9964","0.966"
"623","623.0031","1.138"
"624","623.9944","2.621"
"625","624.9694","1.103"
"626","625.9926","0.931"
"627","626.9674","1.241"
"628","627.9748","-0.448"
"629","628.9977","-1.034"
"630","630.0045","0.069"
"631","630.9799","-1.517"
"632","631.9874","0.552"
"633","632.9628","-0.172"
"634","633.9704","-1.138"
"635","634.9780","-0.172"
"636","635.9851","0.276"
"637","636.9771","0.069"
"638","638.0006","0.552"
"639","638.9758","0.379"
"640","639.9674","1.172"
"641","640.9748","-1.000"
"642","641.9823","-0.586"
"643","642.9894","-0.897"
"644","643.9806","-1.241"
"645","644.9716","-0.414"
"646","645.9628","-0.621"
"647","647.0018","-1.483"
"648","647.9769","-1.586"
"649","648.9680","-1.483"
"650","649.9753","-1.276"
"651","650.9663","-0.552"
"652","651.9590","-1.276"
"653","652.9845","-0.552"
"654","653.9774","0.138"
"655","654.9871","0.448"
"656","655.9960","0.828"
"657","657.0055","0.552"
"658","657.9668","0.966"
"659","658.9762","0.586"
"660","659.9852","-0.172"
"661","661.0107","0.621"
"662","661.9863","0.483"
"663","662.9773","-0.621"
