"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 7:33:42 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"278","278.0419","-0.414"
"279","279.0173","0.828"
"280","280.0251","-0.759"
"281","281.0327","-1.069"
"282","282.0398","0.724"
"283","283.0151","0.345"
"284","284.0222","-1.241"
"285","285.0450","-0.103"
"286","286.0202","0.207"
"287","287.0275","-0.862"
"288","288.0027","-0.379"
"289","289.0257","0.207"
"290","290.0328","-0.172"
"291","291.0240","-0.310"
"292","292.0152","0.310"
"293","293.0384","0.483"
"294","294.0135","0.034"
"295","295.0528","-0.069"
"296","296.0123","0.966"
"297","297.0194","0.448"
"298","298.0107","0.276"
"299","299.0340","0.069"
"300","300.0415","0.276"
"301","301.0489","0.345"
"302","302.0245","-0.069"
"303","303.0479","0.759"
"304","304.0073","0.483"
"305","305.0307","0.138"
"306","306.0542","-0.276"
"307","307.0135","0.552"
"308","308.0212","0.207"
"309","309.0448","0.655"
"310","310.0203","0.138"
"311","311.0279","-0.069"
"312","312.0355","-0.034"
"313","313.0270","0.517"
"314","314.0346","0.448"
"315","315.0101","0.379"
"316","316.0176","0.207"
"317","317.0410","-0.483"
"318","318.0483","-0.103"
"319","319.0236","-0.517"
"320","320.0313","0.310"
"321","321.0537","1.276"
"322","322.0120","0.345"
"323","323.0179","-0.034"
"324","324.0082","0.103"
"325","325.0142","0.379"
"326","326.0043","0.138"
"327","327.0264","0.586"
"328","328.0326","0.621"
"329","328.9906","0.586"
"330","330.0124","0.448"
"331","331.0036","0.138"
"332","331.9952","-0.276"
"333","333.0190","-0.379"
"334","333.9947","-0.483"
"335","335.0183","-0.586"
"336","336.0261","-0.345"
"337","336.9858","0.069"
"338","337.9938","0.414"
"339","339.0175","0.207"
"340","340.0094","0.690"
"341","341.0328","0.483"
"342","342.0241","0.172"
"343","342.9994","0.552"
"344","343.9904","-0.069"
"345","344.9979","0.000"
"346","346.0052","0.103"
"347","347.0124","0.241"
"348","348.0037","0.172"
"349","349.0267","0.207"
"350","350.0184","0.069"
"351","350.9943","0.310"
"352","352.0020","0.138"
"353","353.0098","-0.241"
"354","354.0181","-0.517"
"355","354.9939","-0.793"
"356","356.0177","-0.517"
"357","356.9935","-0.345"
"358","358.0176","0.379"
"359","359.0096","0.276"
"391","390.9945","3.517"
"392","392.0015","3.000"
"393","393.0081","3.448"
"394","394.0313","3.759"
"395","394.9899","3.897"
"396","395.9972","4.138"
"397","396.9889","4.793"
"398","397.9948","4.655"
"399","399.0014","3.897"
"400","400.0086","4.207"
"401","400.9839","3.724"
"402","401.9925","3.448"
"403","403.0007","3.448"
"404","403.9768","3.759"
"405","405.0011","3.724"
"406","406.0093","3.897"
"407","407.0175","3.897"
"408","407.9775","3.759"
"409","408.9855","3.276"
"410","409.9937","3.621"
"411","411.0322","2.793"
"412","411.9895","3.345"
"413","413.0108","3.517"
"414","414.0001","3.690"
"415","415.0215","4.241"
"416","416.0106","3.759"
"417","416.9693","4.345"
"418","417.9895","4.310"
"419","418.9788","3.793"
"420","419.9841","4.276"
"421","420.9747","3.621"
"422","421.9842","4.621"
"423","422.9931","4.172"
"424","423.9702","4.379"
"425","424.9952","4.379"
"426","425.9722","4.000"
"427","426.9969","4.138"
"428","427.9904","3.931"
"429","429.0154","2.897"
"430","429.9922","3.483"
"431","431.0008","3.000"
"432","432.0239","3.931"
"433","432.9831","4.345"
"434","433.9901","3.724"
"435","435.0130","4.000"
"436","436.0038","3.724"
"437","436.9951","3.759"
"438","437.9862","4.621"
"439","438.9933","4.034"
"440","440.0001","4.138"
"441","440.9909","4.000"
"442","441.9646","3.586"
"443","442.9703","3.793"
"444","443.9914","3.552"
"445","444.9813","3.655"
"446","445.9868","3.655"
"447","446.9603","3.724"
"448","447.9977","4.655"
"449","449.0031","4.207"
"450","450.0086","3.897"
"451","450.9515","4.241"
"452","451.9775","4.138"
"453","452.9710","4.138"
"454","453.9807","4.241"
"455","454.9904","4.034"
"456","455.9842","4.207"
"457","456.9935","4.586"
"458","457.9711","4.448"
"459","458.9811","4.276"
"460","459.9904","4.345"
"461","460.9987","4.310"
"462","462.0198","3.724"
"463","462.9932","3.724"
"464","464.0148","3.517"
"485","484.9546","-0.276"
"486","485.9624","-0.310"
"487","486.9708","-0.069"
"488","487.9788","0.069"
"489","488.9868","0.069"
"490","489.9950","-0.172"
"491","490.9865","0.379"
"492","491.9778","0.069"
"493","493.0004","0.379"
"494","493.9758","0.276"
"495","494.9826","-0.034"
"496","495.9741","1.138"
"497","496.9971","0.448"
"498","497.9721","0.828"
"499","498.9789","0.483"
"500","499.9702","0.724"
"501","500.9612","0.586"
"502","502.0007","1.552"
"503","502.9764","1.621"
"504","503.9683","1.552"
"505","504.9921","1.966"
"506","505.9835","1.862"
"507","507.0074","0.897"
"508","507.9831","1.069"
"509","508.9594","0.103"
"510","509.9673","0.448"
"511","510.9743","-0.069"
"512","511.9644","-0.207"
"513","512.9700","-0.034"
"514","513.9598","-0.483"
"515","514.9654","2.034"
"516","515.9711","0.379"
"517","516.9769","0.103"
"518","517.9827","0.483"
"519","518.9725","-0.069"
"520","519.9623","-0.034"
"521","520.9846","-0.276"
"522","521.9608","-0.552"
"523","522.9535","-0.379"
"524","523.9619","-0.379"
"525","524.9540","-0.448"
"526","525.9785","-0.483"
"527","526.9545","0.621"
"528","527.9631","0.690"
"529","528.9714","1.345"
"530","529.9797","1.172"
"531","530.9718","1.103"
"532","531.9456","1.483"
"533","532.9519","1.345"
"534","533.9580","1.379"
"535","534.9802","2.345"
"536","535.9544","2.000"
"537","536.9604","1.172"
"538","537.9664","1.103"
"539","538.9566","1.034"
"540","539.9464","1.276"
"541","540.9526","0.483"
"542","541.9926","0.966"
"543","542.9365","0.172"
"544","543.9605","0.207"
"545","544.9526","0.655"
"546","545.9764","0.586"
"547","546.9528","0.655"
"548","547.9449","0.552"
"549","548.9530","0.310"
"550","549.9450","1.241"
"551","550.9529","1.069"
"552","551.9592","0.379"
"553","552.9654","1.103"
"554","553.9557","0.552"
"555","554.9780","0.690"
