"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 6:23:11 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"279","279.0157","-1.586"
"280","280.0057","-1.379"
"281","281.0295","-0.034"
"282","282.0219","-0.759"
"283","283.0300","-2.310"
"284","284.0220","-0.241"
"285","285.0464","-0.207"
"286","286.0385","-1.552"
"287","287.0308","-1.448"
"288","288.0231","-0.276"
"289","289.0314","-0.448"
"290","290.0233","-1.103"
"291","291.0298","0.172"
"292","292.0196","0.345"
"293","293.0092","-0.897"
"294","294.0149","-0.552"
"295","295.0206","0.931"
"296","296.0260","-0.310"
"297","296.9998","-0.655"
"298","298.0053","-1.310"
"299","299.0108","0.655"
"300","300.0165","-0.483"
"301","301.0233","-0.345"
"302","301.9989","0.379"
"303","302.9901","-0.276"
"304","303.9978","-1.103"
"305","305.0373","-0.483"
"306","305.9968","0.000"
"307","307.0363","-0.759"
"308","308.0117","-0.517"
"309","309.0028","0.414"
"310","310.0101","-1.586"
"311","311.0190","-1.552"
"312","312.0283","0.655"
"313","313.0215","0.862"
"314","314.0464","-1.069"
"315","315.0078","0.103"
"316","316.0173","0.724"
"317","317.0103","-0.448"
"318","318.0199","-0.897"
"319","319.0452","-0.138"
"320","320.0385","-0.207"
"321","321.0445","-0.931"
"322","322.0494","0.207"
"323","323.0223","-0.655"
"324","324.0112","-0.897"
"325","325.0479","-0.310"
"326","326.0049","0.000"
"327","327.0419","-0.448"
"328","328.0149","-0.241"
"329","329.0037","0.276"
"330","330.0410","0.241"
"331","331.0155","-0.172"
"332","332.0066","-0.586"
"333","332.9975","0.276"
"334","334.0045","-1.000"
"335","334.9954","-0.655"
"336","336.0023","-0.069"
"337","337.0091","-0.138"
"338","338.0159","-0.655"
"339","338.9909","-0.103"
"340","339.9979","0.724"
"341","341.0051","-1.034"
"342","342.0124","-1.241"
"343","342.9879","-0.724"
"344","344.0117","-1.448"
"345","345.0191","-1.345"
"346","346.0265","0.379"
"347","347.0022","-0.483"
"348","348.0256","-1.931"
"349","349.0329","-0.448"
"395","394.9827","29.448"
"396","395.9884","28.379"
"397","397.0108","29.724"
"398","397.9846","28.379"
"399","399.0071","29.931"
"400","399.9969","27.483"
"401","401.0054","27.207"
"402","402.0133","30.069"
"403","403.0059","26.586"
"404","403.9833","29.276"
"405","404.9921","28.034"
"406","406.0014","29.759"
"407","407.0101","26.931"
"408","408.0193","27.655"
"409","409.0122","29.655"
"410","410.0376","27.828"
"411","411.0132","29.069"
"412","412.0032","28.517"
"413","413.0250","28.517"
"414","413.9995","27.241"
"415","415.0053","31.034"
"416","415.9953","26.966"
"417","417.0014","28.828"
"418","418.0081","27.724"
"419","419.0297","28.862"
"420","420.0200","27.172"
"421","421.0267","26.724"
"422","422.0014","29.103"
