"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 8:08:46 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"189","189.0171","-2.793"
"190","189.9924","-1.655"
"191","191.0150","-0.517"
"192","191.9899","0.000"
"193","192.9968","-1.862"
"194","194.0038","-1.103"
"195","195.0264","-0.552"
"196","196.0174","0.793"
"197","197.0240","0.621"
"198","197.9989","0.138"
"199","198.9895","-0.276"
"200","200.0128","0.000"
"201","200.9879","1.345"
"202","201.9957","0.103"
"203","203.0028","-0.690"
"204","204.0102","-1.345"
"205","205.0177","0.586"
"206","205.9930","0.828"
"207","206.9843","0.414"
"208","208.0076","-0.379"
"209","208.9990","0.241"
"210","210.0064","0.345"
"211","211.0148","0.414"
"212","212.0235","0.483"
"213","213.0158","0.655"
"214","214.0242","0.345"
"215","215.0320","0.379"
"216","216.0244","0.207"
"217","217.0326","-0.172"
"218","218.0245","-0.138"
"219","219.0328","1.034"
"220","220.0410","-0.172"
"221","221.0475","-0.138"
"222","222.0055","-0.069"
"223","223.0119","0.310"
"224","224.0181","0.034"
"225","224.9923","0.414"
"226","225.9986","0.621"
"227","226.9889","0.414"
"228","227.9952","-0.069"
"229","229.0330","0.069"
"230","229.9914","0.724"
"231","230.9979","0.276"
"232","231.9887","-0.517"
"233","232.9958","0.138"
"234","234.0186","0.345"
"235","234.9934","-0.034"
"236","236.0159","-0.621"
"237","236.9746","-0.448"
"238","237.9814","0.069"
"239","238.9878","-0.034"
"240","239.9789","0.379"
"241","241.0016","0.345"
"242","241.9921","-0.552"
"243","242.9826","-0.138"
"244","244.0212","0.207"
"245","244.9957","-0.621"
"246","246.0022","-0.172"
"247","246.9926","0.448"
"248","247.9831","0.138"
"249","248.9898","-0.138"
"250","249.9803","-0.138"
"251","251.0043","0.517"
"252","251.9802","-1.034"
"253","252.9885","-1.724"
"254","253.9968","-0.759"
"255","254.9735","-0.724"
"256","255.9817","-1.621"
"257","256.9899","-2.172"
"258","257.9982","-1.828"
"259","259.0064","-2.138"
"260","260.0148","-2.310"
"261","261.0224","-1.897"
"262","261.9975","-0.586"
"263","262.9888","-0.828"
"302","301.9864","2.517"
"303","302.9784","1.897"
"304","303.9862","2.552"
"305","304.9945","2.414"
"306","305.9709","1.828"
"307","306.9791","1.862"
"308","308.0028","2.966"
"309","308.9952","2.345"
"310","310.0034","2.414"
"311","310.9943","2.586"
"312","312.0006","2.448"
"313","313.0070","2.379"
"314","313.9978","2.345"
"315","314.9880","2.655"
"316","315.9946","1.931"
"317","316.9692","1.724"
"318","317.9917","2.414"
"319","318.9661","2.690"
"320","319.9568","1.862"
"321","320.9798","2.207"
"322","321.9708","2.621"
"323","323.0100","2.172"
"324","323.9691","2.103"
"325","324.9766","3.000"
"326","325.9675","2.931"
"327","326.9750","1.862"
"328","327.9986","1.379"
"329","328.9897","2.069"
"330","329.9809","3.172"
"331","330.9714","1.931"
"332","331.9609","1.862"
"333","332.9826","2.552"
"334","333.9724","2.241"
"335","334.9620","1.931"
"336","335.9680","2.655"
"337","336.9733","2.655"
"338","337.9631","1.552"
"339","338.9689","1.828"
"340","339.9589","2.724"
"341","340.9651","2.690"
"342","341.9726","2.621"
"343","342.9797","2.207"
"344","343.9388","2.483"
"345","344.9461","2.034"
"346","345.9695","2.276"
"347","346.9443","2.759"
"348","347.9519","2.138"
"349","348.9910","1.862"
"350","349.9822","2.448"
"351","350.9568","2.379"
"352","351.9630","1.724"
"353","352.9532","2.345"
"354","353.9434","2.517"
"355","354.9655","1.931"
"356","355.9396","1.862"
"357","356.9457","2.172"
"358","357.9518","1.897"
"359","358.9581","1.345"
"360","359.9641","2.000"
"361","360.9559","2.310"
"362","361.9327","1.621"
