"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 1:14:32 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"417","417.0879","1.483"
"418","418.0779","1.586"
"419","419.0832","1.793"
"420","420.1051","1.310"
"421","421.0794","0.793"
"449","449.0792","-0.724"
"450","450.1010","0.310"
"451","451.1080","-0.621"
"452","452.0835","1.241"
"453","453.0748","0.690"
"454","454.1137","-0.172"
"455","455.1051","0.724"
"456","456.0804","0.276"
"457","457.0877","-0.103"
"458","458.0950","-0.138"
"459","459.1019","-0.517"
"460","460.1094","-0.379"
"461","461.1005","-0.103"
"462","462.0910","0.138"
"463","463.0978","0.103"
"464","464.0886","-0.138"
"465","465.0953","0.552"
"466","466.0855","0.172"
"467","467.0765","0.000"
"468","468.0832","-0.172"
"469","469.0898","0.034"
"470","470.1125","0.069"
"471","471.0868","-0.034"
"472","472.1084","0.724"
"473","473.0823","-0.448"
"474","474.0882","0.172"
"475","475.1096","-0.414"
"476","476.0838","0.655"
"477","477.0737","0.448"
"478","478.0637","-0.103"
"479","479.0692","-0.241"
"480","480.0752","-0.379"
"481","481.0981","0.483"
"482","482.1066","0.138"
"483","483.0829","0.690"
"484","484.0752","0.241"
"485","485.0832","1.207"
"486","486.0914","-0.138"
"487","487.1159","0.414"
"488","488.0926","1.069"
"489","489.0847","-0.241"
"490","490.0933","0.414"
"491","491.1172","-0.207"
"492","492.0928","-0.172"
"493","493.0684","-0.241"
"494","494.0760","0.276"
"495","495.0993","-0.414"
"496","496.0912","-0.103"
"497","497.0985","-0.724"
"498","498.1062","0.517"
"499","499.0975","-0.724"
"500","500.1055","0.276"
"501","501.1128","0.000"
"502","502.1196","-0.241"
"503","503.0945","-0.138"
"504","504.0855","0.483"
"505","505.0761","-0.655"
"506","506.0987","-0.103"
"507","507.0739","-0.655"
"508","508.0807","-0.690"
"509","509.0875","1.241"
"510","510.1103","-0.172"
"511","511.0850","0.517"
"512","512.0754","-0.586"
"513","513.0974","-0.379"
"514","514.0721","0.276"
"515","515.0784","-0.172"
"516","516.0846","-0.207"
"517","517.0907","0.172"
