"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 7:15:57 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"423","422.9890","-1.966"
"424","423.9981","0.345"
"425","425.0070","1.034"
"426","426.0000","0.310"
"427","427.0089","-0.310"
"428","428.0181","0.621"
"429","429.0110","-0.207"
"430","430.0039","0.069"
"431","431.0280","0.517"
"480","480.0334","0.897"
"481","480.9933","1.172"
"482","482.0318","1.759"
"483","482.9909","1.000"
"484","484.0138","0.724"
"485","485.0050","1.172"
"486","485.9959","1.103"
"487","486.9868","1.069"
"488","487.9775","1.517"
"489","488.9846","0.793"
"490","489.9914","0.000"
"491","490.9985","1.621"
"492","492.0068","1.138"
"493","492.9836","1.276"
"494","493.9918","1.586"
"495","495.0003","1.138"
"496","495.9931","0.172"
"497","497.0016","0.241"
"498","498.0256","1.448"
"499","499.0021","0.621"
"500","500.0106","1.000"
"501","501.0034","1.517"
"502","501.9945","1.000"
"503","503.0023","0.931"
"504","503.9934","2.138"
"505","505.0010","2.379"
"506","505.9925","1.586"
"507","507.0316","0.793"
"508","507.9912","1.793"
"509","508.9988","-0.138"
"510","509.9901","1.034"
"511","510.9976","1.759"
"512","511.9887","1.069"
"513","512.9955","0.828"
"514","513.9867","1.862"
"515","514.9938","1.310"
"516","516.0009","1.310"
"517","516.9920","2.069"
"518","517.9987","1.586"
"519","519.0060","0.931"
"520","520.0131","1.345"
"521","521.0201","1.621"
"522","521.9964","0.759"
"523","522.9886","1.172"
"524","523.9810","1.414"
"525","525.0053","0.828"
"526","525.9974","0.828"
"527","527.0061","1.000"
"528","527.9822","1.724"
"529","528.9908","1.759"
"530","530.0150","2.103"
"531","531.0234","1.448"
"532","531.9986","1.000"
"533","532.9898","0.690"
"534","533.9808","0.897"
"535","534.9882","0.655"
"536","535.9954","0.931"
"537","537.0026","1.000"
"538","537.9938","0.517"
"539","539.0010","0.690"
"540","540.0082","1.103"
"541","540.9994","1.103"
"542","542.0218","1.034"
"543","542.9963","1.414"
"544","544.0028","0.931"
"545","544.9929","-0.103"
"546","545.9993","0.655"
"547","546.9898","0.966"
"548","547.9804","0.517"
"549","548.9871","1.103"
"550","549.9776","1.207"
"551","550.9843","1.069"
"552","551.9910","1.000"
"553","552.9826","1.138"
"554","553.9897","1.310"
"555","554.9972","1.034"
"556","555.9881","1.448"
"557","556.9793","0.069"
"558","557.9867","0.000"
"559","558.9619","1.241"
"560","559.9854","0.552"
"561","560.9928","1.103"
"562","561.9840","0.897"
"563","562.9908","0.724"
"564","563.9981","0.621"
"565","564.9895","1.103"
"566","565.9964","1.379"
"567","566.9719","0.931"
"596","596.0009","-0.586"
"597","596.9753","-0.103"
"598","597.9812","0.483"
"599","598.9714","0.034"
"600","599.9939","-0.862"
"601","600.9840","0.759"
"602","601.9597","0.345"
"603","602.9677","-1.690"
"604","603.9598","0.759"
"605","604.9840","-1.103"
"606","605.9758","-1.276"
"607","606.9841","0.207"
"608","607.9919","-0.103"
"609","608.9840","-0.448"
"610","609.9600","-0.862"
"611","610.9844","0.241"
"612","611.9773","0.172"
"613","613.0024","0.690"
"614","614.0112","0.862"
"615","614.9723","0.552"
"616","615.9656","0.586"
"617","616.9747","0.586"
"618","617.9838","-0.034"
"619","618.9769","0.483"
"620","620.0019","0.759"
"621","620.9790","0.621"
"622","622.0021","0.172"
"623","622.9767","0.448"
"624","623.9832","-0.034"
"625","624.9736","0.345"
"626","625.9802","0.793"
"627","626.9707","0.483"
"628","627.9771","0.103"
"629","628.9676","0.517"
"630","630.0061","0.379"
"631","630.9645","0.069"
"632","632.0033","0.621"
"633","632.9781","0.724"
"634","633.9852","0.000"
"635","634.9602","0.621"
"636","635.9831","0.690"
"637","636.9740","0.276"
"638","637.9811","0.241"
"639","638.9880","0.241"
"640","639.9787","0.310"
"641","640.9698","0.276"
"642","641.9941","0.655"
"643","642.9707","-0.103"
"644","644.0112","0.276"
"645","644.9882","0.586"
"646","645.9645","0.103"
"647","646.9894","0.034"
"648","647.9981","0.483"
"649","649.0067","-0.138"
"650","649.9673","-0.103"
"651","651.0081","0.828"
"652","651.9674","0.103"
"653","652.9900","-0.621"
"654","654.0126","-1.379"
"655","654.9872","-0.379"
"656","655.9621","-0.276"
"657","656.9844","-0.483"
"658","657.9909","0.310"
"659","658.9658","0.379"
"660","659.9564","0.103"
"661","660.9790","0.138"
"662","661.9697","-0.724"
"663","662.9603","-0.207"
