"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 9:25:38 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"317","317.0766","1.207"
"318","318.1143","-0.310"
"319","319.0877","0.448"
"320","320.0932","0.483"
"321","321.1016","-0.034"
"322","322.0781","0.414"
"323","323.0867","1.276"
"324","324.0949","-0.034"
"325","325.1198","-0.276"
"326","326.0962","-0.345"
"327","327.1208","-1.966"
"328","328.1135","-0.345"
"329","329.1218","0.172"
"330","330.0985","0.310"
"331","331.0887","-0.966"
"332","332.1106","-0.310"
"333","333.1165","0.310"
"334","334.0909","0.034"
"335","335.0968","0.586"
"336","336.1028","-0.241"
"337","337.0765","0.310"
"338","338.0828","2.207"
"339","339.0888","1.862"
"340","340.0946","1.310"
"341","341.1013","0.414"
"342","342.0924","0.483"
"343","343.0996","0.793"
"344","344.1068","0.517"
"345","345.0979","0.897"
"346","346.1051","1.310"
"347","347.1121","0.448"
"348","348.0872","0.448"
"349","349.0781","0.759"
"350","350.1014","0.862"
"351","351.1080","1.828"
"352","352.1145","0.931"
"353","353.0729","0.724"
"354","354.1274","0.241"
"355","355.0860","0.552"
"356","356.0924","-0.138"
"357","357.0828","-0.207"
"358","358.0893","0.345"
"359","359.0798","0.586"
"360","360.0702","-0.069"
"361","361.0932","-0.276"
"362","362.1160","-1.000"
"363","363.0753","-0.241"
"364","364.0821","-1.793"
"365","365.0893","0.034"
"366","366.0964","0.759"
"367","367.1035","-0.448"
"368","368.0949","-0.276"
"369","369.0696","-0.414"
"370","370.0931","-1.000"
"371","371.1001","0.103"
"372","372.1068","-0.207"
"373","373.0977","-0.103"
"374","374.0726","0.621"
"375","375.1111","1.241"
"376","376.0862","0.345"
"377","377.0769","0.207"
"378","378.0841","0.931"
"379","379.0909","0.103"
"380","380.1137","0.069"
"381","381.0885","0.207"
"382","382.0795","-0.862"
"383","383.1023","-0.310"
"384","384.0613","-0.172"
"385","385.0683","-1.172"
"433","433.1019","8.103"
"434","434.1069","8.414"
"435","435.0965","6.655"
"436","436.1019","7.241"
"437","437.1076","6.621"
"438","438.0982","7.103"
"439","439.0707","6.862"
"440","440.0921","5.759"
"441","441.0990","6.621"
"442","442.1070","9.621"
"443","443.0993","8.897"
"444","444.0754","7.414"
"445","445.0836","7.448"
"446","446.0915","8.310"
"447","447.0995","9.690"
"448","448.1239","7.552"
"449","449.0840","7.655"
"450","450.0922","7.414"
"451","451.0834","7.517"
"452","452.0897","7.379"
"453","453.1280","7.207"
"454","454.0705","7.483"
"455","455.0769","7.172"
"456","456.0829","7.793"
"457","457.0892","7.690"
"458","458.1119","8.138"
"459","459.0700","8.069"
"460","460.1083","9.310"
"461","461.1000","7.552"
"462","462.0759","7.034"
"463","463.1001","7.759"
"464","464.1079","7.414"
"465","465.1158","7.517"
"466","466.1077","5.621"
"467","467.1157","7.345"
"468","468.0757","8.241"
"469","469.0838","7.448"
"470","470.0923","6.897"
"471","471.0993","8.103"
"472","472.0905","7.517"
"473","473.0973","5.138"
"474","474.0885","8.655"
"475","475.0954","9.517"
"476","476.0863","8.414"
"477","477.1091","8.897"
"478","478.1161","6.828"
"479","479.1070","8.862"
"480","480.0820","6.793"
"481","481.1204","7.483"
"482","482.0793","7.103"
"483","483.0857","7.276"
"484","484.1084","7.655"
"485","485.0834","8.345"
"486","486.0903","7.276"
"487","487.1129","7.379"
"488","488.0877","7.103"
"489","489.0943","6.793"
"490","490.1013","7.483"
"491","491.1079","9.276"
"492","492.1146","8.621"
"493","493.1054","7.310"
"494","494.1122","7.586"
"495","495.0865","7.690"
"496","496.1094","6.828"
"497","497.0842","7.414"
"498","498.0749","7.379"
"499","499.0820","6.793"
"500","500.1206","7.069"
"501","501.0953","7.897"
"502","502.0862","7.000"
"503","503.0928","6.828"
"504","504.0834","7.897"
"505","505.0901","7.448"
"506","506.0968","7.069"
"507","507.0875","7.552"
"508","508.0780","7.345"
"509","509.0848","6.759"
"510","510.0919","7.759"
"511","511.0669","8.034"
"512","512.0748","7.172"
"548","548.1022","0.690"
"549","549.0926","0.345"
"550","550.0987","0.241"
"551","551.1056","0.276"
"552","552.0975","-1.069"
"553","553.1053","0.138"
"554","554.1130","0.034"
"555","555.0889","-0.483"
"556","556.1132","0.241"
"557","557.0732","-1.172"
"558","558.0972","-0.759"
"559","559.0727","1.000"
"560","560.1127","0.207"
"561","561.1204","-1.931"
"562","562.0948","-0.897"
"563","563.0854","-0.276"
"564","564.1239","0.207"
"565","565.1302","-0.103"
"566","566.1051","0.241"
"567","567.0957","-0.310"
"568","568.0862","0.655"
"569","569.0927","1.793"
"570","570.0828","0.828"
"571","571.0897","0.690"
"572","572.0805","0.414"
"573","573.0873","0.759"
"574","574.0943","1.586"
"575","575.1168","0.655"
"576","576.0760","0.931"
"577","577.0988","1.586"
"578","578.0894","0.276"
"579","579.0805","0.483"
"580","580.0871","0.379"
"581","581.0943","0.172"
"582","582.1013","0.655"
"583","583.0923","0.276"
"584","584.0993","-0.655"
"585","585.1062","-0.138"
"586","586.0972","0.276"
"587","587.1043","-0.034"
"588","588.1114","-0.552"
"589","589.0706","0.000"
"590","590.1096","0.103"
"591","591.1163","-2.241"
"592","592.0756","-0.138"
"593","593.1144","-1.069"
"594","594.0734","-0.655"
"595","595.0805","-0.138"
"596","596.0873","0.483"
"597","597.0781","-0.034"
"598","598.0852","-0.103"
"599","599.0761","0.310"
"600","600.0832","0.172"
"601","601.1064","-0.517"
"602","602.0822","-0.483"
"603","603.0897","0.034"
"604","604.1137","-0.069"
"605","605.1053","0.276"
"606","606.1134","0.138"
"607","607.0893","1.448"
"608","608.0968","1.034"
"609","609.0729","-0.517"
"610","610.0967","-0.034"
"611","611.0722","-0.621"
"612","612.0805","-0.621"
"613","613.0885","0.276"
"614","614.0964","0.103"
"615","615.1044","-0.345"
"616","616.0804","-0.759"
"617","617.1046","-0.379"
"618","618.1128","-0.586"
"619","619.1207","-0.138"
"620","620.1125","-0.586"
"621","621.0884","0.276"
"622","622.0949","0.379"
"623","623.1014","-0.034"
"624","624.1081","0.000"
"625","625.0827","0.448"
"626","626.0891","0.724"
"627","627.1276","0.172"
"628","628.0867","-0.276"
"629","629.1250","0.483"
"630","630.0839","0.172"
"631","631.0899","0.069"
"632","632.1127","0.483"
"633","633.0871","0.414"
"634","634.0934","-0.172"
