"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 1:35:50 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"391","391.0388","1.655"
"392","392.0629","2.345"
"393","393.0708","1.517"
"394","394.0783","1.793"
"395","395.0700","1.621"
"396","396.0462","1.552"
"397","397.0700","1.414"
"398","398.0777","1.483"
"399","399.0374","0.793"
"400","400.0451","1.931"
"401","401.0371","1.414"
"402","402.0775","2.034"
"403","403.0375","1.241"
"404","404.0461","0.621"
"405","405.0545","3.345"
"406","406.0627","1.034"
"407","407.0708","1.310"
"408","408.0634","2.103"
"409","409.0878","0.759"
"410","410.0640","1.448"
"411","411.0883","1.828"
"412","412.0483","1.724"
"413","413.0563","1.724"
"414","414.0641","2.069"
"415","415.0561","2.207"
"416","416.0642","2.759"
"417","417.0561","2.000"
"418","418.0640","1.793"
"419","419.0722","1.793"
"420","420.0642","1.345"
"421","421.0873","1.655"
"422","422.0781","2.517"
"423","423.0845","1.069"
"424","424.0592","1.414"
"425","425.0816","2.379"
"426","426.0399","1.793"
"427","427.0467","0.483"
"428","428.0849","1.552"
"429","429.0437","0.793"
"430","430.0824","0.138"
"431","431.0734","1.276"
"432","432.0502","2.207"
"433","433.0743","0.414"
"434","434.0505","1.069"
"435","435.0590","3.448"
"436","436.0512","1.690"
"437","437.0759","2.034"
"438","438.0523","3.069"
"439","439.0606","2.931"
"440","440.0530","2.586"
"441","441.0607","2.207"
"442","442.0828","2.207"
"443","443.0734","1.414"
"444","444.0641","1.483"
"445","445.0703","2.207"
"446","446.0929","1.897"
"447","447.0514","1.517"
"448","448.0738","0.862"
"449","449.0480","0.655"
"450","450.0547","1.483"
"451","451.0615","0.690"
"452","452.0691","1.034"
"453","453.0445","1.103"
"454","454.0677","0.655"
"455","455.0754","1.931"
"456","456.0509","1.379"
"457","457.0422","2.586"
"458","458.0498","1.793"
"459","459.0413","1.793"
"460","460.0491","1.138"
"461","461.0569","0.759"
"488","488.0549","0.862"
"489","489.0784","0.379"
"490","490.0855","0.552"
"491","491.0453","-0.517"
"492","492.0546","0.000"
"493","493.0479","0.414"
"494","494.0570","0.241"
"495","495.0658","-0.724"
"496","496.0754","1.724"
"497","497.0683","0.241"
"498","498.0615","0.069"
"499","499.0704","0.862"
"500","500.0794","-0.724"
"501","501.0884","-1.241"
"502","502.0959","0.310"
"503","503.0875","1.207"
"504","504.0628","-0.034"
"505","505.0543","0.724"
"506","506.0938","1.552"
"507","507.0692","0.724"
"508","508.0923","0.966"
"509","509.0517","0.172"
"510","510.0593","1.138"
"511","511.0668","-1.448"
"512","512.0740","-0.586"
"513","513.0653","0.172"
"514","514.0891","-0.828"
"515","515.0965","-1.621"
"516","516.0719","0.690"
"517","517.0792","0.207"
"518","518.0867","-0.793"
"519","519.0617","0.034"
"520","520.0534","0.000"
"521","521.0767","-0.862"
"522","522.0528","-0.897"
"523","523.0921","1.034"
"524","524.0839","0.828"
"525","525.0761","-0.483"
"526","526.0677","-0.345"
"527","527.0596","-0.690"
"528","528.0671","-2.310"
"529","529.0908","-0.897"
"530","530.0986","-0.690"
"531","531.0742","-0.552"
"532","532.0643","-1.207"
"533","533.0543","-0.310"
"534","534.0600","-0.276"
"535","535.0500","-0.379"
"536","536.0554","-0.310"
"537","537.0775","0.552"
"538","538.0674","1.483"
"539","539.0575","-0.103"
"540","540.0632","0.000"
"541","541.0695","1.552"
"542","542.0785","1.552"
"543","543.0720","1.897"
"544","544.0811","0.828"
"545","545.0423","1.241"
"546","546.0836","0.172"
"547","547.0448","0.897"
"548","548.0861","-0.345"
"549","549.0632","-0.103"
"550","550.0566","0.172"
"551","551.0655","0.034"
"552","552.0882","0.483"
"553","553.0789","0.276"
"554","554.0535","-0.379"
"555","555.0760","0.172"
"556","556.0827","0.207"
