"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 12:12:49 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"412","412.0629","-0.690"
"413","413.0530","-1.379"
"414","414.0750","-1.069"
"415","415.0647","-0.724"
"416","416.0393","-0.897"
"417","417.0613","-0.276"
"465","465.0704","8.759"
"466","466.0943","8.345"
"467","467.0547","8.931"
"468","468.0635","7.207"
"469","469.0715","7.586"
"470","470.0638","8.966"
"471","471.0549","8.724"
"472","472.0599","7.759"
"473","473.0810","8.586"
"474","474.0380","7.310"
"475","475.0430","7.759"
"476","476.0643","8.414"
"477","477.0851","6.759"
"478","478.0588","7.241"
"479","479.0319","7.138"
"480","480.0369","7.172"
"481","481.0439","6.483"
"482","482.0373","5.414"
"483","483.0625","5.966"
"484","484.0398","5.931"
"485","485.0656","6.828"
"486","486.0748","5.759"
"487","487.0522","6.276"
"488","488.0454","6.517"
"489","489.0547","8.069"
"490","490.0482","8.207"
"491","491.0718","9.379"
"492","492.0773","8.483"
"493","493.0511","8.552"
"494","494.0726","8.517"
"495","495.0782","8.379"
"496","496.0838","8.345"
"497","497.0414","9.483"
"498","498.0629","8.138"
"499","499.0523","9.207"
"500","500.0580","9.310"
"501","501.0801","7.897"
"502","502.0547","8.103"
"503","503.0615","9.138"
"504","504.0521","9.103"
"505","505.0745","8.793"
"506","506.0336","8.655"
"507","507.0403","8.759"
"508","508.0469","8.069"
"509","509.0694","8.586"
"510","510.0441","8.793"
"511","511.0357","8.724"
"512","512.0599","8.966"
"513","513.0358","7.517"
"514","514.0440","7.483"
"515","515.0358","8.000"
"516","516.0603","9.552"
"517","517.0845","9.310"
"518","518.0766","9.000"
"519","519.0687","9.414"
"520","520.0608","9.138"
"521","521.0365","7.724"
"522","522.0434","8.379"
"523","523.0500","8.483"
"524","524.0569","7.690"
"525","525.0636","9.103"
"526","526.0705","8.379"
"527","527.0771","8.069"
"528","528.0837","7.897"
"529","529.0588","7.103"
"530","530.0495","8.000"
"531","531.0721","7.724"
"532","532.0307","8.517"
"533","533.0536","8.690"
"534","534.0605","8.621"
"535","535.0356","9.241"
"536","536.0424","8.828"
"537","537.0491","7.931"
"538","538.0560","9.034"
"561","561.0799","-0.448"
"562","562.0554","0.586"
"563","563.0465","0.172"
"564","564.0857","-1.310"
"565","565.0611","-0.483"
"566","566.0685","1.310"
"567","567.0436","-0.069"
"568","568.0830","-0.034"
"569","569.0582","0.828"
"570","570.0494","-0.276"
"571","571.0726","-0.069"
"572","572.0633","-0.379"
"573","573.0543","0.241"
"574","574.0607","-1.310"
"575","575.0832","0.793"
"576","576.0581","0.724"
"577","577.0499","-0.069"
"578","578.0715","0.828"
"579","579.0621","-0.483"
"580","580.0687","0.552"
"581","581.0589","-0.759"
"582","582.0657","-0.862"
"583","583.0716","0.414"
"584","584.0461","-1.172"
"585","585.0524","-0.345"
"586","586.0589","-0.138"
"587","587.0809","-0.552"
"588","588.0872","-0.724"
"589","589.0459","-1.310"
"590","590.0682","-2.138"
"591","591.0587","-1.241"
"592","592.0350","-0.310"
"593","593.0747","-0.586"
"594","594.0351","-0.586"
"595","595.0588","-0.621"
"596","596.0671","-0.241"
"597","597.0592","0.000"
"598","598.0352","0.034"
"599","599.0430","-0.138"
"600","600.0509","0.517"
"601","601.0427","-0.172"
"602","602.0498","-0.172"
"603","603.0728","-0.966"
"604","604.0635","-0.172"
"605","605.0704","-0.828"
"606","606.0611","-0.414"
"607","607.0679","-0.552"
"608","608.0747","-1.207"
"609","609.0655","0.069"
"610","610.0725","0.310"
"611","611.0790","-0.552"
"612","612.0524","0.310"
"613","613.0741","0.828"
"614","614.0798","1.034"
"615","615.0697","0.000"
"616","616.0435","1.034"
"617","617.0329","0.655"
"618","618.0388","0.379"
"619","619.0443","0.621"
"620","620.0500","0.172"
"621","621.0404","-0.862"
"622","622.0488","-0.379"
"623","623.0406","0.034"
"624","624.0493","-0.759"
"625","625.0575","0.138"
"626","626.0655","-0.517"
"627","627.0581","0.759"
"628","628.0663","-0.517"
"629","629.0423","0.207"
"630","630.0347","0.414"
"631","631.0423","1.103"
"632","632.0481","0.621"
"633","633.0857","-0.138"
"634","634.0436","0.690"
